brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Mitsubishi,2019-01-19, ID: 1972647,Pajero Pinin (IO) ,2800.0,2001,,Grey,Truck:,,Left,,,Astragalus,,,180000.0,Automatic,
Mitsubishi,2019-01-19, ID: 1972632,Colt ,3000.0,2003,,black,Hatchback,,Right,,Dvd navi 6. 1.3 95 diauj,Astragalus,,,190000.0,Variator:,
Opel,2019-01-19, ID: 1972616,Corsa ,1800.0,2000,13,Grey,Coupe,55.0,Left,3.0,Corsa b 2000t poxanakum,Astragalus,1.0,black,170000.0,Mechanical,Front
Niva,2019-01-19, ID: 1972594,2121 ,4600.0,2008,,White,Truck:,,Left,,,Petrol,,black,140000.0,Mechanical,Wheel drive
Mitsubishi,2019-01-19, ID: 1972593,Pajero ,13800.0,2011,17,White,Truck:,,Left,6.0,"3.5 MATOR,V6,POLNI FULL",Petrol,3.5,black,91000.0,Automatic,Wheel drive
Niva,2019-01-19, ID: 1972591,2121 ,4600.0,2008,,White,Truck:,,Left,,,Petrol,,black,140000.0,Mechanical,Wheel drive
Lexus,2019-01-19, ID: 1972583,GX 460 ,27500.0,2010,18,black,Truck:,,Left,8.0,"LUXURY,EVROPAKAN",Petrol,4.6,Beige,102000.0,Automatic,Wheel drive
Land Rover,2019-01-19, ID: 1972573,Range Rover Sport ,12000.0,2007,20,White,Truck:,,Left,,,Petrol,4.4,black,97000.0,Automatic,Wheel drive
Lexus,2019-01-19, ID: 1972535,GS 350 ,12500.0,2008,,White,Sedan,,Left,,,Hybrid:,4.5,Beige,128000.0,Automatic,
Opel,2019-01-19, ID: 1972525,Vectra B ,2600.0,2000,,green,Universal,101.0,Left,,,Astragalus,1.6,black,260000.0,Mechanical,Front
Kia,2019-01-18, ID: 1972494,Optima ,10000.0,2011,,black,Sedan,,Left,,2.0,Petrol,,,111000.0,Automatic,
Kia,2019-01-18, ID: 1972490,Forte ,4200.0,2007,,black,Sedan,,Left,,1.6,Petrol,,,213000.0,Mechanical,
Kia,2019-01-18, ID: 1972457,Optima ,7700.0,2013,,White,Sedan,,Left,,2.4,Petrol,,,72000.0,Automatic,
Opel,2019-01-18, ID: 1972451,Astra ,3600.0,2001,,Blue,Universal,,Left,,G,Astragalus,,,140000.0,Mechanical,
Opel,2019-01-18, ID: 1972426,Astra ,2700.0,2000,,Blue,Universal,,Left,,Prastoy mator 1.6 germañyayic,Petrol,,,173000.0,Mechanical,
Mazda,2019-01-18, ID: 1972422,6 ,6900.0,2012,,White,Sedan,,Left,,Mazda 6,Petrol,,,84000.0,Automatic,
Lexus,2019-01-18, ID: 1972418,GX 470 ,13000.0,2004,18,White,Truck:,,Left,,,Astragalus,,,98000.0,Automatic,Wheel drive
Lexus,2019-01-18, ID: 1972415,RX 330 ,9800.0,2005,18,White,Truck:,211.0,Left,6.0,,Astragalus,3.3,Beige,167000.0,Automatic,Wheel drive
Opel,2019-01-18, ID: 1972409,Zafira ,3900.0,2001,,Silver,Universal,,Left,,2001-2002թ.ՀԵՂՈՒԿ ԳԱԶ ԳՈՐԾԱՐԱՆ,Astragalus,1.8,,133000.0,Mechanical,
Opel,2019-01-18, ID: 1972406,Astra ,3150.0,2001,,cyan,Hatchback,,Left,,1.6,Petrol,,,90000.0,Mechanical,
Mitsubishi,2019-01-18, ID: 1972401,Pajero Pinin (IO) ,4200.0,2002,16,Silver,Universal,129.0,Left,4.0,2.0 GDI 16V,Petrol,2.0,,230000.0,Automatic,Wheel drive
Lexus,2019-01-18, ID: 1972390,GX 470 ,23500.0,2009,17,black,Universal,273.0,Left,8.0,ZAVACKOY RESTAYLINGA-2009.,Petrol,4.7,Beige,99000.0,Automatic,Wheel drive
Land Rover,2019-01-18, ID: 1972385,Range Rover ,9000.0,2005,,green,Truck:,,Left,,,Petrol,,,190000.0,Automatic,
Niva,2019-01-18, ID: 1972381,2121 ,2800.0,2005,,White,Hatchback,,Left,,,Astragalus,,,140000.0,Mechanical,
Opel,2019-01-18, ID: 1972370,Zafira ,3450.0,2001,,black,Minivan / Minibus,,Left,,1.8 MATOR LUK KONDICIONER,Petrol,,,157300.0,Mechanical,
Opel,2019-01-18, ID: 1972369,Astra ,3200.0,2000,15,Silver,Hatchback,85.0,Left,4.0,G 1.6,Astragalus,1.6,,250000.0,Mechanical,Front
Kia,2019-01-18, ID: 1972365,Forte ,8200.0,2016,,black,Sedan,,Left,,"ՇՏԱՊ, Նոր է բերված Ամերիկա",Petrol,1.8,,95000.0,Automatic,
Kia,2019-01-18, ID: 1972363,Optima ,7500.0,2011,,Silver,Sedan,,Left,,,Astragalus,,,69000.0,Automatic,
Mitsubishi,2019-01-18, ID: 1972347,Airtrek ,4700.0,2002,,White,Universal,,Left,,2.0,Petrol,,,203000.0,Automatic,
Kia,2019-01-18, ID: 1972287,Soul ,9500.0,2014,,green,Hatchback,,Left,,,Petrol,,,51000.0,Automatic,
Mitsubishi,2019-01-18, ID: 1972281,Pajero ,9200.0,2007,16,black,Truck:,,Left,6.0,"Full,Chaponakan",Petrol,3.0,black,117000.0,Automatic,Wheel drive
Mitsubishi,2019-01-18, ID: 1972260,Airtrek ,4000.0,2002,,Chestnut,Truck:,,Left,,4x4,Petrol,,,107000.0,Automatic,
Mazda,2019-01-18, ID: 1972259,6 ,13400.0,2015,,black,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
Opel,2019-01-18, ID: 1972252,Zafira ,3000.0,2002,,Blue,Sedan,,Left,,1.6 ecotec,Petrol,,,124000.0,Mechanical,
Kia,2019-01-18, ID: 1972249,Sorento ,8300.0,2011,24,Beige,Sedan,,Left,,24,Petrol,,,100000.0,Automatic,
Kia,2019-01-18, ID: 1972233,Forte ,5500.0,2010,15,Cherry,Sedan,154.0,Left,4.0,,Petrol,2.0,Beige,169000.0,Automatic,Front
Opel,2019-01-18, ID: 1972203,Zafira ,3900.0,2003,15,green,Universal,,Left,,1.6,Petrol,1.6,Grey,195000.0,Mechanical,Front
Kia,2019-01-18, ID: 1972199,Optima ,9200.0,2012,,White,Sedan,,Left,,2012-2013թ.Նոր է բերված Ամերիկա,Petrol,2.4,,71000.0,Automatic,
Opel,2019-01-18, ID: 1972197,Zafira ,3350.0,2001,,black,Universal,,Left,,18,Petrol,,,157000.0,Mechanical,
Opel,2019-01-18, ID: 1972193,Zafira ,3450.0,2002,,Silver,Universal,,Left,,18,Petrol,,,164000.0,Mechanical,
Opel,2019-01-18, ID: 1972176,Astra ,3000.0,2001,15,Silver,Hatchback,86.0,Left,4.0,polni ijektr,Petrol,1.6,black,170000.0,Mechanical,Front
Lexus,2019-01-18, ID: 1972164,ES 350 ,28000.0,2013,,White,Sedan,,Left,,,Petrol,3.5,,37999.0,Automatic,
Kia,2019-01-18, ID: 1972145,Rio ,6200.0,2012,,White,Sedan,,Left,,2012tiv,Petrol,,,110000.0,Mechanical,
Opel,2019-01-18, ID: 1972143,Zafira ,3000.0,2000,,Silver,Sedan,,Left,,1.8 Z Mator,Petrol,,,200000.0,Mechanical,
Kia,2019-01-18, ID: 1972128,Sportage ,12800.0,2013,18,red,Truck:,176.0,Left,4.0,2012 (4x4 Full),Petrol,2.4,black,58000.0,Automatic,Wheel drive
Niva,2019-01-18, ID: 1972098,4x4 Urban ,10000.0,2016,17,black,Universal,83.0,Left,4.0,,Petrol,1.8,black,34000.0,Mechanical,Wheel drive
Lexus,2019-01-18, ID: 1972082,GX 470 ,15500.0,2006,17,White,Universal,263.0,Left,8.0,NOR BERVAC ! 2006 MODEL !,Petrol,4.7,black,117000.0,Automatic,Wheel drive
Lexus,2019-01-18, ID: 1972076,GX 470 ,18500.0,2008,20,White,Truck:,263.0,Left,8.0,,Petrol,4.7,Beige,90000.0,Automatic,Wheel drive
Mitsubishi,2019-01-18, ID: 1972051,Grandis ,3999.0,2004,16,White,Minivan / Minibus,165.0,Left,4.0,NOR BERAC AUCTION 4 BAL,Petrol,2.4,Beige,115000.0,Automatic,Front
Opel,2019-01-18, ID: 1972038,Astra ,2700.0,2001,,Silver,Sedan,,Left,,,Petrol,,,145000.0,Mechanical,
Kia,2019-01-18, ID: 1972004,Sorento ,4000.0,2005,,Silver,Truck:,,Left,,,Petrol,,,165000.0,Automatic,
Opel,2019-01-18, ID: 1971970,Astra ,3500.0,2001,16,Other color,Hatchback,125.0,Left,4.0,Astra 18.Z,Astragalus,1.8,black,170000.0,Mechanical,Front
Mitsubishi,2019-01-18, ID: 1971967,Pajero Pinin (IO) ,2500.0,2000,,White,Universal,,Left,,2.0,Astragalus,,,295.0,Automatic,
Opel,2019-01-18, ID: 1971948,Zafira ,4000.0,2001,16,Silver,Sedan,125.0,Left,4.0,,Petrol,1.8,Grey,200000.0,Mechanical,Front
Mitsubishi,2019-01-18, ID: 1971932,Outlander ,9100.0,2008,18,Grey,Truck:,220.0,Left,6.0,XL SPORT 2008-2009,Petrol,3.0,black,145000.0,Automatic,Wheel drive
Mitsubishi,2019-01-18, ID: 1971926,Airtrek ,4900.0,2004,17,black,Truck:,,Left,4.0,ZAVACKOY ZAX 4×4,Petrol,2.4,black,153000.0,Automatic,Wheel drive
Kia,2019-01-18, ID: 1971908,Forte ,5500.0,2015,,White,Sedan,,Left,,1.8 Doch,Petrol,,,62000.0,Automatic,
Lexus,2019-01-18, ID: 1971895,NX 200t ,35500.0,2017,,black,Truck:,,Left,,,Petrol,,,22000.0,Automatic,
Lexus,2019-01-18, ID: 1971894,NX 200t ,35500.0,2017,,black,Truck:,,Left,,,Petrol,,,22000.0,Automatic,
Lexus,2019-01-18, ID: 1971892,NX 200t ,35500.0,2017,,black,Truck:,,Left,,,Petrol,,,22000.0,Automatic,
Kia,2019-01-18, ID: 1971888,Optima ,7450.0,2011,,Other color,Sedan,,Left,,"PANARAMA ,MEC MANITOR, AMENA FUL",Petrol,2.4,,139000.0,Automatic,
Mitsubishi,2019-01-18, ID: 1971887,Lancer ,6600.0,2009,,White,Hatchback,,Left,,Hetchback,Petrol,,,92000.0,Automatic,
Lexus,2019-01-18, ID: 1971867,GX 460 ,27700.0,2011,,White,Truck:,,Left,,ՄԱՔՈւՐ 2011 ԹԻՎ - RESTAYLING,Petrol,,,123000.0,Automatic,
Lexus,2019-01-18, ID: 1971866,RX 350 ,10800.0,2007,,cyan,Universal,,Left,,,Petrol,,,103000.0,Automatic,
Niva,2019-01-18, ID: 1971865,2121 ,7200.0,2015,,White,Coupe,,Left,,,Petrol,,,41000.0,Mechanical,
Niva,2019-01-18, ID: 1971864,2121 ,7200.0,2015,,White,Coupe,,Left,,,Petrol,,,41000.0,Mechanical,
Lexus,2019-01-18, ID: 1971863,GX 470 ,17700.0,2007,17,black,Universal,263.0,Left,8.0,IDIALAKAN MEQENA-2009 RESTAYLING,Petrol,4.7,Beige,164000.0,Automatic,Wheel drive
Lexus,2019-01-18, ID: 1971860,GX 470 ,13500.0,2003,,Grey,Sedan,,Left,,4.7,Petrol,,,88375.0,Kiaavtomat,
Opel,2019-01-18, ID: 1971841,Astra ,2500.0,2000,15,Silver,Sedan,75.0,Left,4.0,,Petrol,1.6,black,232000.0,Mechanical,Front
Lexus,2019-01-18, ID: 1971838,GX 470 ,11500.0,2004,,Grey,Truck:,,Left,,,Petrol,,,130000.0,Automatic,
Lexus,2019-01-18, ID: 1971836,GX 470 ,13900.0,2003,,black,Truck:,,Left,,,Astragalus,,,180000.0,Automatic,
Kia,2019-01-18, ID: 1971782,Forte ,8800.0,2014,,Silver,Sedan,145.0,Left,,LX,Petrol,1.8,black,70800.0,Automatic,Front
Opel,2019-01-18, ID: 1971772,Zafira ,3800.0,2003,,Silver,Minivan / Minibus,,Left,,OPEL ZAGIRA 1.8 2003,Petrol,,,164523.0,Mechanical,
Opel,2019-01-18, ID: 1971751,Zafira ,3700.0,2002,16,black,Universal,147.0,Left,4.0,2.2i,Petrol,2.2,Grey,210000.0,Mechanical,Front
Mitsubishi,2019-01-18, ID: 1971738,Airtrek ,4500.0,2004,16,Blue,Truck:,160.0,Left,4.0,2.4 Prastoy Mator,Petrol,2.4,Grey,94000.0,Automatic,Wheel drive
Lexus,2019-01-18, ID: 1971721,RX 350 ,20000.0,2013,,White,Truck:,,Left,,,Petrol,,,45000.0,Automatic,
Opel,2019-01-18, ID: 1971719,Zafira ,4000.0,2002,15,Silver,Universal,147.0,Left,4.0,2.2i,Petrol,2.2,Grey,141000.0,Automatic,Front
Kia,2019-01-18, ID: 1971714,Optima ,8900.0,2013,,black,Sedan,,Left,,2013-2012 PANORAMA,Petrol,,,74000.0,Automatic,
Kia,2019-01-18, ID: 1971697,Forte ,7700.0,2016,15,black,Sedan,150.0,Left,4.0,Shtap,Petrol,1.8,black,40000.0,Automatic,Front
Opel,2019-01-18, ID: 1971683,Zafira ,3700.0,2004,,Grey,Universal,,Left,,1.8 Mator,Petrol,,,165000.0,Mechanical,
Opel,2019-01-18, ID: 1971657,Zafira ,4600.0,2004,15,Silver,Universal,125.0,Left,4.0,,Astragalus,1.8,black,141000.0,Mechanical,Front
Opel,2019-01-18, ID: 1971610,Zafira ,3500.0,2001,,Silver,Universal,,Left,,1.8 ecotec,Petrol,,,160000.0,Mechanical,
Kia,2019-01-18, ID: 1971460,Forte ,6600.0,2010,,Grey,Coupe,,Left,,Coupe 2.4,Astragalus,,,110000.0,Automatic,
Mazda,2019-01-18, ID: 1971417,6 ,11300.0,2015,,White,Sedan,,Left,,"2,5 SPORT",Petrol,,,40000.0,Automatic,
Lexus,2019-01-18, ID: 1971409,GX 470 ,14000.0,2004,,black,Truck:,,Left,,SPORT,Petrol,,,195000.0,Automatic,
Kia,2019-01-18, ID: 1971404,Sportage ,7800.0,2008,,black,Truck:,,Left,,,Astragalus,,,98000.0,Automatic,
Lexus,2019-01-18, ID: 1971375,LX 570 ,40000.0,2008,18,Cherry,Truck:,381.0,Left,8.0,LX-570 EUROPE,Petrol,5.7,Beige,100000.0,Automatic,Wheel drive
Lexus,2019-01-18, ID: 1971359,LX 570 ,45000.0,2009,,White,Truck:,,Left,,Super Sport 2019,Petrol,,,58000.0,Automatic,
Mazda,2019-01-18, ID: 1971330,6 ,9500.0,2014,,Grey,Sedan,,Left,,2.5 sky aktiv,Petrol,,,86800.0,Automatic,
Lexus,2019-01-18, ID: 1971260,GX 470 ,24500.0,2009,17,black,Universal,273.0,Left,8.0,ZAVACKOY RESTAYLINGA-2009 MODEL,Petrol,4.7,Beige,107000.0,Automatic,Wheel drive
Opel,2019-01-18, ID: 1971229,Vectra B ,2500.0,2000,,black,Hatchback,,Left,,1.6 sxi,Astragalus,,,290000.0,Mechanical,
Opel,2019-01-18, ID: 1971226,Zafira ,3100.0,2000,,Blue,Universal,,Left,,1.8mator.nor bervats,Petrol,,,180000.0,Mechanical,
Kia,2019-01-18, ID: 1971201,Optima ,7500.0,2012,,White,Sedan,,Left,,2012-2013,Petrol,,,112000.0,Automatic,
Lexus,2019-01-18, ID: 1971199,RX 300 ,5200.0,2000,16,White,Truck:,201.0,Left,6.0,,Astragalus,3.0,Beige,195000.0,Automatic,Wheel drive
Lexus,2019-01-18, ID: 1971198,RX 300 ,5200.0,2000,16,White,Truck:,201.0,Left,6.0,,Astragalus,3.0,Beige,195000.0,Automatic,Wheel drive
Opel,2019-01-18, ID: 1971188,Astra ,2900.0,2000,,Silver,Hatchback,,Left,,7hakka,Petrol,,,217000.0,Mechanical,
Opel,2019-01-18, ID: 1971164,Astra ,3200.0,2001,,Silver,Hatchback,84.0,Left,,1.6 PROSTOY INJECTOR,Astragalus,1.6,black,170000.0,Mechanical,
Kia,2019-01-18, ID: 1971163,Optima ,12300.0,2016,,Golden,Sedan,,Left,,FE,Petrol,,,31000.0,Automatic,
Mitsubishi,2019-01-18, ID: 1971161,Pajero Pinin (IO) ,3800.0,2001,16,black,Universal,136.0,Left,4.0,,Petrol,2.0,Other color,143000.0,Automatic,Wheel drive
Mitsubishi,2019-01-18, ID: 1971156,Pajero Pinin (IO) ,4450.0,2002,16,White,Universal,136.0,Left,4.0,,Astragalus,2.0,Beige,110000.0,Automatic,Wheel drive
Lexus,2019-01-18, ID: 1971140,GX 460 ,47500.0,2016,,black,Truck:,,Left,,Luxury,Petrol,,,27000.0,Automatic,
Lexus,2019-01-18, ID: 1971102,LX 570 ,48000.0,2010,22,black,Truck:,,Left,8.0,HAVAQAC E 2019 TIV,Petrol,5.7,black,95000.0,Automatic,Wheel drive
Niva,2019-01-18, ID: 1971036,4x4 Urban ,7100.0,2016,,White,Coupe,,Left,,Urban,Petrol,,,35000.0,Mechanical,
Opel,2019-01-18, ID: 1971023,Astra ,2800.0,2001,,Silver,Universal,,Left,,,Petrol,,,150000.0,Mechanical,
Mazda,2019-01-17, ID: 1971022,6 ,10800.0,2013,,Grey,Sedan,,Left,,,Petrol,,,123000.0,Automatic,
Kia,2019-01-17, ID: 1971020,Forte ,7000.0,2013,15,black,Sedan,156.0,Left,4.0,ForteEco 2.0,Petrol,2.0,Other color,150000.0,Automatic,Front
Mazda,2019-01-17, ID: 1971010,6 ,6700.0,2012,,black,Sedan,,Left,,2.5,Astragalus,,,80000.0,Automatic,
Mitsubishi,2019-01-17, ID: 1971008,Airtrek ,4200.0,2001,16,White,Sedan,,Left,,,Astragalus,2.0,black,105000.0,Automatic,Wheel drive
Lexus,2019-01-17, ID: 1970991,RX 350 ,16900.0,2011,,black,Truck:,,Left,,2011-2012 4x4 FULL,Petrol,,,89000.0,Automatic,
Kia,2019-01-17, ID: 1970989,Sportage ,11500.0,2011,,orange,Truck:,,Left,,2011-2012 4x4 FULL,Petrol,,,57000.0,Automatic,
Mitsubishi,2019-01-17, ID: 1970981,Airtrek ,4800.0,2005,,black,Sedan,,Left,,2.4 PRASTOY MATOR,Petrol,,,61000.0,Automatic,
Lexus,2019-01-17, ID: 1970977,RX 330 ,9000.0,2005,,Silver,Universal,,Left,,,Astragalus,,,160000.0,Automatic,
Mitsubishi,2019-01-17, ID: 1970976,Airtrek ,4700.0,2004,,Silver,Sedan,,Left,,2.4 PRASTOY MATOR,Petrol,,,77000.0,Automatic,
Mitsubishi,2019-01-17, ID: 1970974,Airtrek ,4400.0,2004,16,White,Sedan,135.0,Left,4.0,2.4 PRASTOY MATOR,Petrol,2.4,black,67000.0,Automatic,Wheel drive
Mitsubishi,2019-01-17, ID: 1970966,Pajero Pinin (IO) ,2000.0,2003,,Silver,Truck:,,Left,,,Petrol,,,160000.0,Automatic,
Mitsubishi,2019-01-17, ID: 1970938,Grandis ,5000.0,2006,,White,Minivan / Minibus,,Right,,,Astragalus,,,122000.0,Kiaavtomat,
Opel,2019-01-17, ID: 1970927,Astra ,3600.0,2001,,Blue,Universal,,Left,,G,Astragalus,,,140000.0,Mechanical,
Kia,2019-01-17, ID: 1970925,Rio ,9500.0,2013,,Grey,Sedan,,Left,,1.6,Astragalus,,,87000.0,Automatic,
Lexus,2019-01-17, ID: 1970920,ES 350 ,12000.0,2008,,White,Sedan,,Left,,,Petrol,,,133000.0,Automatic,
Lexus,2019-01-17, ID: 1970894,GX 470 ,17000.0,2006,17,Silver,Truck:,,Left,8.0,ՍՊՈՐՏ ՊԱԿԵՏ ՍԵՎ ՍԱԼՈՆ 56000 ML,Petrol,0.3,black,56000.0,Automatic,Wheel drive
Opel,2019-01-17, ID: 1970884,Astra ,3000.0,2002,,Silver,Universal,,Left,,prastoi mator 2002-2003,Petrol,,,120000.0,Mechanical,
Mitsubishi,2019-01-17, ID: 1970877,ASX ,8300.0,2011,16,White,Truck:,150.0,Left,4.0,ASX Sport 2.0L,Petrol,2.0,black,100000.0,Automatic,Front
Kia,2019-01-17, ID: 1970876,Optima ,6500.0,2012,,black,Sedan,,Left,,,Petrol,2.4,Grey,160000.0,Automatic,
Opel,2019-01-17, ID: 1970871,Vectra ,4300.0,2003,16,Other color,Sedan,147.0,Left,4.0,Vectra c,Astragalus,2.2,Grey,280.0,Automatic,Front
Opel,2019-01-17, ID: 1970833,Zafira ,3550.0,2001,15,Silver,Universal,,Left,,18,Petrol,1.8,Grey,219000.0,Mechanical,Front
Kia,2019-01-17, ID: 1970823,Sorento ,5200.0,2008,,Silver,Truck:,,Left,,4X4,Petrol,3.3,black,93000.0,Automatic,Wheel drive
Opel,2019-01-17, ID: 1970810,Vectra B ,2500.0,2000,,Silver,Sedan,,Left,,Lavna,Petrol,,,120000.0,Mechanical,
Opel,2019-01-17, ID: 1970791,Astra ,3800.0,2008,,black,Hatchback,,Left,,,Petrol,,,83000.0,Automatic,
Kia,2019-01-17, ID: 1970782,Optima ,7500.0,2011,17,black,Sedan,200.0,Left,4.0,START STOP KOJ SALON MEC MONITOR,Petrol,2.4,Grey,90000.0,Automatic,Front
Niva,2019-01-17, ID: 1970754,2121 ,4.123711340206185,2008,16,White,Truck:,83.0,Left,,,Petrol,,,81999.0,Mechanical,Wheel drive
Opel,2019-01-17, ID: 1970746,Zafira ,4200.0,2004,,Grey,Minivan / Minibus,,Left,,minivan 1.6Z,Astragalus,,,179000.0,Mechanical,
Kia,2019-01-17, ID: 1970739,Sorento ,8300.0,2011,,Beige,Truck:,,Left,,24,Petrol,,,100000.0,Automatic,
Opel,2019-01-17, ID: 1970734,Zafira ,4500.0,2002,16,black,Minivan / Minibus,125.0,Left,4.0,SPORT,Petrol,1.8,Grey,182000.0,Mechanical,Front
Opel,2019-01-17, ID: 1970729,Zafira ,4000.0,2002,,Silver,Minivan / Minibus,,Left,,minivan,Astragalus,,,177000.0,Mechanical,
Opel,2019-01-17, ID: 1970700,Astra ,3200.0,2003,,White,Universal,,Left,,Prasstoy 1.6 Mator Ijektr 84 Zi,Petrol,,,136800.0,Mechanical,
Opel,2019-01-17, ID: 1970685,Astra ,3000.0,2001,15,Silver,Hatchback,86.0,Left,4.0,polni ijektr,Petrol,1.6,black,170000.0,Mechanical,Front
Mazda,2019-01-17, ID: 1970655,6 ,9800.0,2014,,Grey,Sedan,,Right,,,Petrol,,,99000.0,Mechanical,
Opel,2019-01-17, ID: 1970581,Astra ,3500.0,2002,,Blue,Hatchback,,Left,,PRASTOY INZEKTOR NOR GAZ 1.3,Astragalus,,,142000.0,Mechanical,
Kia,2019-01-17, ID: 1970501,Sorento ,9800.0,2010,,black,Truck:,,Left,,KIA SORENTO 3.5 4WD,Petrol,,,148000.0,Automatic,
Kia,2019-01-17, ID: 1970403,Rio ,6800.0,2015,15,White,Sedan,,Left,4.0,,Petrol,1.6,black,26000.0,Mechanical,Front
Lexus,2019-01-17, ID: 1970194,GS 300 ,11000.0,2006,,black,Sedan,,Left,,AWD,Petrol,,,95000.0,Automatic,
Opel,2019-01-17, ID: 1970168,Astra ,4200.0,2005,17,Blue,Hatchback,,Right,4.0,1.8 ekotek,Petrol,1.8,black,120000.0,Automatic,Front
Lexus,2019-01-17, ID: 1970086,GX 470 ,16200.0,2007,,black,Truck:,,Left,,Maqur 2007 tvakan Texas nahang,Petrol,,,120000.0,Automatic,
Kia,2019-01-17, ID: 1970065,Forte ,5100.0,2013,,Grey,Sedan,,Left,,,Petrol,,,65354.0,Automatic,
Land Rover,2019-01-17, ID: 1970052,Range Rover Sport ,18500.0,2009,,black,Truck:,,Left,,,Petrol,,,170000.0,Automatic,
Lexus,2019-01-17, ID: 1970022,RX 350 ,17000.0,2010,,White,Universal,,Left,,350,Astragalus,,,100143.0,Automatic,
Lexus,2019-01-17, ID: 1969977,GX 470 ,14000.0,2003,,black,Universal,240.0,Left,8.0,4.7,Astragalus,4.7,black,153522.0,Automatic,
Land Rover,2019-01-17, ID: 1969920,Range Rover ,7500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,121000.0,Automatic,
Land Rover,2019-01-17, ID: 1969919,Range Rover ,7500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,121000.0,Automatic,
Land Rover,2019-01-17, ID: 1969918,Range Rover ,7500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,121000.0,Automatic,
Land Rover,2019-01-17, ID: 1969917,Range Rover ,7500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,121000.0,Automatic,
Land Rover,2019-01-17, ID: 1969916,Range Rover ,7500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,121000.0,Automatic,
Kia,2019-01-17, ID: 1969885,Forte ,7500.0,2013,,Grey,Sedan,,Left,,2.0,Astragalus,,,100000.0,Automatic,
Lexus,2019-01-17, ID: 1969883,RX 350 ,39500.0,2016,,White,Truck:,,Left,,4x4,Petrol,,,17000.0,Automatic,
Opel,2019-01-17, ID: 1969858,Zafira ,2650.0,2000,,Silver,Minivan / Minibus,,Left,,,Petrol,,,205000.0,Mechanical,
Lexus,2019-01-17, ID: 1969841,GX 470 ,16000.0,2004,,White,Truck:,,Left,,,Petrol,,,120000.0,Automatic,
Opel,2019-01-17, ID: 1969829,Zafira ,4400.0,2004,,Grey,Minivan / Minibus,,Left,,,Astragalus,,,174000.0,Mechanical,
Kia,2019-01-17, ID: 1969786,Cerato ,6200.0,2012,,White,Sedan,,Left,,,Astragalus,,,240.0,Mechanical,
Opel,2019-01-17, ID: 1969776,Vectra B ,2700.0,2000,15,Aubergine,Sedan,74/100,Left,,restyling,Astragalus,1.6,black,225000.0,Mechanical,Front
Mitsubishi,2019-01-17, ID: 1969739,Pajero Pinin (IO) ,4000.0,2000,16,black,Truck:,160.0,Left,4.0,,Petrol,1.8,Grey,210000.0,Automatic,Wheel drive
Niva,2019-01-17, ID: 1969726,2121 ,3950.0,2008,,White,Universal,,Left,,,Astragalus,,,114000.0,Mechanical,
Lexus,2019-01-17, ID: 1969717,RX 350 ,12222.0,2008,18,White,Truck:,269.0,Left,6.0,2008-2009 FULL 4X4,Petrol,3.5,Grey,132000.0,Automatic,Wheel drive
Opel,2019-01-17, ID: 1969714,Zafira ,3150.0,2000,,Silver,Sedan,,Left,,,Petrol,,,215000.0,Mechanical,
Lexus,2019-01-17, ID: 1969693,GX 470 ,15777.0,2006,17,White,Truck:,268.0,Left,8.0,2006-2007,Petrol,4.7,Beige,108000.0,Automatic,Wheel drive
Kia,2019-01-17, ID: 1969673,Optima ,7700.0,2013,16,black,Sedan,198.0,Left,4.0,restayling,Petrol,2.4,Beige,86000.0,Automatic,Front
Mitsubishi,2019-01-17, ID: 1969668,Outlander ,4900.0,2004,17,black,Truck:,,Left,4.0,ZAVACKOY ZAX 4×4,Petrol,2.4,black,154000.0,Automatic,Wheel drive
Opel,2019-01-17, ID: 1969665,Astra ,3050.0,2001,,black,Hatchback,84.0,Left,,PROSTOI MOTOR IJEKTR 1.6,Petrol,1.6,,177000.0,Mechanical,Front
Lexus,2019-01-17, ID: 1969657,LX 570 ,85500.0,2016,21,black,Truck:,,Left,,RESTAYLING ANTERI VIJAK POLNI FU,Petrol,,black,64000.0,Automatic,
Lexus,2019-01-17, ID: 1969653,GX 470 ,15400.0,2006,,White,Truck:,278.0,Left,,RESTAYLING ANTERI VIJAK SEV SALO,Petrol,,black,117000.0,Automatic,
Opel,2019-01-17, ID: 1969649,Astra ,3200.0,2001,,Silver,Hatchback,101.0,Left,,,Petrol,1.6,black,154000.0,Automatic,
Mitsubishi,2019-01-17, ID: 1969645,Colt ,2700.0,2002,,Grey,Hatchback,,Right,,,Astragalus,1.5,Beige,165000.0,Automatic,Front
Land Rover,2019-01-17, ID: 1969637,Freelander ,2200.0,2003,,Silver,Universal,,Left,,,Petrol,,,25000.0,Mechanical,
Lexus,2019-01-17, ID: 1969635,GX 470 ,16400.0,2007,,White,Truck:,278.0,Left,,RESTAYLING ANTERI VIJAK,Petrol,,,102000.0,Automatic,
