brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Ford,2018-12-26, ID: 1947837,Escape ,9000.0,2012,17,Blue,Truck:,230.0,Left,6.0,,Petrol,3.0,Chestnut,170000.0,Automatic,Wheel drive
Honda,2018-12-26, ID: 1947763,Elysion ,6700.0,2006,,Grey,Minivan / Minibus,,Right,,,Astragalus,,,10.0,Automatic,
Honda,2018-12-26, ID: 1947752,Elysion ,6700.0,2006,,Grey,Minivan / Minibus,,Right,,,Astragalus,,,10.0,Automatic,
Honda,2018-12-26, ID: 1947610,Elysion ,6000.0,2008,,black,Sedan,,Right,,,Petrol,,,66000.0,Automatic,
Infiniti,2018-12-26, ID: 1947359,FX35 ,5700.0,2003,,White,Truck:,,Left,,,Petrol,,,111111.0,Automatic,
Ford,2018-12-26, ID: 1947312,Fusion ,9333.0,2013,17,White,Sedan,175.0,Left,4.0,2013-2014 SE,Petrol,2.5,Grey,63000.0,Automatic,Front
Ford,2018-12-26, ID: 1947249,Transit ,10000.0,2003,,White,Furgon:,125.0,Left,,"JAMBO,բեռնատար,ՇՏԱՊ,Նոր բերված",Diesel,2.4,,152000.0,Mechanical,
Infiniti,2018-12-26, ID: 1947231,QX56 ,11000.0,2004,18,black,Truck:,,Left,8.0,,Petrol,,black,188000.0,Automatic,Wheel drive
Chrysler,2018-12-26, ID: 1947226,PT Cruiser ,4200.0,2005,17,red,Hatchback,,Left,4.0,,Petrol,2.4,black,37000.0,Automatic,Front
Honda,2018-12-25, ID: 1947141,Elysion ,6500.0,2005,,Golden,Minivan / Minibus,160.0,Left,4.0,SHTAP,Petrol,2.4,Beige,162000.0,Automatic,Front
Chrysler,2018-12-25, ID: 1947122,300 ,7800.0,2007,17,Grey,Sedan,178.0,Left,6.0,,Petrol,2.7,black,84000.0,Automatic,Rear
Honda,2018-12-25, ID: 1947069,Odyssey ,7000.0,2008,,White,Minivan / Minibus,,Right,,Honda odyssey 2.4 mator,Petrol,,,147000.0,Variator:,
Honda,2018-12-25, ID: 1946942,Accord ,6850.0,2010,,White,Sedan,,Left,,24,Petrol,,,140737.0,Automatic,
Honda,2018-12-25, ID: 1946887,CR-V ,5000.0,2004,,Blue,Truck:,,Left,,2.4,Petrol,2.4,black,160000.0,Automatic,
Ford,2018-12-25, ID: 1946657,Explorer ,8900.0,2010,16,black,Truck:,210.0,Left,6.0,"XLT, 4.0, 4*4, JAPAN",Petrol,4.0,Beige,132000.0,Automatic,Wheel drive
Honda,2018-12-25, ID: 1946528,Pilot ,28000.0,2016,,black,Universal,,Left,,ACURA MDX 2014-2015,Petrol,,,81000.0,Automatic,
Ford,2018-12-25, ID: 1946368,Transit ,6850.0,2005,16,White,Furgon:,125.0,Left,4.0,BERNATAR 2.4 MATOR PRASTOY FARSU,Diesel,2.4,Grey,135000.0,Mechanical,Rear
Honda,2018-12-25, ID: 1946364,Fit ,3800.0,2008,14,black,Hatchback,,Right,4.0,1.3,Petrol,1.3,Blue,140000.0,Variator:,Front
Ford,2018-12-25, ID: 1946361,Transit ,6950.0,2007,16,White,Furgon:,100.0,Left,4.0,BERNATAR 2.4 MATOR,Diesel,2.4,Grey,128000.0,Mechanical,Rear
Honda,2018-12-25, ID: 1946316,Elysion ,5800.0,2007,,black,Minivan / Minibus,,Left,,3.0,Petrol,,,91000.0,Automatic,
Ford,2018-12-25, ID: 1946276,Transit ,5500.0,2008,,White,Minivan / Minibus,,Left,,,Diesel,,,200000.0,Mechanical,
Honda,2018-12-25, ID: 1946189,CR-V ,4800.0,2002,,White,Truck:,,Right,6.0,,Petrol,,,173000.0,Automatic,Wheel drive
Honda,2018-12-25, ID: 1946187,Pilot ,6100.0,2004,,White,Truck:,,Left,,"2004-2005թ.4x4,7ՆՍՏԱՏԵՂ,ՖՈՒԼ,Նոր",Petrol,3.5,,110000.0,Automatic,Wheel drive
GAZ,2018-12-25, ID: 1946147,Газель ,3550.0,2010,,Beige,Universal,106.0,Left,,Gazel,Petrol,,,178000.0,Mechanical,
Honda,2018-12-25, ID: 1946132,CR-V ,5500.0,2003,,White,Truck:,,Left,,"ԳԱԶ 1,4,ԻԺԵԿՏՈՐ,4x4,Նոր բերված",Astragalus,2.0,,118000.0,Automatic,Wheel drive
Ford,2018-12-25, ID: 1946103,Focus ,8300.0,2013,,red,Sedan,,Left,,2.0,Petrol,,,45000.0,Automatic,
Honda,2018-12-25, ID: 1946000,Civic ,3600.0,2001,16,Silver,Sedan,,Left,4.0,1.6 Mator Zavaskoy Dax,Petrol,1.6,Grey,130000.0,Automatic,Front
Honda,2018-12-25, ID: 1945979,CR-V ,8300.0,2008,17,White,Truck:,,Left,4.0,NOR NERMUCVAC - FULL,Petrol,2.4,Grey,156000.0,Automatic,Wheel drive
Honda,2018-12-25, ID: 1945975,CR-V ,8300.0,2008,17,White,Truck:,,Left,4.0,NOR NERMUCVAC - FULL,Petrol,2.4,Grey,156000.0,Automatic,Wheel drive
Honda,2018-12-25, ID: 1945941,CR-V ,8300.0,2008,,White,Truck:,,Left,,,Petrol,,,156000.0,Automatic,
Honda,2018-12-25, ID: 1945918,CR-V ,8300.0,2008,,White,Truck:,,Left,,,Petrol,,,156000.0,Automatic,
GAZ,2018-12-25, ID: 1945851,Газель ,1800.0,2005,,White,Furgon:,90.0,Left,,,Astragalus,,,500000.0,Mechanical,Rear
Ford,2018-12-25, ID: 1945846,Fusion ,8500.0,2013,,black,Sedan,,Left,,,Petrol,,,141000.0,Automatic,
Honda,2018-12-25, ID: 1945838,Elysion ,7300.0,2007,18,black,Minivan / Minibus,,Left,,PRESTIGE,Petrol,3.5,black,11.0,Automatic,Front
Ford,2018-12-24, ID: 1945700,Fusion ,11985.0,2014,,Grey,Sedan,,Left,,2.0 Ecoboast,Petrol,,,107000.0,Automatic,
GAZ,2018-12-24, ID: 1945622,31105 ,2900.0,2007,,green,Sedan,,Left,,2.4,Astragalus,,,120000.0,Mechanical,
Honda,2018-12-24, ID: 1945602,Stream ,4400.0,2001,16,green,Minivan / Minibus,125.0,Left,4.0,1.7 VTEC,Petrol,1.7,Blue,247000.0,Mechanical,Front
Honda,2018-12-24, ID: 1945119,Elysion ,7600.0,2007,,black,Universal,,Left,,,Petrol,,,134000.0,Automatic,
Honda,2018-12-24, ID: 1945111,Elysion ,6700.0,2005,17,Other color,Minivan / Minibus,250.0,Right,6.0,3.0 4wd,Petrol,3.0,Grey,133000.0,Automatic,Wheel drive
Ford,2018-12-24, ID: 1944986,Transit ,6800.0,2012,15,Blue,Minivan / Minibus,86.0,Left,4.0,,Diesel,2.2,Grey,69000.0,Mechanical,Front
Honda,2018-12-24, ID: 1944978,Odyssey ,6700.0,2006,,Grey,Universal,,Left,,,Petrol,,,190000.0,Automatic,
Ford,2018-12-24, ID: 1944740,Transit ,6800.0,2010,,White,Furgon:,,Left,,NOR BERVAC EVROPAIC,Diesel,,,80000.0,Mechanical,
Honda,2018-12-24, ID: 1944640,Stepwgn ,4600.0,2006,,black,Universal,,Right,,Honda stepwgn 2L,Astragalus,,,200000.0,Automatic,
Ford,2018-12-24, ID: 1944581,Tourneo ,7900.0,2007,,Blue,Minivan / Minibus,110.0,Left,4.0,,Diesel,2.2,Grey,78000.0,Mechanical,Front
Jeep,2018-12-24, ID: 1944558,Liberty ,4300.0,2002,,Blue,Truck:,,Left,,Sport,Astragalus,,,185000.0,Automatic,
Ford,2018-12-24, ID: 1944557,Transit ,6800.0,2005,16,yellow,Furgon:,90.0,Left,4.0,ZADNI VIDUSHI,Diesel,2.4,,124000.0,Mechanical,Rear
Ford,2018-12-24, ID: 1944539,Transit ,6100.0,2005,16,yellow,Furgon:,115.0,Left,4.0,115 dziauj ZADNI VIDUSHI,Diesel,2.4,,208000.0,Mechanical,Rear
Hummer,2018-12-24, ID: 1944534,H2 ,22000.0,2004,17,black,Truck:,325.0,Left,8.0,,Petrol,6.0,Beige,125000.0,Automatic,Wheel drive
Infiniti,2018-12-24, ID: 1944500,QX4 ,5900.0,2002,,White,Sedan,,Left,,LIMITED,Petrol,,,147000.0,Automatic,
Honda,2018-12-24, ID: 1944433,Fit ,4200.0,2008,,black,Hatchback,,Right,,mugen rs,Astragalus,,black,180000.0,Variator:,
Ford,2018-12-24, ID: 1944402,Focus ,5000.0,2006,16,black,Hatchback,100.0,Left,,Zetec-S PFI,Petrol,1.6,Grey,106000.0,Automatic,
Honda,2018-12-23, ID: 1944368,Elysion ,8100.0,2007,,White,Minivan / Minibus,,Right,,PRESTIGE 3.5L FULL,Astragalus,,,118000.0,Automatic,
Honda,2018-12-23, ID: 1944365,Fit ,2900.0,2002,14,Silver,Hatchback,98.0,Right,,,Petrol,1.3,Grey,205000.0,Variator:,Front
Infiniti,2018-12-23, ID: 1944177,EX35 ,10200.0,2008,,black,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
Ford,2018-12-23, ID: 1944162,Escape ,3500.0,2001,15,black,Truck:,129.0,Left,4.0,,Petrol,2.0,,204000.0,Mechanical,Wheel drive
Honda,2018-12-23, ID: 1944065,CR-V ,7850.0,2008,,Silver,Truck:,,Left,,2.4,Petrol,,,122.0,Automatic,
Hummer,2018-12-23, ID: 1944063,H2 ,10000.0,2004,17,Golden,Universal,315.0,Left,8.0,Hummer h 2 PNTRUM EM,Petrol,6.0,Beige,123456.0,Automatic,Wheel drive
Honda,2018-12-23, ID: 1944053,Elysion ,4800.0,2005,,White,Minivan / Minibus,,Right,,2.4,Petrol,,,90000.0,Automatic,
Honda,2018-12-23, ID: 1944019,CR-V ,4.948453608247423,2003,16,black,Truck:,150.0,Left,4.0,Jeep,Petrol,2.4,black,200000.0,Automatic,Wheel drive
Ford,2018-12-23, ID: 1943956,Transit ,6500.0,2008,15,Silver,Furgon:,110.0,Left,,2.2mator 110 dziauj,Diesel,2.2,,123000.0,Mechanical,Front
Honda,2018-12-23, ID: 1943849,Elysion ,5700.0,2007,,black,Universal,,Left,,,Petrol,,,80000.0,Automatic,
Honda,2018-12-23, ID: 1943826,Elysion ,6200.0,2008,,White,Minivan / Minibus,,Left,,2008tiv maqur dzax xek,Petrol,,,165000.0,Automatic,
Honda,2018-12-23, ID: 1943809,Elysion ,6200.0,2007,,White,Minivan / Minibus,,Left,,JAPONAKAN DZAX XEK KOJ SALON,Petrol,,,145000.0,Automatic,
Honda,2018-12-23, ID: 1943785,CR-V ,8500.0,2007,,cyan,Truck:,157.0,Left,4.0,Cr-v XL 2.4,Petrol,2.4,Other color,145000.0,Automatic,
Ford,2018-12-23, ID: 1943774,Focus ,7500.0,2015,,red,Sedan,160.0,Left,4.0,,Petrol,2.0,black,49000.0,Automatic,Front
Honda,2018-12-23, ID: 1943737,Odyssey ,5100.0,2005,,White,Minivan / Minibus,,Left,,3.5,Petrol,,,200000.0,Automatic,
Jeep,2018-12-23, ID: 1943668,Compass ,7800.0,2008,,black,Truck:,,Left,,Rallye,Astragalus,,,111168.0,Automatic,
Honda,2018-12-23, ID: 1943616,Elysion ,4800.0,2006,,White,Sedan,,Left,,2.4,Petrol,,,70000.0,Automatic,
Honda,2018-12-23, ID: 1943534,Odyssey ,3600.0,2007,,Silver,Minivan / Minibus,,Left,,MAQSAZERCUMOV,Petrol,,,168596.0,Automatic,
Honda,2018-12-23, ID: 1943371,Odyssey ,5000.0,2007,,Grey,Minivan / Minibus,,Left,,EXL,Petrol,,,155000.0,Automatic,
Honda,2018-12-23, ID: 1943345,Elysion ,7000.0,2008,17,White,Minivan / Minibus,,Left,,PRESTIGE,Petrol,2.4,Beige,10.0,Automatic,Front
Honda,2018-12-23, ID: 1943339,Elysion ,7200.0,2007,16,black,Minivan / Minibus,,Left,,PRESTIGE,Petrol,3.5,Beige,11.0,Automatic,Front
Honda,2018-12-22, ID: 1943294,Odyssey ,3600.0,2002,,red,Minivan / Minibus,,Right,,3.0 litr 4x4,Astragalus,,,240000.0,Automatic,
Ford,2018-12-22, ID: 1943264,Explorer ,7000.0,2006,,black,Truck:,210.0,Left,6.0,4.0 JAPAN,Petrol,4.0,Beige,142000.0,Automatic,Wheel drive
Honda,2018-12-22, ID: 1943214,CR-V ,8000.0,2007,17,black,Truck:,,Left,4.0,,Petrol,2.4,black,160000.0,Automatic,Wheel drive
Jeep,2018-12-22, ID: 1943193,Wrangler ,17000.0,2008,,Silver,Truck:,190.0,Left,,,Petrol,3.8,Grey,88000.0,Automatic,Wheel drive
Ford,2018-12-22, ID: 1943186,Transit ,7.216494845360825,2001,,White,Minivan / Minibus,,Left,,TRANSIT 2.4 TD,Diesel,,,12166.0,Mechanical,
GAZ,2018-12-22, ID: 1943045,3110 ,2500.0,2003,,black,Sedan,,Left,,,Astragalus,,,96000.0,Mechanical,
Jeep,2018-12-22, ID: 1943008,Wrangler ,21000.0,2008,,green,Truck:,,Left,,,Petrol,,,170000.0,Automatic,
Honda,2018-12-22, ID: 1943001,Elysion ,6000.0,2004,17,black,Minivan / Minibus,,Right,6.0,,Petrol,2.4,Beige,101000.0,Automatic,Front
Honda,2018-12-22, ID: 1943000,Elysion ,6000.0,2004,16,White,Minivan / Minibus,,Right,6.0,,Petrol,2.4,Beige,106000.0,Automatic,Front
Honda,2018-12-22, ID: 1942999,Elysion ,6900.0,2006,16,black,Minivan / Minibus,,Right,6.0,,Petrol,2.4,black,157000.0,Automatic,Front
Infiniti,2018-12-22, ID: 1942816,FX35 ,15700.0,2010,,Silver,Truck:,,Left,,,Petrol,,,99300.0,Automatic,
Honda,2018-12-22, ID: 1942510,Spike ,4100.0,2006,14,Silver,Universal,110.0,Right,4.0,VTEC 1.5,Petrol,1.5,Grey,175400.0,Variator:,Front
Honda,2018-12-22, ID: 1942404,HR-V ,2800.0,2000,,Silver,Universal,,Right,,,Astragalus,,,123456.0,Mechanical,
Infiniti,2018-12-22, ID: 1942204,FX35 ,3800.0,2003,,Silver,Universal,,Left,,,Petrol,,,170000.0,Automatic,
Infiniti,2018-12-22, ID: 1942153,FX35 ,16900.0,2009,,White,Truck:,,Left,,IDEALAKAN VICHAK,Astragalus,,,86000.0,Automatic,
Infiniti,2018-12-22, ID: 1942123,FX35 ,15000.0,2010,18,White,Universal,307.0,Left,6.0,POLNI FUL ENTIR MEQENAYA,Petrol,3.5,Beige,120000.0,Automatic,Wheel drive
Ford,2018-12-22, ID: 1942069,Mustang ,28000.0,2015,,red,Coupe,,Left,,,Petrol,,,80000.0,Automatic,
GAZ,2018-12-22, ID: 1942048,Газель ,6602.0,2012,,White,Minivan / Minibus,,Left,,,Petrol,,,65000.0,Mechanical,
Infiniti,2018-12-22, ID: 1942046,FX35 ,3796.0,2003,,Silver,Universal,,Left,,,Petrol,,,16000.0,Automatic,
Infiniti,2018-12-21, ID: 1941991,EX35 ,9600.0,2008,,black,Truck:,,Left,,,Petrol,,,100000.0,Automatic,
Infiniti,2018-12-21, ID: 1941990,EX35 ,9600.0,2008,,black,Truck:,,Left,,,Petrol,,,100000.0,Automatic,
Infiniti,2018-12-21, ID: 1941975,G37 ,9700.0,2012,17,Silver,Sedan,222.0,Left,6.0,2.5MATOR MAQUR 2012 TIV,Petrol,2.5,black,129000.0,Automatic,
Infiniti,2018-12-21, ID: 1941968,G25 ,9700.0,2012,17,Silver,Sedan,,Left,,MAQUR 2012 FUUL,Petrol,2.5,black,127000.0,Automatic,
Honda,2018-12-21, ID: 1941929,Elysion ,5800.0,2007,,black,Minivan / Minibus,,Left,,,Petrol,,,128000.0,Automatic,
Infiniti,2018-12-21, ID: 1941918,EX35 ,23000.0,2013,,White,Truck:,239/325,Left,,,Petrol,3.7,Beige,15000.0,Automatic,Wheel drive
Honda,2018-12-21, ID: 1941831,Fit ,3600.0,2008,14,Blue,Hatchback,100.0,Right,4.0,,Petrol,1.3,,170000.0,Variator:,Front
Honda,2018-12-21, ID: 1941412,Odyssey ,5900.0,2005,16,Golden,Minivan / Minibus,244.0,Left,6.0,8 nstatex,Petrol,3.5,Grey,159000.0,Automatic,Front
Honda,2018-12-21, ID: 1941384,CR-V ,18300.0,2015,17,black,Truck:,183.0,Left,4.0,Restyling,Petrol,2.5,black,55000.0,Automatic,Wheel drive
Ford,2018-12-21, ID: 1941383,Fusion ,11500.0,2013,,White,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
GAZ,2018-12-21, ID: 1941344,3110 ,1700.0,2003,,White,Sedan,,Left,,Inzhektor 2.3,Petrol,,,218000.0,Mechanical,
GAZ,2018-12-21, ID: 1941209,3102 ,2800.0,2002,15,black,Sedan,150.0,Left,4.0,,Astragalus,2.3,Grey,99999.0,Mechanical,Rear
Honda,2018-12-21, ID: 1941155,Fit ,2500.0,2002,,White,Hatchback,,Right,,,Petrol,,,180000.0,Variator:,
Ford,2018-12-21, ID: 1941044,Fiesta ,5750.0,2012,,Cherry,Hatchback,,Left,,,Petrol,,,42000.0,Automatic,
Honda,2018-12-21, ID: 1940835,Odyssey ,4000.0,2001,,Silver,Sedan,,Left,,35,Astragalus,,,200000.0,Automatic,
Honda,2018-12-21, ID: 1940800,Fit ,3400.0,2007,15,black,Hatchback,86.0,Right,4.0,1.3S,Petrol,1.3,Grey,145000.0,Variator:,Front
Ford,2018-12-21, ID: 1940709,Explorer ,7900.0,2009,19,black,Truck:,210.0,Left,6.0,4.0 JAPAN,Petrol,4.0,Beige,199000.0,Automatic,Wheel drive
Honda,2018-12-20, ID: 1940576,CR-V ,7400.0,2007,,Blue,Universal,,Left,,2.4,Petrol,,,103000.0,Automatic,
Ford,2018-12-20, ID: 1940423,Galaxy ,5500.0,2001,,Golden,Minivan / Minibus,,Left,,,Astragalus,,,100000.0,Mechanical,
Honda,2018-12-20, ID: 1940028,CR-V ,3900.0,2001,,Silver,Truck:,,Left,,,Petrol,,,162000.0,Automatic,
Ford,2018-12-20, ID: 1939805,Fusion ,12500.0,2016,18,black,Sedan,,Left,4.0,,Petrol,2.0,black,50000.0,Automatic,Front
Infiniti,2018-12-20, ID: 1939734,FX35 ,7500.0,2004,,Silver,Truck:,,Left,,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Petrol,3.5,,137000.0,Automatic,Wheel drive
Honda,2018-12-20, ID: 1939715,Elysion ,5800.0,2004,,White,Minivan / Minibus,,Right,,,Petrol,,,210000.0,Automatic,
Honda,2018-12-20, ID: 1939632,Pilot ,6500.0,2006,16,black,Truck:,,Left,,,Astragalus,,,180000.0,Automatic,Front
Ford,2018-12-20, ID: 1939569,Windstar ,4000.0,2003,,Cherry,Minivan / Minibus,,Left,,,Petrol,,,250000.0,Automatic,
Ford,2018-12-20, ID: 1939503,Focus ,7315.0,2011,,White,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Ford,2018-12-20, ID: 1939397,Transit ,5800.0,2007,,Silver,Furgon:,,Left,,NOR BERVAC GERMANYAIC,Diesel,,,174000.0,Mechanical,
Ford,2018-12-20, ID: 1939391,Transit ,5800.0,2007,,White,Furgon:,,Left,,NOR BERVAC..110 DZIAUJ,Diesel,,,202000.0,Mechanical,
Ford,2018-12-20, ID: 1939386,Transit ,6800.0,2011,,White,Furgon:,,Left,,NOR BERVAC FRANSYAIC,Diesel,,,80000.0,Mechanical,
Honda,2018-12-20, ID: 1939247,CR-V ,3999.0,2006,,Silver,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
Honda,2018-12-20, ID: 1939112,Elysion ,8100.0,2007,,White,Minivan / Minibus,,Right,,PRESTIGE,Petrol,,,118000.0,Automatic,
Honda,2018-12-20, ID: 1939048,Elysion ,6000.0,2005,,White,Minivan / Minibus,,Right,,,Astragalus,,,166000.0,Automatic,
Honda,2018-12-20, ID: 1939029,CR-V ,7500.0,2006,,White,Truck:,,Left,,,Astragalus,,,145000.0,Automatic,
Infiniti,2018-12-19, ID: 1938854,FX35 ,13399.0,2009,18,White,Truck:,307.0,Left,6.0,Fx35,Petrol,3.5,Beige,92000.0,Automatic,
Ford,2018-12-19, ID: 1938847,Explorer ,5000.0,2006,,red,Truck:,,Left,,,Petrol,,,166000.0,Automatic,
Ford,2018-12-19, ID: 1938802,Focus ,3000.0,2006,,Silver,Sedan,,Left,,,Petrol,2.0,Grey,79000.0,Automatic,Front
Chrysler,2018-12-19, ID: 1938748,Town & Country ,3500.0,2004,,Silver,Universal,,Left,,,Petrol,,,150000.0,Automatic,
Infiniti,2018-12-19, ID: 1938655,G35 ,3800.0,2002,16,black,Sedan,260.0,Left,6.0,,Astragalus,3.5,Beige,100.0,Kiaavtomat,Rear
Honda,2018-12-19, ID: 1938597,Stepwgn ,5200.0,2005,,White,Universal,,Right,,,Astragalus,,,98000.0,Automatic,
Infiniti,2018-12-19, ID: 1938347,FX35 ,7200.0,2006,,Silver,Truck:,,Left,,restayling,Petrol,,,10.0,Automatic,
Ford,2018-12-19, ID: 1937882,Transit ,5400.0,2005,15,red,Furgon:,85.0,Left,4.0,TDI,Diesel,2.0,Grey,157600.0,Mechanical,Front
Infiniti,2018-12-19, ID: 1937819,QX4 ,6500.0,2001,,Beige,Truck:,,Left,,3.5 Մատոռ,Petrol,,,170000.0,Automatic,
Ford,2018-12-19, ID: 1937815,Focus ,7500.0,2013,,White,Universal,,Left,,,Petrol,,,120000.0,Automatic,
Honda,2018-12-19, ID: 1937612,CR-V ,8700.0,2007,17,Blue,Universal,,Left,6.0,,Petrol,2.4,black,85000.0,Automatic,Wheel drive
Ford,2018-12-19, ID: 1937550,Transit ,6100.0,2005,16,yellow,Furgon:,115.0,Left,4.0,115 dziauj ZADNI VIDUSHI,Diesel,2.4,,208000.0,Mechanical,Rear
Honda,2018-12-19, ID: 1937471,CR-V ,5000.0,2005,,Silver,Truck:,,Left,,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Petrol,2.4,,112000.0,Automatic,Wheel drive
Ford,2018-12-19, ID: 1937470,Transit ,6700.0,2006,,White,Furgon:,,Left,,"2.0L 135 ziauj,germaniayic 1 ami",Diesel,,,173000.0,Mechanical,
Ford,2018-12-19, ID: 1937450,Galaxy ,5500.0,2001,15,Golden,Minivan / Minibus,145.0,Left,4.0,,Petrol,2.3,,210000.0,Mechanical,Front
Infiniti,2018-12-18, ID: 1937398,G37 ,14000.0,2012,,black,Sedan,,Left,,,Petrol,,,69000.0,Automatic,
Ford,2018-12-18, ID: 1937303,Transit ,3300.0,2001,,White,Universal,,Left,,,Diesel,,,600000.0,Mechanical,
GAZ,2018-12-18, ID: 1937248,3110 ,2150.0,2001,,black,Sedan,,Left,,,Petrol,,,60000.0,Mechanical,
Honda,2018-12-18, ID: 1937176,Elysion ,4600.0,2006,16,White,Minivan / Minibus,160.0,Left,4.0,Dax xek 2006tiv,Petrol,2.4,black,160000.0,Automatic,Front
Honda,2018-12-18, ID: 1937168,Fit ,4100.0,2008,,White,Sedan,,Right,,,Petrol,,,128000.0,Automatic,
Honda,2018-12-18, ID: 1937000,Elysion ,4300.0,2005,16,White,Minivan / Minibus,Dax xek,Left,4.0,,Petrol,2.4,Grey,120000.0,Automatic,Front
Honda,2018-12-18, ID: 1936821,Elysion ,4300.0,2005,16,White,Minivan / Minibus,160.0,Left,4.0,Dax xek,Petrol,2.4,Grey,120000.0,Automatic,Front
Infiniti,2018-12-18, ID: 1936746,FX35 ,10500.0,2007,,black,Truck:,,Left,,"4x4,ԳԱԶԻ ԲԱԼՈՆ2,0,ԻԺԵԿՏՈՐ",Petrol,3.5,,89000.0,Automatic,Wheel drive
Honda,2018-12-18, ID: 1936728,Elysion ,4300.0,2005,16,White,Minivan / Minibus,160.0,Left,4.0,Dax xek,Petrol,2.4,black,120000.0,Automatic,Front
Chrysler,2018-12-18, ID: 1936710,Town & Country ,2800.0,2006,,Golden,Minivan / Minibus,,Left,,,Petrol,,,131000.0,Automatic,
Ford,2018-12-18, ID: 1936689,Transit ,7300.0,2005,,Silver,Furgon:,,Left,,ԻԴԻԱԼԱԿԱՆ գործարանային անթերի,Diesel,2.4,,142000.0,Mechanical,
Ford,2018-12-18, ID: 1936667,Fiesta ,4600.0,2012,16,black,Hatchback,120.0,Left,4.0,,Petrol,1.6,black,52000.0,Automatic,Front
Honda,2018-12-18, ID: 1936617,Fit ,3800.0,2005,,Grey,Universal,,Right,,,Astragalus,,,185000.0,Automatic,
Honda,2018-12-18, ID: 1936606,Airwave ,3800.0,2005,,Grey,Universal,,Right,,,Astragalus,,,185000.0,Automatic,
Ford,2018-12-18, ID: 1936193,Transit ,4900.0,2001,,Silver,Furgon:,100.0,Left,,"ՇՏԱՊ,Նոր է բերված",Diesel,2.0,,177000.0,Mechanical,Front
GAZ,2018-12-18, ID: 1936146,Соболь ,2200.0,2003,,Silver,Furgon:,110.0,Left,,,Astragalus,2.2,,200000.0,Mechanical,
Ford,2018-12-18, ID: 1936116,Transit ,4800.0,2001,,red,Furgon:,,Left,,"ՇՏԱՊ,Նոր է բերված",Diesel,2.0,,260000.0,Mechanical,Front
Ford,2018-12-18, ID: 1936114,Fusion ,8800.0,2012,,black,Sedan,,Left,,,Petrol,,,133000.0,Automatic,
Honda,2018-12-18, ID: 1936110,Elysion ,7200.0,2008,,White,Minivan / Minibus,,Left,,Honda Prestige,Petrol,3.5,black,109000.0,Automatic,
Honda,2018-12-18, ID: 1936109,Elysion ,4600.0,2006,16,White,Minivan / Minibus,160.0,Left,4.0,Dax xek,Petrol,2.4,black,160.0,Automatic,Front
Honda,2018-12-18, ID: 1936023,Accord ,3500.0,2003,,black,Sedan,,Right,,2.0,Petrol,,,77000.0,Automatic,
Infiniti,2018-12-18, ID: 1935915,FX35 ,4000.0,2003,,Silver,Universal,,Left,,,Petrol,,,170000.0,Automatic,
Honda,2018-12-18, ID: 1935811,Elysion ,5500.0,2005,,White,Minivan / Minibus,,Left,6.0,"7ՆՍՏԱՏԵՂ,,Նոր բերված Ճապոնիա",Petrol,2.4,,115000.0,Automatic,
Ford,2018-12-18, ID: 1935772,Transit ,5000.0,2001,15,White,Sedan,85.100,Left,4.0,2 turbo,Diesel,2.0,black,170000.0,Mechanical,Front
Honda,2018-12-17, ID: 1935712,Fit ,2200.0,2003,,White,Sedan,,Right,,,Petrol,,,200000.0,Automatic,
GAZ,2018-12-17, ID: 1935711,Газель ,4600.0,2011,,White,Minivan / Minibus,,Left,,,Petrol,,,90000.0,Mechanical,
Ford,2018-12-17, ID: 1935667,Transit ,5100.0,2001,,White,Universal,,Left,,2.4 125 diauj disel,Diesel,,,200000.0,Mechanical,
Honda,2018-12-17, ID: 1935666,Fit ,2500.0,2006,14,Silver,Sedan,110.0,Right,4.0,Aria 4x4,Astragalus,1.5,Grey,305000.0,Automatic,Wheel drive
Infiniti,2018-12-17, ID: 1935478,FX35 ,10500.0,2006,20,Chestnut,Truck:,280.0,Left,6.0,3.5,Astragalus,3.5,black,111000.0,Automatic,Wheel drive
Infiniti,2018-12-17, ID: 1935477,FX35 ,10500.0,2006,20,Chestnut,Truck:,280.0,Left,6.0,3.5,Astragalus,3.5,black,111000.0,Automatic,Wheel drive
Chrysler,2018-12-17, ID: 1935453,200 ,16000.0,2015,19,black,Sedan,184.0,Left,4.0,S,Petrol,2.4,black,740000.0,Automatic,Front
Infiniti,2018-12-17, ID: 1935393,EX35 ,11500.0,2010,,Blue,Truck:,,Switched from right to left,,EX37 JAPAN,Petrol,,,74000.0,Automatic,
Infiniti,2018-12-17, ID: 1935152,G25 ,10500.0,2012,17,Silver,Sedan,222.0,Left,6.0,INFINITI G25 RESTAYLING,Petrol,2.5,black,70000.0,Automatic,Rear
Honda,2018-12-17, ID: 1935009,Elysion ,5300.0,2007,,White,Minivan / Minibus,,Left,,,Petrol,,,85000.0,Automatic,
