brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Honda,2019-03-12, ID: 2066402,Elysion ,6800.0,2007,,black,Minivan / Minibus,,Left,,,Petrol,2.4,black,138000.0,Automatic,Front
GAZ,2019-03-12, ID: 2066393,3110 ,1300.0,2004,,black,Sedan,,Left,,ՍԱԿԱՐԿԵԼԻ,Astragalus,,,511.0,Mechanical,
Honda,2019-03-12, ID: 2066344,Fit ,1900.0,2002,,White,Hatchback,,Right,,Honda Fit 1.3 PAGOVI,Astragalus,,,300000.0,Automatic,
Honda,2019-03-12, ID: 2066124,Edix ,4500.0,2004,,Blue,Sedan,,Right,,2.0,Petrol,,,110000.0,Automatic,
Ford,2019-03-12, ID: 2066076,Fusion ,9500.0,2014,,Grey,Sedan,240.0,Left,,,Petrol,2.0,,82000.0,Automatic,Front
Honda,2019-03-12, ID: 2066060,CR-V ,11000.0,2012,,Silver,Truck:,,Left,,4x4,Petrol,2.4,,112000.0,Automatic,Wheel drive
Ford,2019-03-12, ID: 2066030,Transit ,7100.0,2006,,White,Minivan / Minibus,,Left,,nor bervac,Diesel,,,260000.0,Mechanical,
Ford,2019-03-12, ID: 2065951,Transit ,6300.0,2001,,White,Furgon:,,Left,,,Diesel,,,316800.0,Mechanical,
Ford,2019-03-12, ID: 2065888,Explorer ,8300.0,2008,17,White,Truck:,210.0,Left,6.0,"Japan,dzax ruyl 2008 XLT",Petrol,4.0,Beige,91000.0,Automatic,Wheel drive
Honda,2019-03-12, ID: 2065059,Fit ,4200.0,2008,14,black,Hatchback,100.0,Right,4.0,1.3,Petrol,1.3,Blue,143400.0,Variator:,Front
Chrysler,2019-03-12, ID: 2065023,Crossfire ,5200.0,2003,19,Grey,Hatchback,218.0,Left,6.0,3.2 sport,Petrol,3.2,,75000.0,Automatic,Rear
Honda,2019-03-12, ID: 2064993,Elysion ,5300.0,2004,,White,Minivan / Minibus,,Right,6.0,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,ԳԱԶ 2,0,ԻԺԵԿՏՈՐ,",Astragalus,2.4,,129000.0,Automatic,
Ford,2019-03-12, ID: 2064855,Transit ,7000.0,2007,,White,Minivan / Minibus,,Left,,"8+1ՆՍՏԱՏԵՂ,Նոր է բերված",Diesel,2.2,,98000.0,Mechanical,
Infiniti,2019-03-12, ID: 2064812,EX35 ,10500.0,2008,,White,Truck:,,Left,,full,Petrol,,,130000.0,Automatic,
Ford,2019-03-12, ID: 2064720,Transit ,6300.0,2004,,White,Minivan / Minibus,,Left,,,Diesel,,,190000.0,Mechanical,
Ford,2019-03-12, ID: 2064719,Transit ,5000.0,2003,,Silver,Minivan / Minibus,,Left,,,Diesel,,,160000.0,Mechanical,
Ford,2019-03-12, ID: 2064717,Transit ,4700.0,2001,,Silver,Minivan / Minibus,,Left,,,Diesel,,,145000.0,Mechanical,
GAZ,2019-03-11, ID: 2064535,Газель ,3700.0,2005,,White,Furgon:,,Left,,,Astragalus,,,76000.0,Mechanical,
Ford,2019-03-11, ID: 2064302,Fusion ,7900.0,2013,,Blue,Sedan,,Left,,1.6 litre,Petrol,,,116000.0,Automatic,
Ford,2019-03-11, ID: 2064013,Transit ,6400.0,2010,,White,Furgon:,,Left,,NOR BERVAC..MAQUR 2010TIV,Diesel,,,96000.0,Mechanical,
Honda,2019-03-11, ID: 2063453,Accord ,4400.0,2004,15,White,Sedan,155.0,Right,4.0,,Astragalus,2.0,Beige,87000.0,Automatic,Front
GAZ,2019-03-11, ID: 2063301,Газель ,9000.0,2015,,White,Minivan / Minibus,,Left,,,Petrol,,Grey,168000.0,Mechanical,Rear
Infiniti,2019-03-11, ID: 2063132,FX35 ,7800.0,2005,,Silver,Truck:,,Left,,,Astragalus,,,120000.0,Automatic,
Ford,2019-03-11, ID: 2063122,Transit ,9000.0,2001,,White,Furgon:,,Left,,125 DIAUZ kuzovi erkarutyun@ 4m,Diesel,,,111.0,Mechanical,
Infiniti,2019-03-11, ID: 2063116,FX37 ,21500.0,2013,,Grey,Truck:,,Left,,,Petrol,,,42000.0,Automatic,
Infiniti,2019-03-11, ID: 2063113,FX37 ,21000.0,2012,,Grey,Truck:,,Left,,,Petrol,,,26000.0,Automatic,
Ford,2019-03-11, ID: 2062863,Focus ,7200.0,2013,,Silver,Sedan,,Left,,SE,Petrol,,,55000.0,Automatic,
Infiniti,2019-03-11, ID: 2062732,FX35 ,9500.0,2007,,Other color,Truck:,,Left,,,Petrol,,,111000.0,Automatic,
Infiniti,2019-03-11, ID: 2062728,G35 ,4300.0,2002,,Silver,Sedan,,Left,,3.5,Petrol,,,164000.0,Automatic,
Infiniti,2019-03-11, ID: 2062718,FX35 ,23000.0,2011,,Chestnut,Truck:,,Left,,,Petrol,,,50000.0,Automatic,
Infiniti,2019-03-11, ID: 2062675,FX35 ,22500.0,2012,20,White,Truck:,,Left,,JAPAN,Petrol,,Chestnut,70000.0,Automatic,
Infiniti,2019-03-11, ID: 2062568,FX35 ,14400.0,2011,20,black,Truck:,,Left,,Full,Petrol,3.5,,122000.0,Automatic,Wheel drive
Ford,2019-03-10, ID: 2062544,Explorer ,3800.0,2003,,Golden,Truck:,,Left,,,Petrol,,,120000.0,Automatic,Wheel drive
Ford,2019-03-10, ID: 2062543,Explorer ,3800.0,2003,,Golden,Universal,,Left,,,Petrol,,,120000.0,Automatic,Wheel drive
Hummer,2019-03-10, ID: 2062539,H3 ,10450.0,2007,,White,Truck:,,Left,,3.7,Petrol,,,180000.0,Automatic,
Ford,2019-03-10, ID: 2062535,Fusion ,9500.0,2013,,White,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
Jaguar,2019-03-10, ID: 2062453,S-Type ,4100.0,2004,17,black,Sedan,,Right,6.0,GH-J01FC,Petrol,3.0,Beige,104000.0,Automatic,Rear
Ford,2019-03-10, ID: 2062447,Fusion ,11300.0,2013,,White,Sedan,,Left,,2.5,Petrol,,,96400.0,Automatic,
Honda,2019-03-10, ID: 2062401,Elysion ,6000.0,2004,16,Golden,Minivan / Minibus,160.0,Right,4.0,2.4,Petrol,2.4,Beige,155000.0,Automatic,Front
Ford,2019-03-10, ID: 2062289,Fusion ,9600.0,2014,,White,Sedan,,Left,,2.0 L.,Petrol,,,70000.0,Automatic,
Ford,2019-03-10, ID: 2062240,Transit ,5200.0,2005,,Silver,Universal,,Left,,,Diesel,,,200000.0,Mechanical,
Infiniti,2019-03-10, ID: 2062199,G35 ,7000.0,2007,,Grey,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
Infiniti,2019-03-10, ID: 2062180,FX35 ,14400.0,2009,,Other color,Universal,,Left,,Sport 4x4,Petrol,,,113000.0,Automatic,
GAZ,2019-03-10, ID: 2062172,Газель ,3.0927835051546393,2006,,White,Minivan / Minibus,,Left,,,Astragalus,,,250000.0,Mechanical,
Ford,2019-03-10, ID: 2062129,Fusion ,9600.0,2014,,Grey,Sedan,,Left,,2.5 litr,Petrol,,,67000.0,Automatic,
Honda,2019-03-10, ID: 2062119,CR-V ,4200.0,2000,,White,Truck:,,Right,,,Astragalus,,,219000.0,Automatic,
Honda,2019-03-10, ID: 2062118,CR-V ,4200.0,2000,,White,Truck:,,Right,,,Astragalus,,,219000.0,Automatic,
Honda,2019-03-10, ID: 2062117,CR-V ,4200.0,2000,,White,Truck:,,Right,,,Astragalus,,,219000.0,Automatic,
Jaguar,2019-03-10, ID: 2062086,X-Type ,5200.0,2001,18,black,Sedan,196.0,Left,6.0,,Astragalus,2.5,black,195000.0,Automatic,Wheel drive
Ford,2019-03-10, ID: 2062049,Focus ,8800.0,2015,15,black,Sedan,,Left,4.0,2,Petrol,2.0,black,103000.0,Automatic,Front
Ford,2019-03-10, ID: 2062009,Fusion ,10000.0,2016,,White,Sedan,,Left,,,Petrol,,,35000.0,Automatic,
Ford,2019-03-10, ID: 2061833,Fusion ,9800.0,2013,,black,Sedan,,Left,,,Petrol,,,72000.0,Automatic,
Infiniti,2019-03-10, ID: 2061826,FX35 ,14700.0,2010,,White,Hatchback,,Left,,4wd,Petrol,,,75000.0,Automatic,
Infiniti,2019-03-10, ID: 2061776,FX35 ,7900.0,2006,,White,Truck:,,Left,,,Astragalus,,,157000.0,Automatic,
GAZ,2019-03-10, ID: 2061758,3110 ,1800.0,2003,,green,Sedan,,Left,,,Astragalus,,,91000.0,Mechanical,
Infiniti,2019-03-10, ID: 2061753,FX35 ,9500.0,2007,,black,Truck:,,Left,,MAX FULL RESTYLEING,Petrol,,,110000.0,Kiaavtomat,
Infiniti,2019-03-10, ID: 2061641,FX35 ,7500.0,2003,18,Silver,Truck:,280.0,Left,6.0,4WD,Astragalus,3.5,black,123000.0,Automatic,Wheel drive
Infiniti,2019-03-10, ID: 2061638,QX4 ,5850.0,2001,,black,Truck:,,Left,,3.5 4x4,Astragalus,,,170000.0,Automatic,
Honda,2019-03-10, ID: 2061631,Fit ,2700.0,2005,,black,Hatchback,,Right,,,Petrol,,,110000.0,Variator:,
Infiniti,2019-03-10, ID: 2061623,FX35 ,13700.0,2009,,White,Truck:,,Left,,Full 4x4,Petrol,,,91000.0,Automatic,
Ford,2019-03-10, ID: 2061520,Transit ,5400.0,2006,15,White,Furgon:,85.0,Left,4.0,Anteri vichak nor bervac,Diesel,2.2,,158000.0,Mechanical,Front
Honda,2019-03-10, ID: 2061489,CR-V ,6900.0,2005,,White,Universal,,Left,,,Petrol,,,117000.0,Automatic,
Infiniti,2019-03-10, ID: 2061244,FX35 ,7000.0,2005,,Silver,Universal,,Left,,4×4,Astragalus,,,220000.0,Automatic,
Honda,2019-03-09, ID: 2061206,Passport ,4000.0,2000,16,Silver,Universal,190.0,Left,,,Petrol,3.2,Grey,180000.0,Automatic,Wheel drive
Infiniti,2019-03-09, ID: 2061187,G35 ,4200.0,2002,,Silver,Sedan,,Left,,gaz,Astragalus,,,230000.0,Automatic,
Ford,2019-03-09, ID: 2061136,Fiesta ,3600.0,2007,15,red,Hatchback,76.0,Left,4.0,,Petrol,1.4,black,110000.0,Kiaavtomat,Front
Fiat,2019-03-09, ID: 2061103,Punto ,1500.0,2001,,black,Hatchback,,Left,,1.2,Astragalus,,,200000.0,Mechanical,
Ford,2019-03-09, ID: 2061088,Explorer ,9200.0,2006,22,black,Truck:,296.0,Left,8.0,"4.6-296 Ձիաուժ,Japan",Petrol,4.6,Beige,124000.0,Automatic,Wheel drive
Honda,2019-03-09, ID: 2061041,Elysion ,7700.0,2009,,black,Minivan / Minibus,,Left,,Dzax Zek 2009-2008,Petrol,,,135000.0,Automatic,
Chrysler,2019-03-09, ID: 2060966,300 ,6900.0,2008,,White,Sedan,,Left,,2.7 LX,Astragalus,,,144400.0,Automatic,
Honda,2019-03-09, ID: 2060904,Elysion ,7000.0,2007,16,White,Universal,,Left,4.0,,Petrol,2.5,black,130000.0,Automatic,Wheel drive
GAZ,2019-03-09, ID: 2060881,31105 ,3000.0,2004,,black,Sedan,,Left,,,Astragalus,,,70000.0,Mechanical,
Infiniti,2019-03-09, ID: 2060853,G35 ,6500.0,2007,,Other color,Sedan,,Left,,,Petrol,,,230000.0,Automatic,
Honda,2019-03-09, ID: 2060849,CR-V ,7100.0,2007,,Grey,Truck:,,Left,,,Astragalus,,,122263.0,Automatic,
GAZ,2019-03-09, ID: 2060770,3110 ,1700.0,2003,,Silver,Sedan,,Left,,,Astragalus,,,100000.0,Mechanical,
Infiniti,2019-03-09, ID: 2060556,FX35 ,14800.0,2008,20,White,Truck:,,Left,,2009,Petrol,3.5,Beige,83000.0,Automatic,Wheel drive
Infiniti,2019-03-09, ID: 2060509,G25 ,9000.0,2011,,Grey,Sedan,,Left,,,Petrol,,,85000.0,Automatic,
Ford,2019-03-09, ID: 2060501,Escape ,3500.0,2004,,Silver,Truck:,,Left,,,Petrol,,,150000.0,Automatic,
Honda,2019-03-09, ID: 2060442,CR-V ,10500.0,2010,,black,Universal,,Left,,2.4 I restiling,Petrol,,,49000.0,Automatic,
Honda,2019-03-09, ID: 2060438,Odyssey ,7900.0,2009,,black,Sedan,,Left,,3.5,Petrol,,,132000.0,Automatic,
Jeep,2019-03-09, ID: 2060345,Liberty ,5000.0,2004,,black,Truck:,,Left,,,Petrol,,,300000.0,Automatic,
Ford,2019-03-09, ID: 2060263,Escape ,1600.0,2002,15,black,Sedan,225.0,Left,6.0,3,Astragalus,3.0,Grey,240000.0,Automatic,Wheel drive
Honda,2019-03-09, ID: 2060159,Accord ,4500.0,2000,16,black,Sedan,200.0,Left,6.0,,Astragalus,3.0,Grey,210.0,Automatic,Front
GAZ,2019-03-09, ID: 2060079,3110 ,2000.0,2002,15,black,Sedan,150.0,Left,4.0,,Astragalus,1.6,black,266000.0,Mechanical,Rear
Honda,2019-03-09, ID: 2060057,Elysion ,8000.0,2007,17,black,Minivan / Minibus,300.0,Left,6.0,Prestige,Petrol,3.5,black,150000.0,Automatic,Front
Jeep,2019-03-09, ID: 2060012,Grand Cherokee ,4500.0,2000,,Blue,Truck:,,Left,,Limited,Astragalus,,,84000.0,Automatic,
Infiniti,2019-03-09, ID: 2059989,FX35 ,9500.0,2007,,Other color,Truck:,,Left,,,Astragalus,,,109998.0,Automatic,
Infiniti,2019-03-08, ID: 2059710,FX35 ,7899.0,2004,,black,Truck:,,Left,,,Petrol,,,140000.0,Automatic,
Honda,2019-03-08, ID: 2059563,CR-V ,7900.0,2009,,White,Universal,,Left,,EXL,Petrol,,,151480.0,Automatic,
Honda,2019-03-08, ID: 2059545,Elysion ,6500.0,2005,,White,Minivan / Minibus,,Left,,,Petrol,,,122000.0,Automatic,
Ford,2019-03-08, ID: 2059499,Fusion ,10800.0,2015,,black,Sedan,,Left,,2.5,Petrol,,,32000.0,Automatic,
Ford,2019-03-08, ID: 2059365,Transit ,6300.0,2002,,White,Truck:,125.0,Left,,,Diesel,2.4,,134000.0,Mechanical,
Ford,2019-03-08, ID: 2059357,Focus ,2000.0,2000,14,Grey,Universal,115.0,Left,4.0,Ford Focus universal 1.8 mexanik,Astragalus,1.8,black,300000.0,Mechanical,Front
Infiniti,2019-03-08, ID: 2059336,FX35 ,15900.0,2010,,White,Truck:,,Left,,,Petrol,,,70000.0,Automatic,
Ford,2019-03-08, ID: 2059317,Escape ,6800.0,2008,,Silver,Universal,,Left,,,Petrol,,,126407.0,Automatic,
Ford,2019-03-08, ID: 2059315,Escape ,6800.0,2008,,Silver,Universal,,Left,,,Petrol,,,126407.0,Automatic,
Honda,2019-03-08, ID: 2059016,Elysion ,8600.0,2008,,black,Minivan / Minibus,,Right,,,Petrol,,,180000.0,Automatic,
Ford,2019-03-08, ID: 2058930,Transit ,8300.0,2007,,red,Furgon:,100 dziauj,Left,6.0,2.4 turbo diesel 100 dziauj,Diesel,2.4,,160000.0,Mechanical,Rear
Infiniti,2019-03-08, ID: 2058874,QX4 ,5700.0,2001,,Silver,Truck:,242.0,Left,,Restyling 3.5,Astragalus,,,155000.0,Automatic,Wheel drive
Honda,2019-03-08, ID: 2058842,Elysion ,5400.0,2005,,White,Minivan / Minibus,,Right,,,Petrol,,,119000.0,Automatic,
GAZ,2019-03-08, ID: 2058732,31105 ,2700.0,2008,17,black,Sedan,131.0,Left,4.0,,Astragalus,2.3,,215000.0,Mechanical,Rear
Honda,2019-03-08, ID: 2058719,CR-V ,16000.0,2013,,Chestnut,Truck:,,Left,,"Sport EX-L, FWD",Petrol,,,91000.0,Automatic,
Ford,2019-03-08, ID: 2058695,Explorer ,8500.0,2007,19,black,Universal,210.0,Left,6.0,anteri meqena 094-24-00-83,Petrol,4.0,Beige,75000.0,Automatic,Wheel drive
Ford,2019-03-08, ID: 2058548,Fusion ,10500.0,2013,,White,Sedan,,Left,,,Petrol,,,150000.0,Automatic,
Jeep,2019-03-07, ID: 2058502,Cherokee ,11000.0,2016,,Grey,Truck:,,Left,,2.5,Petrol,,,57000.0,Automatic,
GAZ,2019-03-07, ID: 2058488,31105 ,2200.0,2006,,black,Sedan,,Left,,2.4,Astragalus,,,170000.0,Mechanical,
Fiat,2019-03-07, ID: 2058474,Panda ,3300.0,2005,14,White,Truck:,74.0,Left,4.0,Climbing,Petrol,1.3,Grey,119000.0,Mechanical,Wheel drive
Honda,2019-03-07, ID: 2058445,Odyssey ,5500.0,2007,,White,Minivan / Minibus,,Left,,,Petrol,,,149000.0,Automatic,
Infiniti,2019-03-07, ID: 2058435,FX35 ,15700.0,2011,,White,Sedan,,Left,,4x4 Limited Edicion,Astragalus,,,71000.0,Automatic,
Ford,2019-03-07, ID: 2058336,Transit ,9500.0,2010,,Silver,Minivan / Minibus,,Left,,2.2,Diesel,,,150000.0,Mechanical,
Ford,2019-03-07, ID: 2058215,Mondeo ,22000.0,2017,,black,Sedan,,Left,,,Petrol,,,8000.0,Automatic,
Ford,2019-03-07, ID: 2058177,Fusion ,10000.0,2015,18,White,Sedan,175.0,Left,4.0,Sport,Petrol,2.5,Grey,52000.0,Automatic,Front
Honda,2019-03-07, ID: 2057932,Accord ,13200.0,2013,17,Silver,Sedan,185.0,Left,4.0,Ex,Petrol,2.4,,49500.0,Automatic,Front
Infiniti,2019-03-07, ID: 2057922,FX35 ,9200.0,2006,,White,Truck:,,Left,,Restyling,Petrol,,,130000.0,Automatic,
Ford,2019-03-07, ID: 2057864,Mustang ,10000.0,2008,,White,Coupe,,Left,,,Petrol,,,130000.0,Automatic,
GAZ,2019-03-07, ID: 2057835,Газель ,3500.0,2007,,orange,Minivan / Minibus,,Left,,,Astragalus,,,10.0,Mechanical,
Ford,2019-03-07, ID: 2057655,Mondeo ,12500.0,2013,,black,Sedan,,Left,,MK4 2.3,Petrol,,,45000.0,Automatic,
Infiniti,2019-03-07, ID: 2057556,QX4 ,4500.0,2001,,Cherry,Truck:,,Left,,,Astragalus,,,235000.0,Automatic,
Honda,2019-03-07, ID: 2056832,Elysion ,6400.0,2006,17,black,Sedan,160.0,Switched from right to left,6.0,2.4,Petrol,2.4,black,115000.0,Automatic,Front
GAZ,2019-03-07, ID: 2056588,Այլ/Օther ,4.34020618556701,2009,,White,Minivan / Minibus,,Left,,,Petrol,,,190000.0,Mechanical,
Infiniti,2019-03-07, ID: 2056562,EX35 ,9500.0,2008,,black,Truck:,,Left,,,Petrol,,,117000.0,Automatic,
Ford,2019-03-07, ID: 2056503,Escape ,7000.0,2008,16,Other color,Universal,200.0,Left,6.0,escape 3.0L XLT,Astragalus,3.0,Beige,211000.0,Automatic,Wheel drive
Infiniti,2019-03-07, ID: 2056492,FX35 ,10300.0,2003,20,black,Truck:,,Left,8.0,4*4 full 4.5L anteri,Petrol,4.5,black,96000.0,Automatic,Wheel drive
Infiniti,2019-03-07, ID: 2056491,FX45 ,10300.0,2003,20,black,Truck:,,Left,8.0,"full, 4.5L anteri",Petrol,4.5,black,96000.0,Automatic,Wheel drive
Chrysler,2019-03-07, ID: 2056476,300 C ,5700.0,2005,,green,Sedan,,Left,,"3,5L. 2-noc lovato",Astragalus,,,165000.0,Automatic,
GAZ,2019-03-07, ID: 2056448,Газель ,3400.0,2003,,White,Minivan / Minibus,,Left,,,Astragalus,,,122.0,Mechanical,
Infiniti,2019-03-06, ID: 2056388,QX4 ,5600.0,2002,17,Silver,Truck:,240.0,Left,6.0,Full 3.5,Astragalus,3.5,Beige,150000.0,Automatic,Wheel drive
Ford,2019-03-06, ID: 2056346,Transit ,4500.0,2006,,White,Universal,,Left,,,Astragalus,,,174999.0,Mechanical,
Honda,2019-03-06, ID: 2056330,Elysion ,6600.0,2006,17,White,Minivan / Minibus,160.0,Left,,,Petrol,2.4,black,105000.0,Automatic,Front
GAZ,2019-03-06, ID: 2056323,3110 ,1237.1134020618556,2000,,black,Sedan,,Left,,,Astragalus,,,400000.0,Mechanical,
Ford,2019-03-06, ID: 2056309,Focus ,8000.0,2014,16,White,Hatchback,,Left,4.0,,Petrol,2.0,Grey,62000.0,Automatic,Front
Chrysler,2019-03-06, ID: 2056236,300 C ,8000.0,2004,,black,Sedan,,Left,6.0,,Petrol,3.5,Beige,45000.0,Automatic,Rear
Infiniti,2019-03-06, ID: 2056183,FX35 ,15900.0,2010,,black,Truck:,,Left,,4x4 Premum Edition,Petrol,3.5,Chestnut,96000.0,Automatic,Wheel drive
Infiniti,2019-03-06, ID: 2056118,FX35 ,6999.0,2005,18,black,Truck:,280.0,Left,6.0,,Astragalus,3.5,black,169000.0,Automatic,Wheel drive
Honda,2019-03-06, ID: 2056011,CR-V ,6100.0,2002,,black,Truck:,,Left,,,Petrol,,,280000.0,Automatic,
Ford,2019-03-06, ID: 2055998,Transit ,5000.0,2001,,Blue,Universal,,Left,,,Diesel,,,333333.0,Mechanical,
Honda,2019-03-06, ID: 2055420,CR-V ,7500.0,2007,,black,Universal,,Left,,,Petrol,,black,176000.0,Automatic,Wheel drive
Ford,2019-03-06, ID: 2055383,Transit ,5700.0,2007,,Silver,Furgon:,,Left,,NOR BERVAC GERMANYAIC,Diesel,,,156000.0,Mechanical,
Ford,2019-03-06, ID: 2055376,Transit ,6400.0,2010,,White,Furgon:,,Left,,NOR BERVAC GERMANYAIC,Diesel,,,96000.0,Mechanical,
Ford,2019-03-06, ID: 2055365,Fiesta ,5800.0,2014,,White,Sedan,,Left,,1.6L 4,Petrol,,,93781.0,Automatic,
Honda,2019-03-06, ID: 2055312,Elysion ,7300.0,2007,17,White,Minivan / Minibus,160.0,Left,,,Petrol,2.4,black,95000.0,Automatic,Front
Ford,2019-03-06, ID: 2055113,Fiesta ,5700.0,2012,15,Silver,Sedan,120.0,Left,4.0,1.6 բենզին,Petrol,1.6,Grey,87000.0,Automatic,Front
Infiniti,2019-03-06, ID: 2055074,FX35 ,10400.0,2007,,White,Truck:,,Left,,Premium,Petrol,,,170000.0,Automatic,
Infiniti,2019-03-06, ID: 2054579,FX35 ,9500.0,2007,,Other color,Truck:,,Left,,,Astragalus,,,115000.0,Automatic,
Ford,2019-03-06, ID: 2054423,Transit ,5400.0,2006,15,White,Furgon:,85.0,Left,4.0,Anteri vichak nor bervac,Diesel,2.2,,160000.0,Mechanical,Front
Ford,2019-03-06, ID: 2054395,Focus ,7000.0,2013,,White,Universal,,Left,,2.0 l,Petrol,,,134000.0,Automatic,
Honda,2019-03-06, ID: 2054359,Elysion ,6000.0,2006,,White,Minivan / Minibus,,Left,,ERKU DER EL.CHIPOV,Petrol,,,140000.0,Automatic,
Honda,2019-03-06, ID: 2054314,Elysion ,8500.0,2008,17,black,Minivan / Minibus,,Left,6.0,,Petrol,,,94000.0,Automatic,Front
Infiniti,2019-03-05, ID: 2054306,FX35 ,17.11340206185567,2009,18,White,Truck:,307.0,Left,,Fx35,Astragalus,3.5,black,135000.0,Automatic,Wheel drive
Honda,2019-03-05, ID: 2054291,CR-V ,4200.0,2000,15,White,Truck:,147.0,Left,4.0,EX,Petrol,2.0,Grey,140000.0,Automatic,Wheel drive
Jaguar,2019-03-05, ID: 2053980,S-Type ,5000.0,2000,,Blue,Sedan,,Left,,,Astragalus,,,111000.0,Automatic,
Ford,2019-03-05, ID: 2053882,Transit ,6500.0,2002,,yellow,Minivan / Minibus,,Left,,2.4,Diesel,,,167000.0,Mechanical,
Jaguar,2019-03-05, ID: 2053770,S-Type ,5500.0,2005,,White,Sedan,,Right,,2.5,Astragalus,,,155000.0,Automatic,
Honda,2019-03-05, ID: 2053417,Odyssey ,6700.0,2007,,Silver,Universal,,Left,,,Petrol,,,122000.0,Automatic,
Honda,2019-03-05, ID: 2053378,Elysion ,5800.0,2005,,White,Minivan / Minibus,,Right,,,Petrol,,,129000.0,Automatic,
Infiniti,2019-03-05, ID: 2053275,EX35 ,9750.0,2008,,White,Truck:,,Left,6.0,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Petrol,3.5,,98000.0,Automatic,Wheel drive
Jeep,2019-03-05, ID: 2053026,Grand Cherokee ,10700.0,2007,,black,Truck:,,Left,,Laredo,Astragalus,,,120000.0,Automatic,
Honda,2019-03-05, ID: 2052887,Elysion ,5700.0,2006,,White,Minivan / Minibus,,Left,,,Petrol,,,98000.0,Automatic,
Honda,2019-03-05, ID: 2052754,Fit ,2400.0,2002,,White,Hatchback,,Right,,,Astragalus,,,218000.0,Variator:,
Ford,2019-03-05, ID: 2052750,Focus ,6300.0,2013,,Silver,Sedan,,Left,,2.0,Petrol,,,106000.0,Automatic,
Honda,2019-03-05, ID: 2052633,Odyssey ,4500.0,2006,16,cyan,Minivan / Minibus,241.0,Left,6.0,,Petrol,3.5,Grey,190000.0,Automatic,Front
Honda,2019-03-05, ID: 2052249,City ,10700.0,2014,,White,Sedan,,Left,,,Petrol,,,80000.0,Automatic,
Infiniti,2019-03-04, ID: 2051979,EX35 ,8500.0,2008,,White,Universal,,Left,,,Petrol,,,164000.0,Automatic,
Honda,2019-03-04, ID: 2051974,Elysion ,5700.0,2005,,White,Minivan / Minibus,,Left,,,Petrol,,,153.0,Automatic,
Infiniti,2019-03-04, ID: 2051864,FX35 ,18500.0,2014,,black,Truck:,,Left,,QX70,Astragalus,,,98000.0,Automatic,
Infiniti,2019-03-04, ID: 2051860,FX37 ,18500.0,2014,,black,Truck:,,Left,,QX70,Astragalus,,,98000.0,Automatic,
Infiniti,2019-03-04, ID: 2051854,QX70 ,18500.0,2014,,black,Truck:,,Left,,QX70,Astragalus,,,98000.0,Automatic,
Honda,2019-03-04, ID: 2051848,Elysion ,2500.0,2000,,Silver,Minivan / Minibus,,Left,,2.4 i,Astragalus,,,220000.0,Automatic,
Ford,2019-03-04, ID: 2051608,Focus ,7500.0,2011,,White,Sedan,,Left,,,Petrol,,,133000.0,Automatic,
Ford,2019-03-04, ID: 2051560,Transit ,6000.0,2006,,White,Furgon:,110.0,Left,,"TREND,բեռնատար,ՇՏԱՊ,Նոր բերված",Diesel,2.2,,142500.0,Mechanical,Front
Honda,2019-03-04, ID: 2051166,Elysion ,5900.0,2006,,black,Minivan / Minibus,,Left,,,Petrol,,,140000.0,Automatic,
Infiniti,2019-03-04, ID: 2051041,FX35 ,7500.0,2005,,Silver,Truck:,,Left,,,Petrol,,,160000.0,Automatic,
Honda,2019-03-04, ID: 2050772,Pilot ,13193.0,2009,,Blue,Truck:,,Left,,,Petrol,,,130000.0,Automatic,
Honda,2019-03-04, ID: 2050765,Pilot ,4700.0,2003,,Silver,Truck:,,Left,,,Petrol,,,190000.0,Automatic,
Jeep,2019-03-04, ID: 2050741,Grand Cherokee ,5200.0,2005,17,Aubergine,Truck:,270.0,Left,8.0,4.7,Astragalus,4.7,Beige,180000.0,Automatic,Rear
Honda,2019-03-04, ID: 2050716,Elysion ,8600.0,2008,,black,Minivan / Minibus,,Right,,,Petrol,,,180000.0,Automatic,
Honda,2019-03-04, ID: 2050687,Fit ,2200.0,2006,14,Other color,Hatchback,,Right,,,Astragalus,1.3,,227000.0,Variator:,
Ford,2019-03-04, ID: 2050464,Fiesta ,5750.0,2014,,Blue,Hatchback,,Left,,ford fiesta 1.6 ավտոմատ,Petrol,,,85000.0,Automatic,
Honda,2019-03-04, ID: 2050427,Elysion ,5900.0,2005,17,White,Minivan / Minibus,170.0,Right,6.0,G,Petrol,2.4,Grey,60000.0,Automatic,Front
Infiniti,2019-03-04, ID: 2050413,FX35 ,9600.0,2007,20,Other color,Truck:,,Left,,,Astragalus,3.5,black,115000.0,Automatic,
Honda,2019-03-04, ID: 2050409,Odyssey ,5500.0,2005,17,cyan,Minivan / Minibus,255.0,Left,6.0,EXL_Full,Petrol,3.5,Grey,87000.0,Automatic,Front
Ford,2019-03-03, ID: 2050177,Focus ,1000.0,2002,,Blue,Sedan,,Left,,pahestamaser,Astragalus,,,88888.0,Mechanical,
