brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Nissan,2019-03-31, ID: 2099063,Altima ,5300.0,2012,,black,Sedan,,Left,,,Petrol,2.5,black,157000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2099061,E 350 ,18000.0,2011,,White,Sedan,,Left,,,Petrol,,,122000.0,Automatic,
Nissan,2019-03-31, ID: 2099059,Xterra ,9500.0,2010,16,Blue,Truck:,260.0,Left,6.0,11.2009,Petrol,4.0,Grey,105000.0,Automatic,Wheel drive
Toyota,2019-03-31, ID: 2099057,Camry ,11800.0,2014,,Grey,Sedan,,Left,,,Petrol,,,58000.0,Automatic,
Toyota,2019-03-31, ID: 2099054,FJ Cruiser ,18500.0,2008,20,Silver,Truck:,238.0,Left,6.0,12.2007,Astragalus,4.0,black,103000.0,Automatic,Wheel drive
Toyota,2019-03-31, ID: 2099050,Camry ,7000.0,2010,,black,Sedan,,Left,,,Petrol,,,128000.0,Automatic,
Toyota,2019-03-31, ID: 2099038,Sequoia ,12500.0,2005,17,White,Truck:,248.0,Left,8.0,LIMITED,Petrol,4.7,Beige,110000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-31, ID: 2099037,E 350 ,8800.0,2007,,black,Sedan,,Left,,W211 E350 Zubil,Petrol,,,86000.0,Automatic,
Toyota,2019-03-31, ID: 2099034,Camry ,8500.0,2011,,White,Sedan,,Left,,,Petrol,,,130000.0,Automatic,
Toyota,2019-03-31, ID: 2099033,Camry ,6800.0,2008,,White,Sedan,,Left,,2.4,Petrol,,,130000.0,Automatic,
Toyota,2019-03-31, ID: 2099031,4-Runner ,14200.0,2007,18,black,Truck:,260.0,Left,8.0,LIMITED,Petrol,4.7,Grey,112000.0,Automatic,Wheel drive
Toyota,2019-03-31, ID: 2099029,Camry ,7600.0,2008,17,White,Sedan,173.0,Left,4.0,NOR BERVATS RESTAYLING SPORT,Petrol,2.4,Grey,125000.0,Automatic,Front
Toyota,2019-03-31, ID: 2099026,Camry ,7500.0,2009,,White,Sedan,,Left,,2008-2009,Petrol,2.4,,82000.0,Automatic,
Nissan,2019-03-31, ID: 2099022,Xterra ,10200.0,2010,16,Silver,Truck:,260.0,Left,6.0,,Petrol,4.0,Grey,94000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-31, ID: 2099019,C 180 ,3800.0,2001,,Silver,Sedan,129.0,Left,,1.8 prastoy,Petrol,1.8,,144000.0,Mechanical,Rear
Mercedes-Benz,2019-03-31, ID: 2099016,E 320 ,5500.0,2000,,Silver,Sedan,,Left,,W210 E320 restayling,Astragalus,,,200000.0,Automatic,
Nissan,2019-03-31, ID: 2099017,Quest ,15500.0,2015,16,Grey,Minivan / Minibus,,Left,6.0,JAPN NOR BERVATS RESTAYLING,Petrol,3.5,Grey,67000.0,Automatic,Front
BMW,2019-03-31, ID: 2099013,325 ,6350.0,2007,18,black,Sedan,190.0,Left,6.0,E 90.FULL 2007-2006,Petrol,2.5,black,104000.0,Automatic,Rear
Toyota,2019-03-31, ID: 2099011,Camry ,7500.0,2010,,black,Sedan,,Left,,2010-2009 3.5mator,Petrol,,,145000.0,Automatic,
BMW,2019-03-31, ID: 2099009,528 ,7200.0,2008,,White,Sedan,,Left,,Shtap,Petrol,,,165000.0,Automatic,
Hyundai,2019-03-31, ID: 2099000,Sonata ,6500.0,2011,,black,Sedan,,Left,,Monitorov sport 2 glushitelov,Petrol,,,80000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098995,C 230 ,5500.0,2006,,White,Sedan,,Left,,Amg full,Petrol,,,130000.0,Automatic,
Nissan,2019-03-31, ID: 2098994,Xterra ,10400.0,2009,17,White,Truck:,260.0,Left,6.0,,Petrol,4.0,Grey,105000.0,Automatic,Wheel drive
Toyota,2019-03-31, ID: 2098993,Camry ,7900.0,2011,,black,Sedan,,Left,,Shtaaaap sport 2.5se,Petrol,,,120000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098991,B 170 ,5300.0,2007,17,White,Hatchback,,Left,,Japan Sport,Petrol,1.7,black,70000.0,Automatic,Rear
BMW,2019-03-31, ID: 2098989,530 ,6200.0,2006,,Silver,Sedan,,Left,,xi,Petrol,,Grey,225000.0,Automatic,Wheel drive
Nissan,2019-03-31, ID: 2098988,Pathfinder ,9700.0,2008,17,Silver,Truck:,260.0,Left,6.0,REYSTAYLING 10.2007,Petrol,4.0,black,104000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-31, ID: 2098984,E 320 ,5600.0,2003,,Grey,Sedan,,Left,,,Astragalus,,,292000.0,Automatic,
Nissan,2019-03-31, ID: 2098981,Fuga ,5700.0,2005,,black,Sedan,,Right,,3.5 GT,Petrol,,,110000.0,Automatic,
Toyota,2019-03-31, ID: 2098979,Camry ,10500.0,2012,,White,Sedan,,Left,,2012SE 2.5,Petrol,,,92000.0,Automatic,
Nissan,2019-03-31, ID: 2098978,Tiida ,3500.0,2008,15,Silver,Hatchback,109.0,Left,4.0,AVTOMAT,Petrol,1.5,black,85000.0,Automatic,Front
Mercedes-Benz,2019-03-31, ID: 2098973,GL 450 ,8400.0,2010,,Other color,Truck:,,Left,,,Petrol,,,131000.0,Automatic,
Toyota,2019-03-31, ID: 2098974,Camry ,10700.0,2012,17,black,Sedan,183.0,Left,4.0,"SE SPORT 2.5mator, nor bervac, o",Petrol,2.5,black,51600.0,Automatic,Front
Nissan,2019-03-31, ID: 2098971,X-Trail ,5800.0,2008,,black,Truck:,,Right,,T31,Petrol,,,123000.0,Automatic,
Toyota,2019-03-31, ID: 2098967,Ipsum ,2500.0,2000,,Silver,Minivan / Minibus,,Left,,2.4 i,Petrol,,,220000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098964,E 320 ,8990.0,2004,,black,Sedan,,Left,,"зав. левый, 4-B ОЦЕ́НКА. Япония",Petrol,,,78000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098960,C 180 ,3800.0,2001,15,Silver,Sedan,129.0,Left,4.0,1.8,Petrol,1.8,black,144000.0,Mechanical,Rear
Toyota,2019-03-31, ID: 2098957,Camry ,7200.0,2010,,black,Sedan,,Left,,,Petrol,,,105000.0,Automatic,
Hyundai,2019-03-31, ID: 2098956,Elantra ,8300.0,2014,,Silver,Sedan,,Left,,,Petrol,,,142000.0,Automatic,
Nissan,2019-03-31, ID: 2098953,Versa ,4500.0,2007,,White,Hatchback,,Left,,,Petrol,,,143808.0,Automatic,
Hyundai,2019-03-31, ID: 2098950,Sonata ,6200.0,2011,,Other color,Sedan,198.0,Left,,2.5 gdi,Petrol,2.4,Grey,73000.0,Automatic,Front
Nissan,2019-03-31, ID: 2098948,X-Trail ,4300.0,2005,,White,Truck:,,Right,,,Petrol,,,120000.0,Automatic,
Nissan,2019-03-31, ID: 2098941,X-Trail ,4700.0,2006,,black,Truck:,,Right,,,Petrol,,,105000.0,Automatic,
Hyundai,2019-03-31, ID: 2098938,Elantra ,6950.0,2012,,black,Sedan,,Left,,POLNI FULL LIMITED KOJ SALON,Petrol,,,58000.0,Automatic,
Toyota,2019-03-31, ID: 2098937,Alphard ,7100.0,2003,,White,Minivan / Minibus,,Left,,,Petrol,,,174000.0,Automatic,
Toyota,2019-03-31, ID: 2098936,Corolla ,8200.0,2012,,Blue,Sedan,,Left,,Sport,Petrol,,,75000.0,Automatic,
Nissan,2019-03-31, ID: 2098931,Xterra ,10900.0,2012,16,black,Truck:,,Left,6.0,4X4 NOR BERAC,Petrol,4.0,Grey,92000.0,Automatic,Wheel drive
Toyota,2019-03-31, ID: 2098930,Land Cruiser Prado ,12700.0,2004,,White,Coupe,,Left,,,Astragalus,,,123123.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098929,S 320 ,6500.0,2002,,White,Sedan,,Left,,,Petrol,,,150.0,Automatic,
BMW,2019-03-31, ID: 2098928,320 ,5600.0,2004,,black,Sedan,,Left,,JAPAN,Petrol,,,61000.0,Automatic,
Nissan,2019-03-31, ID: 2098921,Xterra ,8800.0,2009,16,Silver,Truck:,,Left,6.0,4x4 RESTAYLING NOR BERAC,Petrol,4.0,Grey,102000.0,Automatic,Wheel drive
Toyota,2019-03-31, ID: 2098912,Ipsum ,6200.0,2007,,White,Minivan / Minibus,,Left,,,Petrol,,,94000.0,Automatic,
Toyota,2019-03-31, ID: 2098911,Camry ,14000.0,2015,,black,Sedan,,Left,,sedan,Petrol,,,56000.0,Automatic,
Toyota,2019-03-31, ID: 2098908,Alphard ,6400.0,2002,,Silver,Minivan / Minibus,,Left,,,Petrol,,,144000.0,Automatic,
Hyundai,2019-03-31, ID: 2098906,Genesis ,13000.0,2010,19,yellow,Coupe,360.0,Left,6.0,Rs3800,Petrol,3.8,black,120000.0,Automatic,Rear
Mercedes-Benz,2019-03-31, ID: 2098894,E 350 ,17000.0,2013,18,black,Sedan,,Left,6.0,AMG 2012 DEKTEMBER,Petrol,3.5,black,95000.0,Automatic,Rear
BMW,2019-03-31, ID: 2098890,320 ,4600.0,2005,,Silver,Sedan,,Right,,,Petrol,,,119000.0,Automatic,
Toyota,2019-03-31, ID: 2098889,Rav 4 ,16500.0,2013,17,Cherry,Truck:,,Left,,XLE packet 4x4,Petrol,2.5,black,77500.0,Automatic,Wheel drive
BMW,2019-03-31, ID: 2098888,320 ,4800.0,2006,,Silver,Sedan,,Right,,,Petrol,,,139000.0,Automatic,
Nissan,2019-03-31, ID: 2098882,Xterra ,5600.0,2004,,Chestnut,Truck:,,Left,,,Petrol,,,128009.0,Automatic,
Hyundai,2019-03-31, ID: 2098876,Sonata ,6500.0,2011,,Grey,Sedan,,Left,,"LIMITED,MEC monitor,koj salon",Petrol,,,96000.0,Automatic,
Nissan,2019-03-31, ID: 2098874,Tiida ,3800.0,2007,,black,Sedan,,Left,,,Astragalus,,,109000.0,Variator:,
Hyundai,2019-03-31, ID: 2098871,Elantra ,6300.0,2011,,black,Sedan,,Left,4.0,,Petrol,1.8,Grey,123000.0,Automatic,Front
BMW,2019-03-31, ID: 2098870,525 ,5800.0,2005,17,Blue,Sedan,218.0,Left,6.0,Nore bervel,Petrol,2.5,Beige,186787.0,Automatic,Rear
Mercedes-Benz,2019-03-31, ID: 2098867,B 170 ,4700.0,2007,,red,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
BMW,2019-03-31, ID: 2098862,328 ,4800.0,2007,,Grey,Sedan,,Left,,328xi xdrive,Petrol,,,190000.0,Automatic,
Nissan,2019-03-31, ID: 2098861,Quest ,4500.0,2004,,White,Minivan / Minibus,,Left,,,Petrol,,,113000.0,Automatic,
Hyundai,2019-03-31, ID: 2098859,Sonata ,6000.0,2012,16,White,Sedan,178.0,Left,4.0,NOR BERVAC SPITAK MARGARIT,Petrol,2.4,Beige,99000.0,Automatic,Front
Nissan,2019-03-31, ID: 2098858,X-Trail ,7300.0,2008,,White,Truck:,,Left,,2.5 gaz prastoy mator,Astragalus,,,146000.0,Automatic,
Toyota,2019-03-31, ID: 2098856,Land Cruiser Prado ,12400.0,2003,20,Silver,Coupe,,Left,,4.0Litr Full,Petrol,4.0,black,157000.0,Automatic,Wheel drive
Hyundai,2019-03-31, ID: 2098855,Elantra ,6700.0,2013,,black,Sedan,,Left,,LIMITED.koj salon,Petrol,,,76000.0,Automatic,
Nissan,2019-03-31, ID: 2098854,Juke ,10000.0,2013,17,Cherry,Truck:,,Left,4.0,,Petrol,1.8,black,63000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-31, ID: 2098851,E 320 ,6300.0,2001,,Silver,Sedan,,Left,,E320,Astragalus,,,81000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098847,S 55  AMG ,17000.0,2007,,black,Sedan,,Left,,"6,3 amg",Petrol,,,129000.0,Automatic,
Hyundai,2019-03-31, ID: 2098846,Sonata ,5800.0,2012,16,black,Sedan,178.0,Left,4.0,NOR BERVAC,Petrol,2.4,Grey,97000.0,Automatic,Front
Hyundai,2019-03-31, ID: 2098845,Elantra ,8000.0,2013,,White,Sedan,,Left,,1.8 l elantra,Petrol,,,45000.0,Automatic,
Nissan,2019-03-31, ID: 2098842,Serena ,4000.0,2002,16,Grey,Minivan / Minibus,149.0,Right,4.0,Nissan 2.0 L,Astragalus,2.0,,177123.0,Variator:,Front
Hyundai,2019-03-31, ID: 2098840,Sonata ,6500.0,2012,,Silver,Sedan,,Left,,NOR BERVAC SPORT,Petrol,,,70000.0,Automatic,
Toyota,2019-03-31, ID: 2098838,Prius ,13000.0,2014,,Silver,Sedan,,Left,,1.8,Hybrid:,,,800000.0,Automatic,
Toyota,2019-03-31, ID: 2098833,Camry ,7900.0,2010,17,black,Sedan,,Left,,SE,Petrol,2.5,black,134000.0,Automatic,Front
Nissan,2019-03-31, ID: 2098832,Juke ,10200.0,2012,17,White,Truck:,,Left,,,Petrol,,black,87124.0,Automatic,Wheel drive
Toyota,2019-03-31, ID: 2098827,Camry ,10990.0,2013,,black,Sedan,,Left,,"վաճառվում է !!ՇՏԱՊ!!, 2013",Petrol,2.5,,59800.0,Automatic,
Toyota,2019-03-31, ID: 2098825,Corolla ,9200.0,2012,16,black,Sedan,,Left,,,Petrol,1.8,,30124.0,Automatic,
Nissan,2019-03-31, ID: 2098823,X-Trail ,7500.0,2008,,black,Truck:,,Left,,,Petrol,2.0,black,117000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098820,CLS 350 ,10500.0,2006,,White,Sedan,,Left,,Restayling-JAPAN-FULL,Petrol,,black,102000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098818,C 230 ,6200.0,2006,17,White,Sedan,204.0,Left,6.0,AMG,Petrol,2.5,White,120000.0,Automatic,Rear
Nissan,2019-03-31, ID: 2098815,Tiida ,4000.0,2006,,White,Sedan,,Left,,,Petrol,1.5,Beige,75000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098814,CLS 350 ,12800.0,2008,,White,Sedan,,Left,,FULL RESTARTING,Petrol,,black,90000.0,Automatic,
Toyota,2019-03-31, ID: 2098812,Camry ,7400.0,2009,,White,Sedan,,Left,,Toyota Corolla SPORT 1.8 2009 թ.,Petrol,,,94000.0,Automatic,
Toyota,2019-03-31, ID: 2098811,Camry ,8400.0,2011,,Silver,Sedan,,Left,,2.5sport,Petrol,,,120000.0,Automatic,
Nissan,2019-03-31, ID: 2098810,Tiida ,4300.0,2007,,black,Sedan,,Left,,,Petrol,2.0,black,115000.0,Automatic,
Toyota,2019-03-31, ID: 2098808,Camry ,6600.0,2007,16,Silver,Sedan,157.0,Left,4.0,XLE,Petrol,2.4,Beige,155000.0,Automatic,Front
Nissan,2019-03-31, ID: 2098807,Sentra ,8500.0,2013,,White,Sedan,,Left,,Slaonic gnvac-hexuk gazov,Petrol,,,98600.0,Variator:,
Toyota,2019-03-31, ID: 2098806,Estima ,8100.0,2008,,White,Minivan / Minibus,,Left,6.0,,Petrol,3.5,Grey,114000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-31, ID: 2098801,S 320 ,7300.0,2001,,black,Sedan,,Left,,Japan. Carlsson. 4B. 3.2 mator,Petrol,3.2,,89000.0,Automatic,
Nissan,2019-03-31, ID: 2098799,March ,2600.0,2006,,black,Hatchback,,Right,,041741600,Astragalus,,,98000.0,Automatic,
Toyota,2019-03-31, ID: 2098798,Camry ,7800.0,2010,,Silver,Sedan,,Left,,2.5,Petrol,,,120000.0,Automatic,
Toyota,2019-03-31, ID: 2098797,Camry ,11000.0,2013,17,black,Sedan,181.0,Left,4.0,2.5 sport,Petrol,2.5,black,65000.0,Automatic,Front
Toyota,2019-03-31, ID: 2098794,Camry ,9000.0,2010,,Grey,Sedan,,Left,,XLE,Petrol,,,113700.0,Automatic,
Toyota,2019-03-31, ID: 2098793,Camry ,8900.0,2012,17,black,Sedan,180.0,Left,4.0,SE SPORT 2.5mator,Petrol,2.5,black,79000.0,Automatic,Front
Toyota,2019-03-31, ID: 2098787,Camry ,12500.0,2012,18,black,Sedan,178.0,Left,4.0,2.5 XLE,Petrol,2.5,Beige,53200.0,Automatic,Front
Mercedes-Benz,2019-03-31, ID: 2098784,E 350 ,7300.0,2005,,Silver,Sedan,,Left,,,Petrol,,,202000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098782,E 320 ,6699.0,2005,,Grey,Sedan,,Left,,Avangard,Petrol,,,163000.0,Automatic,
Toyota,2019-03-31, ID: 2098781,Camry ,10700.0,2012,17,black,Sedan,180.0,Left,4.0,"SE SPORT 2.5mator, nor bervac, o",Petrol,2.5,black,51000.0,Automatic,Front
Nissan,2019-03-31, ID: 2098779,Teana ,4200.0,2006,15,black,Sedan,173.0,Left,4.0,Nissan Teana,Petrol,2.3,black,999999.0,Automatic,Front
Mercedes-Benz,2019-03-31, ID: 2098778,S 550 ,19000.0,2008,,White,Truck:,,Left,,,Petrol,,,82000.0,Automatic,
Nissan,2019-03-31, ID: 2098777,Pathfinder ,5200.0,2000,,White,Sedan,,Left,,3.5,Astragalus,,,178000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098774,E 350 ,19000.0,2010,,black,Sedan,,Left,,6.3 AMG,Petrol,,,150000.0,Automatic,
Nissan,2019-03-31, ID: 2098775,Versa ,3700.0,2006,,White,Hatchback,,Left,,,Petrol,,,86000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098769,CLS 350 ,10300.0,2005,,black,Sedan,,Left,,JAPPAN 6.3 AMG,Petrol,,,137000.0,Automatic,
Hyundai,2019-03-31, ID: 2098760,Sonata ,6700.0,2011,18,black,Sedan,,Left,,FULL,Petrol,2.4,black,59000.0,Automatic,Front
Hyundai,2019-03-31, ID: 2098754,Elantra ,6200.0,2012,,Cherry,Sedan,,Left,,1.8,Petrol,,,70000.0,Mechanical,
Mercedes-Benz,2019-03-31, ID: 2098752,C 240 ,5600.0,2003,16,White,Sedan,,Left,6.0,full,Astragalus,2.4,black,250000.0,Automatic,Rear
Mercedes-Benz,2019-03-31, ID: 2098747,G 500 ,34500.0,2004,,black,Truck:,,Left,,J A P A N !! nman@ chunecox avto,Petrol,,,108000.0,Automatic,
Toyota,2019-03-31, ID: 2098745,Camry ,7700.0,2010,17,Silver,Sedan,171.0,Left,4.0,2.5 LE,Petrol,2.5,Grey,99000.0,Kiaavtomat,Front
Toyota,2019-03-31, ID: 2098743,Camry ,8800.0,2008,16,Silver,Sedan,167.0,Left,4.0,Երևանի սրահից,Astragalus,2.4,black,145000.0,Automatic,Front
BMW,2019-03-31, ID: 2098740,528 ,7800.0,2008,,Other color,Sedan,,Left,,Restayling,Petrol,,,150000.0,Automatic,
Toyota,2019-03-31, ID: 2098739,Camry ,7000.0,2008,,Blue,Sedan,,Left,,,Astragalus,,,173000.0,Automatic,
Toyota,2019-03-31, ID: 2098734,Camry ,10000.0,2011,,black,Sedan,,Left,,,Astragalus,2.5,,113000.0,Automatic,
Hyundai,2019-03-31, ID: 2098724,Elantra ,6600.0,2011,17,black,Sedan,,Left,4.0,"MEC MONITOR, ZADNI KAMERA, 1.8 P",Petrol,1.8,,101000.0,Automatic,Front
BMW,2019-03-31, ID: 2098720,328 ,13000.0,2012,17,White,Sedan,245.0,Left,4.0,2.0 Twin Turbo (ՇՏԱՊ),Petrol,2.0,Beige,84000.0,Automatic,Rear
Hyundai,2019-03-31, ID: 2098719,Sonata ,8200.0,2012,,White,Sedan,,Left,,,Petrol,,,84000.0,Automatic,
Toyota,2019-03-31, ID: 2098715,Land Cruiser Prado ,24300.0,2011,,White,Universal,,Left,,,Petrol,,,98000.0,Automatic,
BMW,2019-03-31, ID: 2098714,328 ,13500.0,2012,17,White,Sedan,245.0,Left,4.0,2.0 Luxury Line (ՇՏԱՊ),Petrol,2.0,Other color,113000.0,Automatic,Rear
Mercedes-Benz,2019-03-31, ID: 2098710,E 350 ,6000.0,2006,,Grey,Sedan,,Left,,W211 Restayling,Petrol,,,270000.0,Automatic,
Hyundai,2019-03-31, ID: 2098708,Sonata ,7400.0,2011,,black,Sedan,,Left,,LIMITED,Petrol,,,118000.0,Automatic,
BMW,2019-03-31, ID: 2098706,528 ,7900.0,2009,,black,Sedan,,Left,,Restayling,Petrol,,,170000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098704,E 320 ,5200.0,2002,,Silver,Sedan,,Left,,e320 3.2L,Petrol,,,197000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098703,320 ,4000.0,2001,,black,Truck:,,Left,,,Astragalus,,,284000.0,Automatic,
Hyundai,2019-03-31, ID: 2098702,Elantra ,6300.0,2011,,Silver,Sedan,,Left,,gerazanc vichak,Petrol,,,140000.0,Automatic,
Hyundai,2019-03-31, ID: 2098700,Sonata ,6400.0,2011,,Silver,Sedan,,Left,,"LIMITED, KOJ SALON ,FULL",Petrol,,,140000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098699,E 320 ,5900.0,2000,,White,Sedan,,Left,,spitak sev salon Gazov,Astragalus,,,187000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098697,E 320 ,6500.0,2003,16,Silver,Sedan,,Left,,,Petrol,3.2,black,122000.0,Automatic,
Hyundai,2019-03-31, ID: 2098692,Sonata ,6400.0,2010,,black,Sedan,,Left,,"SPORT, SEV SALON, FULL",Petrol,,,75000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098690,C 230 ,7200.0,2006,17,White,Sedan,204.0,Left,6.0,"Japan, Avantgarde, Full",Petrol,2.5,black,102000.0,Automatic,Rear
Mercedes-Benz,2019-03-31, ID: 2098688,E 350 ,8600.0,2008,,black,Sedan,,Left,,"SEV SALON ,MAQUR 2008 ,FULL",Petrol,,,150000.0,Automatic,
Nissan,2019-03-31, ID: 2098686,Versa ,5000.0,2010,,White,Hatchback,,Left,,,Petrol,,,145000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098679,E 320 ,8500.0,2003,,White,Sedan,224.0,Left,6.0,"JAPAN , FULL , 2003/2",Petrol,3.2,black,64000.0,Automatic,Rear
BMW,2019-03-31, ID: 2098677,320 ,5400.0,2004,17,black,Sedan,170.0,Left,4.0,111111111111111111111,Petrol,2.2,black,92000.0,Automatic,Rear
Nissan,2019-03-31, ID: 2098676,Tiida ,3800.0,2008,,black,Sedan,,Right,,,Petrol,,,120000.0,Automatic,
Nissan,2019-03-31, ID: 2098673,X-Trail ,5800.0,2005,,red,Truck:,,Left,,"LYUKOV, FULL, DZAX XEK",Petrol,,,79500.0,Automatic,
Toyota,2019-03-31, ID: 2098669,Altezza ,3500.0,2000,,Silver,Sedan,,Right,,,Petrol,,,160000.0,Automatic,
Hyundai,2019-03-31, ID: 2098663,Elantra ,6700.0,2012,,black,Sedan,,Left,,"limited 1,8 Doch",Petrol,,,75900.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098662,E 320 ,6200.0,2005,,Grey,Sedan,,Left,,,Petrol,,,121000.0,Automatic,
Nissan,2019-03-31, ID: 2098661,Pathfinder ,6500.0,2006,16,black,Truck:,270.0,Left,6.0,FULL SHTAP NOR BERVAC,Petrol,4.0,Beige,174500.0,Automatic,Rear
Hyundai,2019-03-31, ID: 2098655,Elantra ,6900.0,2013,,black,Sedan,,Left,,LIMITED FULL,Petrol,,,94000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098654,B 170 ,4700.0,2006,,Silver,Hatchback,,Left,,B 170 avangard,Petrol,,,75000.0,Variator:,
Hyundai,2019-03-31, ID: 2098652,Sonata ,6600.0,2011,,Silver,Sedan,,Left,,LIMITED FULL,Petrol,,,131000.0,Automatic,
BMW,2019-03-31, ID: 2098649,328 ,4000.0,2011,17,Blue,Sedan,,Left,6.0,Շտաապ սենց գին չկա!,Petrol,3.0,Beige,120.0,Automatic,Rear
Toyota,2019-03-31, ID: 2098646,Camry ,10300.0,2013,,black,Sedan,,Left,,SE SPORT,Petrol,,,96000.0,Automatic,
BMW,2019-03-31, ID: 2098645,328 ,4700.0,2011,17,black,Sedan,,Left,6.0,Ճանապարհին է!,Petrol,3.0,Beige,100.0,Automatic,Wheel drive
Hyundai,2019-03-31, ID: 2098643,Sonata ,6300.0,2011,,Grey,Sedan,,Left,,SPORT,Petrol,,,65000.0,Automatic,
Hyundai,2019-03-31, ID: 2098642,Sonata ,4000.0,2008,,black,Sedan,,Left,,,Petrol,,,120000.0,Mechanical,
Toyota,2019-03-31, ID: 2098639,Camry ,5000.0,2010,,Grey,Sedan,,Left,,,Petrol,,,120000.0,Automatic,
Hyundai,2019-03-31, ID: 2098637,Elantra ,6600.0,2011,,Other color,Sedan,,Left,,LIMITED VTARVAC CHI EXEL,Petrol,,,116000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098636,C 240 ,4450.0,2003,15,black,Sedan,,Left,,POLNI FULL,Petrol,2.4,black,114000.0,Automatic,Rear
Mercedes-Benz,2019-03-31, ID: 2098629,E 350 ,7500.0,2007,,black,Sedan,,Left,,3.5amg,Petrol,,,165000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098624,E 320 ,7700.0,2000,,White,Sedan,,Left,,Mercedes-Benz E 320 Avantgarde,Astragalus,,,130000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098620,E 350 ,7100.0,2007,,Silver,Sedan,,Left,,Full,Petrol,,,130000.0,Automatic,
Toyota,2019-03-31, ID: 2098619,Camry ,12300.0,2014,,black,Sedan,,Left,,,Petrol,,,40000.0,Automatic,
Toyota,2019-03-31, ID: 2098616,Camry ,8900.0,2011,,black,Sedan,,Left,,,Petrol,,,101000.0,Automatic,
Toyota,2019-03-31, ID: 2098613,Camry ,8000.0,2010,,black,Sedan,,Left,,,Petrol,,,90000.0,Automatic,
Toyota,2019-03-31, ID: 2098611,Camry ,8500.0,2011,,White,Sedan,,Left,,,Petrol,,,94000.0,Automatic,
Toyota,2019-03-31, ID: 2098608,Camry ,7500.0,2011,,Grey,Sedan,,Left,,,Petrol,,,132000.0,Automatic,
Toyota,2019-03-31, ID: 2098607,Camry ,8800.0,2011,,black,Sedan,,Left,,,Petrol,,,84000.0,Automatic,
Hyundai,2019-03-31, ID: 2098606,Elantra ,7500.0,2015,,White,Sedan,,Left,,Մաքուր 2015 թիվ,Petrol,1.8,Grey,32000.0,Automatic,
Mercedes-Benz,2019-03-31, ID: 2098601,C 180 ,4700.0,2003,,black,Sedan,,Left,,Avangard,Astragalus,,,187000.0,Mechanical,
Mercedes-Benz,2019-03-31, ID: 2098599,S 550 ,12500.0,2007,18,black,Sedan,,Left,8.0,2006 2007 098840040,Petrol,5.5,Beige,88000.0,Automatic,Wheel drive
Mercedes-Benz,2019-03-31, ID: 2098598,C 200 ,2800.0,2000,,Blue,Sedan,,Left,,,Astragalus,,,220000.0,Mechanical,
Toyota,2019-03-31, ID: 2098597,Camry ,13200.0,2015,17,black,Sedan,,Left,4.0,2.5 SE,Petrol,2.5,black,79000.0,Automatic,Front
Toyota,2019-03-31, ID: 2098594,Camry ,7650.0,2009,,White,Sedan,,Left,,SE,Astragalus,,,132000.0,Automatic,
Toyota,2019-03-31, ID: 2098593,Camry ,8000.0,2011,16,black,Sedan,178.0,Left,4.0,Zavatskoy avtoya SENC AVTO CEKA,Petrol,2.5,Beige,120000.0,Automatic,Front
Toyota,2019-03-31, ID: 2098591,Camry ,11900.0,2012,,Grey,Sedan,,Left,,FULL LE,Petrol,,,40586.0,Mechanical,
Toyota,2019-03-31, ID: 2098586,Corolla ,7700.0,2011,16,Silver,Sedan,,Left,4.0,Restayling Se,Petrol,1.8,black,82000.0,Automatic,
