brand,date,id_val,model,price,year,Wheels,Color,Body_Style,Horsepower,Hand_Drive,Engine_Cylinders,Version,Engine,Engine_Volume,Interior_Color,Mileage,Gearbox,Drive_train
Ford,2019-02-12, ID: 2010577,Fiesta ,4200.0,2010,,Silver,Hatchback,,Left,,,Petrol,,,115000.0,Automatic,
Honda,2019-02-12, ID: 2010529,Fit ,3600.0,2008,,Silver,Hatchback,,Right,,1.3 100,Astragalus,,,13.0,Variator:,
GAZ,2019-02-12, ID: 2010516,3110 ,2000.0,2002,,White,Sedan,,Left,,Lux,Astragalus,,,175000.0,Mechanical,
Honda,2019-02-12, ID: 2010505,Elysion ,4500.0,2001,,White,Sedan,,Right,,odisey,Petrol,,,124567.0,Automatic,
Ford,2019-02-12, ID: 2010251,Transit ,5800.0,2001,,White,Furgon:,,Left,,shat lav vichak,Diesel,,,157000.0,Mechanical,
Ford,2019-02-12, ID: 2010246,Transit ,7000.0,2004,,White,Furgon:,,Left,,shat lav vichak,Diesel,,,131000.0,Mechanical,
GAZ,2019-02-12, ID: 2010164,3102 ,1484.5360824742268,2003,,black,Sedan,,Left,,2.4,Petrol,,,250000.0,Mechanical,
Honda,2019-02-12, ID: 2010106,Fit ,3900.0,2008,15,Blue,Hatchback,100.0,Right,4.0,1.3L,Petrol,1.3,black,91000.0,Variator:,Front
Jeep,2019-02-11, ID: 2010076,Grand Cherokee ,4000.0,2001,16,black,Truck:,194.0,Left,6.0,4l,Petrol,0.4,black,153000.0,Automatic,Wheel drive
Ford,2019-02-11, ID: 2010063,Escape ,6500.0,2009,,Other color,Truck:,,Left,,,Petrol,3.0,Beige,138000.0,Automatic,Wheel drive
Honda,2019-02-11, ID: 2010028,Elysion ,5200.0,2005,,White,Minivan / Minibus,,Left,,,Petrol,,,210000.0,Automatic,
Infiniti,2019-02-11, ID: 2010010,FX35 ,7700.0,2004,,Blue,Universal,,Left,,3.5 mator,Astragalus,,,230000.0,Automatic,
Honda,2019-02-11, ID: 2010008,Odyssey ,7500.0,2007,,black,Sedan,,Left,,3.5,Petrol,,,88000.0,Automatic,
Honda,2019-02-11, ID: 2009996,Odyssey ,7700.0,2006,,Silver,Sedan,,Left,,3.5,Petrol,,,75000.0,Automatic,
Ford,2019-02-11, ID: 2009903,Transit ,5800.0,2007,,Silver,Furgon:,,Left,,NOR BERVAC GERMANYAIC,Diesel,,,174000.0,Mechanical,
Ford,2019-02-11, ID: 2009898,Transit ,4900.0,2006,,White,Furgon:,,Left,,NOR BERVAC,Diesel,,,84000.0,Mechanical,
Honda,2019-02-11, ID: 2009882,Pilot ,9900.0,2007,,Grey,Universal,,Left,,EXL,Petrol,3.5,,180000.0,Automatic,Wheel drive
Ford,2019-02-11, ID: 2009872,Escape ,4500.0,2004,,White,Universal,,Left,,XLT 3.0,Astragalus,,,300000.0,Automatic,
Honda,2019-02-11, ID: 2009846,Insight ,4900.0,2009,,Silver,Sedan,,Right,,,Hybrid:,,,150000.0,Automatic,
Ford,2019-02-11, ID: 2009648,Transit ,4000.0,2003,,White,Sedan,,Left,,2.0td,Diesel,,,151000.0,Mechanical,
Honda,2019-02-11, ID: 2009537,Civic ,2700.0,2000,,Silver,Sedan,,Right,,Honda Domani,Astragalus,1.5,,118000.0,Automatic,Front
Infiniti,2019-02-11, ID: 2009250,FX35 ,8300.0,2004,18,White,Truck:,280.0,Left,,,Astragalus,3.5,Beige,200000.0,Automatic,Wheel drive
Ford,2019-02-11, ID: 2009149,Transit ,6000.0,2003,16,Grey,Furgon:,128.0,Left,4.0,2.4 125T350,Diesel,2.4,Grey,170000.0,Mechanical,Rear
Honda,2019-02-11, ID: 2008976,Odyssey ,9000.0,2008,,Blue,Minivan / Minibus,,Left,,,Petrol,,,96000.0,Automatic,
Honda,2019-02-11, ID: 2008959,Odyssey ,9000.0,2007,,Golden,Minivan / Minibus,,Left,,,Petrol,,,178506.0,Automatic,
Honda,2019-02-11, ID: 2008946,Odyssey ,9000.0,2008,,Silver,Minivan / Minibus,,Left,,,Petrol,,,169976.0,Automatic,
Infiniti,2019-02-11, ID: 2008830,JX35 ,23000.0,2012,20,Other color,Truck:,265.0,Left,6.0,Premium Luxe,Petrol,3.5,Beige,57000.0,Automatic,Wheel drive
Ford,2019-02-11, ID: 2008767,Fusion ,10000.0,2013,,Grey,Sedan,,Left,,1.6 ecoboost,Petrol,,,130000.0,Automatic,
Ford,2019-02-11, ID: 2008682,Transit ,10500.0,2005,16,red,Minivan / Minibus,125.0,Left,4.0,,Diesel,2.4,Grey,259000.0,Mechanical,Rear
Ford,2019-02-11, ID: 2008681,Transit ,10500.0,2005,16,red,Minivan / Minibus,125.0,Left,4.0,,Diesel,2.4,Grey,259000.0,Mechanical,Rear
Ford,2019-02-11, ID: 2008680,Transit ,10500.0,2005,16,red,Minivan / Minibus,125.0,Left,4.0,,Diesel,2.4,Grey,259000.0,Mechanical,Rear
Chrysler,2019-02-11, ID: 2008604,300 ,7200.0,2007,17,Grey,Sedan,,Left,6.0,,Petrol,2.7,black,84500.0,Automatic,Rear
Honda,2019-02-11, ID: 2008548,Odyssey ,7000.0,2007,,Grey,Minivan / Minibus,,Left,,,Petrol,,,250000.0,Automatic,
Honda,2019-02-11, ID: 2008547,Odyssey ,7000.0,2007,,Grey,Minivan / Minibus,,Left,,,Petrol,,,250000.0,Automatic,
Ford,2019-02-11, ID: 2008459,Fusion ,9400.0,2013,,White,Sedan,,Left,,1.6 ecoboost,Petrol,,,150000.0,Automatic,
Honda,2019-02-11, ID: 2008436,Odyssey ,3000.0,2008,,White,Minivan / Minibus,,Left,,Exl,Petrol,,,157000.0,Automatic,
GAZ,2019-02-11, ID: 2008424,31105 ,2300.0,2007,15,White,Sedan,137.0,Left,4.0,2.4 chrysler,Petrol,2.4,Grey,10.0,Mechanical,Rear
Ford,2019-02-11, ID: 2008415,Transit ,5600.0,2007,15,Silver,Furgon:,110.0,Left,4.0,NOR BERVAC ANTERI VICHAK,Diesel,2.2,,196000.0,Mechanical,Front
Ford,2019-02-11, ID: 2008400,Transit ,5600.0,2006,15,Silver,Furgon:,85.0,Left,4.0,KONDICIONER FULL,Diesel,2.2,,210000.0,Mechanical,Front
Ford,2019-02-11, ID: 2008376,Transit ,6700.0,2007,16,White,Furgon:,,Left,4.0,BERNATAR 2.4 MATOR,Diesel,2.4,Grey,128000.0,Mechanical,Rear
Ford,2019-02-11, ID: 2008357,Transit ,4900.0,2005,15,White,Furgon:,,Left,,BERNATAR 2.0 MATOR PRASTOY FARSU,Diesel,2.0,Grey,119000.0,Mechanical,Front
Honda,2019-02-11, ID: 2008187,Edix ,4700.0,2004,,Blue,Sedan,,Right,,2.0,Petrol,,,110000.0,Automatic,
Jeep,2019-02-11, ID: 2008181,Liberty ,15500.0,2008,,Silver,Truck:,,Left,,3.7,Petrol,,,50000.0,Automatic,
Chrysler,2019-02-11, ID: 2008151,Pacifica ,6000.0,2005,,Silver,Truck:,,Left,,,Petrol,,,250000.0,Automatic,
Ford,2019-02-10, ID: 2008110,Focus ,7500.0,2012,15,Grey,Sedan,160.0,Left,4.0,,Petrol,2.0,black,71500.0,Automatic,Front
Ford,2019-02-10, ID: 2008104,Escape ,4200.0,2002,,black,Truck:,,Left,,,Petrol,,,350000.0,Automatic,
Ford,2019-02-10, ID: 2008042,Mustang ,3500.0,2003,,Blue,Cabriolet / Rhodes,,Left,,3.8 v6,Astragalus,,,90000.0,Automatic,
Ford,2019-02-10, ID: 2008041,Mustang ,3500.0,2003,,Blue,Cabriolet / Rhodes,,Left,,3.8 v6,Astragalus,,,90000.0,Automatic,
Chrysler,2019-02-10, ID: 2007999,Town & Country ,9700.0,2010,,Silver,Minivan / Minibus,,Left,,van 3.8L 8nstatex,Petrol,,,133000.0,Automatic,
Ford,2019-02-10, ID: 2007965,Fusion ,10000.0,2013,,White,Sedan,,Left,,DOCH 2.5 24V,Petrol,,,65000.0,Automatic,
Ford,2019-02-10, ID: 2007921,Focus ,7200.0,2013,,Silver,Sedan,,Left,,,Petrol,,,55000.0,Automatic,
Infiniti,2019-02-10, ID: 2007914,FX35 ,16000.0,2009,20,Grey,Truck:,306.0,Left,6.0,Full collection,Petrol,3.5,Chestnut,95000.0,Automatic,Wheel drive
Honda,2019-02-10, ID: 2007893,Odyssey ,5500.0,2006,,White,Minivan / Minibus,,Left,,,Petrol,,,103000.0,Automatic,
Honda,2019-02-10, ID: 2007853,Fit ,2500.0,2005,14,Silver,Hatchback,87.0,Right,4.0,1.3,Astragalus,1.3,Grey,200000.0,Automatic,Front
Infiniti,2019-02-10, ID: 2007773,FX35 ,15900.0,2011,,black,Truck:,,Left,,Restyling 2017,Petrol,,,150000.0,Automatic,
Ford,2019-02-10, ID: 2007763,Focus ,6500.0,2011,,Silver,Hatchback,,Left,,2mator,Petrol,,,130000.0,Automatic,
Ford,2019-02-10, ID: 2007762,Focus ,6500.0,2011,,Silver,Hatchback,,Left,,2mator,Petrol,,,130000.0,Automatic,
Ford,2019-02-10, ID: 2007761,Focus ,6500.0,2011,,Silver,Hatchback,,Left,,2mator,Petrol,,,130000.0,Automatic,
Ford,2019-02-10, ID: 2007723,Transit ,5400.0,2005,15,red,Furgon:,85.0,Left,4.0,TDI,Diesel,2.0,Grey,158000.0,Mechanical,Front
Jeep,2019-02-10, ID: 2007701,Grand Cherokee ,8600.0,2003,16,Grey,Truck:,235.0,Left,8.0,Laredo,Petrol,4.7,black,180000.0,Automatic,Wheel drive
Honda,2019-02-10, ID: 2007665,Elysion ,5100.0,2005,17,black,Minivan / Minibus,210.0,Left,4.0,3.0 mator.2 elektrakan dur,Petrol,3.0,Beige,130000.0,Automatic,Front
Ford,2019-02-10, ID: 2007581,Focus ,6800.0,2013,,Grey,Hatchback,,Left,,SE sport,Petrol,,,150000.0,Automatic,
Honda,2019-02-10, ID: 2007346,CR-V ,3800.0,2001,,White,Truck:,,Right,,,Petrol,,,210000.0,Automatic,
Fiat,2019-02-10, ID: 2007327,Doblo ,5200.0,2008,,black,Universal,,Left,,,Petrol,,,160000.0,Mechanical,Rear
Infiniti,2019-02-10, ID: 2007086,FX35 ,15200.0,2010,,Silver,Truck:,,Left,,,Petrol,,,99300.0,Automatic,
GAZ,2019-02-10, ID: 2007082,Газель ,4000.0,2008,,White,Minivan / Minibus,,Left,,,Astragalus,,,140000.0,Mechanical,
Honda,2019-02-10, ID: 2007081,Odyssey ,4000.0,2007,,Silver,Minivan / Minibus,,Left,,MAQSAZERCUMOV,Petrol,,,170000.0,Automatic,
Ford,2019-02-10, ID: 2007032,Transit ,6400.0,2011,,red,Furgon:,,Left,,NOR BERVAC..MAQUR 2011TIV,Diesel,,,84000.0,Mechanical,
Infiniti,2019-02-10, ID: 2007030,FX35 ,13900.0,2009,,Other color,Universal,,Left,,4x4 liaqarshak,Petrol,,,95000.0,Automatic,
Infiniti,2019-02-10, ID: 2007017,FX35 ,16000.0,2010,,Chestnut,Truck:,,Left,,3.5,Petrol,,,112000.0,Automatic,
Honda,2019-02-10, ID: 2007011,Fit ,3000.0,2005,,Silver,Hatchback,,Right,,HONDA FIT 1.3,Petrol,,,59000.0,Automatic,
Jaguar,2019-02-10, ID: 2006907,X-Type ,4000.0,2002,,Other color,Sedan,,Left,,,Petrol,3.0,Beige,203300.0,Automatic,
Infiniti,2019-02-10, ID: 2006897,M37 Sport ,14500.0,2010,20,Silver,Sedan,,Left,6.0,M37,Petrol,3.7,White,101000.0,Automatic,
Jaguar,2019-02-10, ID: 2006822,XJ ,57000.0,2016,,black,Sedan,,Left,,,Diesel,,,300.0,Automatic,
Ford,2019-02-09, ID: 2006713,Transit ,6500.0,2001,,White,Furgon:,,Left,,2.4 Turbo disel 120 dziauj,Diesel,,,164000.0,Mechanical,
Ford,2019-02-09, ID: 2006711,Transit ,6500.0,2001,,White,Furgon:,,Left,,2.4 Turbo disel 120 dziauj,Diesel,,,164000.0,Mechanical,
GAZ,2019-02-09, ID: 2006625,Газель ,4000.0,2011,,White,Sedan,,Left,,,Petrol,,,99999.0,Mechanical,
Honda,2019-02-09, ID: 2006573,Fit ,2600.0,2005,,black,Hatchback,,Right,,,Petrol,,,129000.0,Variator:,
Infiniti,2019-02-09, ID: 2006505,QX4 ,5300.0,2000,,Chestnut,Truck:,,Left,,,Astragalus,,,170000.0,Automatic,
Ford,2019-02-09, ID: 2006429,Transit ,10500.0,2007,,cyan,Universal,,Left,,2.4 TDI,Diesel,,,180000.0,Mechanical,
Honda,2019-02-09, ID: 2006374,Fit ,3100.0,2003,,White,Hatchback,,Right,,,Petrol,,,116000.0,Automatic,
Honda,2019-02-09, ID: 2006229,Fit ,3400.0,2004,15,Silver,Hatchback,,Right,4.0,1.3,Astragalus,1.3,Grey,140000.0,Variator:,Front
GAZ,2019-02-09, ID: 2006034,Газель ,4900.0,2009,,White,Furgon:,,Left,,,Astragalus,,,111000.0,Mechanical,
Honda,2019-02-09, ID: 2006016,Airwave ,4200.0,2006,,White,Universal,,Right,,,Astragalus,,,200000.0,Variator:,
GAZ,2019-02-09, ID: 2005920,31105 ,2200.0,2005,,black,Sedan,,Left,,,Astragalus,,,157000.0,Mechanical,
Honda,2019-02-09, ID: 2005733,Elysion ,5500.0,2004,,White,Minivan / Minibus,,Right,,,Astragalus,,,150000.0,Automatic,
Honda,2019-02-09, ID: 2005679,Elysion ,3750.0,2004,16,White,Minivan / Minibus,159.0,Right,4.0,2.3 բենզին,Astragalus,2.3,black,140000.0,Automatic,Front
Honda,2019-02-09, ID: 2005652,Accord ,2850.0,2001,15,black,Sedan,110.0,Left,4.0,KONFORT,Astragalus,2.0,black,145000.0,Automatic,Front
Infiniti,2019-02-08, ID: 2005484,FX35 ,8500.0,2005,18,White,Universal,280.0,Left,6.0,3.5 AWD Sport Utility,Astragalus,3.5,Beige,160000.0,Automatic,Wheel drive
Ford,2019-02-08, ID: 2005449,Fusion ,10800.0,2013,,White,Sedan,,Left,,,Petrol,,,22500.0,Mechanical,
Infiniti,2019-02-08, ID: 2005443,EX35 ,10800.0,2010,,black,Truck:,,Left,,,Astragalus,,,180000.0,Automatic,
Ford,2019-02-08, ID: 2005331,Fusion ,13500.0,2016,,Cherry,Sedan,,Left,,25,Petrol,,,67000.0,Automatic,
Honda,2019-02-08, ID: 2005304,CR-V ,12900.0,2010,17,Grey,Truck:,180.0,Left,4.0,4x4 restayling,Petrol,2.4,Beige,57000.0,Automatic,Wheel drive
Ford,2019-02-08, ID: 2005291,Escape ,4500.0,2002,,black,Truck:,,Left,,4*4,Astragalus,,,180000.0,Automatic,
Jeep,2019-02-08, ID: 2005261,Grand Cherokee ,6500.0,2005,,black,Truck:,,Left,,4×4 LAREDO farsunka gaz 2.4,Astragalus,,,164000.0,Automatic,
Ford,2019-02-08, ID: 2004853,Focus ,4800.0,2007,,Silver,Sedan,,Left,,"C 307 1,6",Petrol,,,133000.0,Automatic,
GAZ,2019-02-08, ID: 2004685,3110 ,1237.1134020618556,2003,15,black,Sedan,150.0,Left,4.0,,Astragalus,,,123000.0,Mechanical,Rear
Honda,2019-02-08, ID: 2004526,Airwave ,4600.0,2006,15,White,Universal,110.0,Right,4.0,GJ1,Petrol,1.5,black,162000.0,Variator:,Front
Ford,2019-02-08, ID: 2004384,Transit ,5800.0,2007,,Silver,Furgon:,,Left,,NOR BERVAC ERVROPAIC,Diesel,,,174000.0,Mechanical,
Ford,2019-02-08, ID: 2004328,Transit ,4200.0,2000,,White,Minivan / Minibus,,Left,,,Diesel,,,227000.0,Mechanical,
Ford,2019-02-08, ID: 2004241,Transit ,7300.0,2003,,orange,Minivan / Minibus,,Left,,2.4 benzin GAZ,Petrol,,,250000.0,Mechanical,
Honda,2019-02-08, ID: 2004145,Odyssey ,6400.0,2007,,Blue,Minivan / Minibus,,Left,,3.5,Petrol,,,150000.0,Automatic,
Honda,2019-02-08, ID: 2004144,Odyssey ,6400.0,2007,,Blue,Minivan / Minibus,,Left,,3.5,Petrol,,,150000.0,Automatic,
Honda,2019-02-07, ID: 2004100,Pilot ,5.938144329896907,2006,16,White,Truck:,244.0,Left,6.0,,Astragalus,3.5,Beige,344579.0,Automatic,Wheel drive
Ford,2019-02-07, ID: 2004099,Transit ,4000.0,2003,,White,Furgon:,,Left,,Connect TD,Diesel,,,250000.0,Mechanical,
Honda,2019-02-07, ID: 2004078,CR-V ,6500.0,2004,,black,Truck:,,Left,,,Astragalus,,,83500.0,Mechanical,
Honda,2019-02-07, ID: 2004076,CR-V ,6500.0,2004,,black,Truck:,,Left,,,Astragalus,,,83500.0,Mechanical,
Honda,2019-02-07, ID: 2004039,Fit ,3800.0,2009,14,Other color,Hatchback,100.0,Right,4.0,1.3 CVT,Petrol,1.3,black,96772.0,Variator:,Front
Infiniti,2019-02-07, ID: 2004034,FX35 ,17000.0,2009,,White,Universal,,Left,,,Petrol,,,94000.0,Automatic,
Ford,2019-02-07, ID: 2004028,Escape ,5300.0,2005,,Silver,Truck:,,Left,,,Astragalus,,,97000.0,Automatic,
Honda,2019-02-07, ID: 2004022,Elysion ,6300.0,2006,,Grey,Minivan / Minibus,,Left,,,Petrol,,,132499.0,Automatic,
GAZ,2019-02-07, ID: 2004019,Газель ,6500.0,2012,,White,Minivan / Minibus,,Left,,,Astragalus,,,12345.0,Mechanical,
Honda,2019-02-07, ID: 2003967,Fit ,2999.0,2001,,Silver,Hatchback,,Right,,Civic 1.5,Astragalus,,,200000.0,Variator:,
Ford,2019-02-07, ID: 2003949,Transit ,8500.0,2002,,Silver,Minivan / Minibus,125.0,Left,4.0,,Diesel,,,253000.0,Mechanical,
GAZ,2019-02-07, ID: 2003924,3110 Валдай ,2100.0,2003,,Silver,Sedan,,Left,,2.4,Astragalus,,,106000.0,Mechanical,
GAZ,2019-02-07, ID: 2003916,Газель ,2800.0,2005,,yellow,Minivan / Minibus,,Left,,,Astragalus,,,200000.0,Mechanical,
GAZ,2019-02-07, ID: 2003910,31105 ,2100.0,2003,15,Silver,Sedan,135.0,Left,,2.4,Astragalus,2.4,black,106000.0,Mechanical,Rear
Chrysler,2019-02-07, ID: 2003897,Town & Country ,3800.0,2002,16,White,Minivan / Minibus,,Left,,,Petrol,,Grey,190000.0,Automatic,Front
Infiniti,2019-02-07, ID: 2003867,FX35 ,6400.0,2005,,Silver,Truck:,,Left,,4WD3.5,Petrol,,,170000.0,Automatic,
Chrysler,2019-02-07, ID: 2003783,300 C ,8000.0,2005,,Beige,Sedan,,Left,,,Petrol,,,92000.0,Automatic,
GAZ,2019-02-07, ID: 2003766,Соболь ,2800.0,2000,,White,Sedan,,Left,,,Astragalus,,,150000.0,Mechanical,
Ford,2019-02-07, ID: 2003765,Mustang ,25000.0,2013,,White,Cabriolet / Rhodes,,Left,,3.7,Petrol,,,73000.0,Automatic,
Infiniti,2019-02-07, ID: 2003702,FX35 ,8500.0,2005,20,White,Truck:,280.0,Left,6.0,restailing,Astragalus,3.5,White,152000.0,Automatic,Wheel drive
Honda,2019-02-07, ID: 2003674,Fit ,4000.0,2008,14,black,Hatchback,100.0,Right,4.0,1.3,Petrol,1.3,Blue,141000.0,Variator:,Front
Infiniti,2019-02-07, ID: 2003477,FX35 ,13600.0,2009,,Silver,Universal,,Left,,,Petrol,,,93000.0,Automatic,
Infiniti,2019-02-07, ID: 2003470,FX35 ,17200.0,2011,,black,Universal,,Left,,,Petrol,,,92000.0,Automatic,
GAZ,2019-02-07, ID: 2003460,31105 ,1500.0,2004,16,black,Sedan,,Left,,,Petrol,,black,118000.0,Mechanical,Rear
GAZ,2019-02-07, ID: 2003459,31105 ,1500.0,2004,,black,Sedan,,Left,,,Petrol,,,118000.0,Mechanical,
Honda,2019-02-07, ID: 2003445,Accord ,15500.0,2014,,black,Sedan,,Left,,2.4,Petrol,,,20000.0,Automatic,
Honda,2019-02-07, ID: 2003363,Odyssey ,5500.0,2005,16,Golden,Minivan / Minibus,244.0,Left,6.0,,Petrol,3.5,Grey,158000.0,Automatic,Front
GAZ,2019-02-07, ID: 2003283,3110 ,1500.0,2001,,White,Sedan,,Left,,,Astragalus,,,150000.0,Mechanical,
Honda,2019-02-07, ID: 2003169,Odyssey ,7000.0,2006,,Silver,Minivan / Minibus,,Left,,3.5,Petrol,3.5,Grey,270000.0,Automatic,
Honda,2019-02-07, ID: 2003117,CR-V ,7800.0,2007,,Grey,Truck:,,Left,,4x4,Petrol,,,96000.0,Automatic,
Ford,2019-02-07, ID: 2003107,Mustang ,2800.0,2000,,White,Coupe,,Left,,,Petrol,,,69000.0,Automatic,
Honda,2019-02-07, ID: 2002970,Fit ,3500.0,2005,14,Silver,Hatchback,110.0,Right,4.0,HONDA FIT 1.5 RS Gaz,Astragalus,1.5,black,100000.0,Automatic,Front
Honda,2019-02-07, ID: 2002886,Odyssey ,6400.0,2008,,White,Minivan / Minibus,244.0,Left,,2007-2008 Restyling,Petrol,3.5,Beige,118000.0,Automatic,
Honda,2019-02-07, ID: 2002861,CR-V ,9600.0,2011,,White,Truck:,,Left,,2.4,Petrol,,,110000.0,Automatic,
Honda,2019-02-07, ID: 2002786,CR-V ,3500.0,2000,,black,Truck:,,Left,,,Astragalus,,,212000.0,Automatic,
Infiniti,2019-02-07, ID: 2002666,FX35 ,8300.0,2003,20,Grey,Truck:,280.0,Left,6.0,,Petrol,3.5,Beige,165000.0,Kiaavtomat,Wheel drive
GAZ,2019-02-07, ID: 2002664,3110 ,2000.0,2002,,White,Sedan,,Left,5.0,,Astragalus,,black,64500.0,Mechanical,Rear
Ford,2019-02-06, ID: 2002661,Focus ,6900.0,2011,16,black,Sedan,125.0,Left,4.0,,Petrol,1.6,,95000.0,Mechanical,Front
Honda,2019-02-06, ID: 2002605,Fit ,2500.0,2003,,Blue,Hatchback,,Right,,,Petrol,,,135000.0,Variator:,
Honda,2019-02-06, ID: 2002589,Stream ,6300.0,2009,15,White,Minivan / Minibus,140.0,Right,4.0,,Astragalus,1.8,Grey,148000.0,Automatic,Front
GAZ,2019-02-06, ID: 2002586,Газель ,2200.0,2003,,White,Minivan / Minibus,,Left,,,Astragalus,,,500.0,Mechanical,
Ford,2019-02-06, ID: 2002576,Explorer ,8000.0,2005,,White,Sedan,,Left,,,Astragalus,,,78000.0,Automatic,
Ford,2019-02-06, ID: 2002572,Explorer ,8000.0,2006,,black,Sedan,,Left,,,Petrol,,,78000.0,Automatic,
Infiniti,2019-02-06, ID: 2002561,G35 ,8800.0,2007,,red,Sedan,,Left,,,Petrol,3.5,black,187000.0,Automatic,
Ford,2019-02-06, ID: 2002387,Transit ,5500.0,2001,,White,Truck:,,Left,,,Diesel,,,208000.0,Mechanical,
Ford,2019-02-06, ID: 2002361,Transit ,4600.0,2003,16,White,Minivan / Minibus,75.0,Left,4.0,AVTO 20 D,Diesel,2.0,Grey,150000.0,Mechanical,Front
Ford,2019-02-06, ID: 2002331,Fiesta ,5500.0,2011,,black,Hatchback,,Left,,,Petrol,,,120000.0,Automatic,
Infiniti,2019-02-06, ID: 2002221,EX35 ,5500.0,2008,,Silver,Truck:,,Left,,,Petrol,,,120000.0,Automatic,
Infiniti,2019-02-06, ID: 2001917,FX37 ,18800.0,2011,,black,Universal,,Left,,,Petrol,,black,135000.0,Automatic,
Jeep,2019-02-06, ID: 2001915,Liberty ,3600.0,2002,,black,Truck:,217.0,Left,,,Astragalus,3.7,,153000.0,Automatic,
Infiniti,2019-02-06, ID: 2001722,FX35 ,7500.0,2003,,Chestnut,Truck:,,Left,,,Astragalus,,,145000.0,Automatic,
Infiniti,2019-02-06, ID: 2001505,QX4 ,5200.0,2000,,Golden,Universal,,Left,,3.5,Astragalus,,,180000.0,Automatic,
Honda,2019-02-06, ID: 2001503,Stepwgn ,6000.0,2008,,black,Minivan / Minibus,155.0,Right,4.0,,Petrol,2.0,,190000.0,Automatic,Wheel drive
Ford,2019-02-06, ID: 2001481,Transit ,4700.0,2005,,White,Minivan / Minibus,,Left,,,Diesel,,Grey,159000.0,Mechanical,Front
Honda,2019-02-06, ID: 2001480,Civic ,3400.0,2000,,White,Sedan,,Right,,ferio 1.5L,Astragalus,,,109000.0,Variator:,
Infiniti,2019-02-06, ID: 2001427,QX56 ,31.95876288659794,2011,,black,Truck:,,Left,,,Petrol,,,110000.0,Automatic,
Ford,2019-02-06, ID: 2001419,Transit ,5000.0,2006,,White,Furgon:,,Left,,NOR BERVAC EVROPAIC,Diesel,,,100000.0,Mechanical,
Jeep,2019-02-06, ID: 2001414,Grand Cherokee ,7500.0,2005,,black,Universal,,Left,10.0,"Limited 5,7 HEMI",Petrol,5.7,Grey,238500.0,Automatic,Wheel drive
Jeep,2019-02-06, ID: 2001413,Grand Cherokee ,7500.0,2005,,black,Universal,,Left,10.0,"Limited 5,7 HEMI",Petrol,5.7,Grey,238500.0,Automatic,Wheel drive
Jeep,2019-02-06, ID: 2001362,Grand Cherokee ,9800.0,2006,17,White,Truck:,231.0,Left,8.0,Timited,Petrol,4.7,Grey,215000.0,Automatic,Wheel drive
Jeep,2019-02-06, ID: 2001361,Grand Cherokee ,9800.0,2006,17,White,Truck:,231.0,Left,8.0,Timited,Petrol,4.7,Grey,215000.0,Automatic,Wheel drive
Honda,2019-02-06, ID: 2001287,Elysion ,5400.0,2006,,White,Universal,,Right,,,Petrol,,,103000.0,Automatic,
Ford,2019-02-06, ID: 2001184,Mondeo ,3600.0,2004,,black,Sedan,,Left,,"V6 2,5L",Astragalus,,,230000.0,Automatic,
Honda,2019-02-05, ID: 2001095,Odyssey ,6300.0,2005,,Other color,Universal,,Left,,35,Petrol,,,140000.0,Automatic,
GAZ,2019-02-05, ID: 2001090,Газель ,6600.0,2011,,White,Sedan,,Left,,Hog,Astragalus,,,90000.0,Mechanical,
Ford,2019-02-05, ID: 2000904,Focus ,7000.0,2012,,White,Sedan,,Left,,,Petrol,,,160000.0,Automatic,
GAZ,2019-02-05, ID: 2000845,3110 ,1500.0,2002,,Other color,Sedan,,Left,,,Astragalus,,,160000.0,Mechanical,
Chrysler,2019-02-05, ID: 2000642,Grand Voyager ,3800.0,2006,,Golden,Minivan / Minibus,,Left,,,Petrol,,,131000.0,Automatic,
Ford,2019-02-05, ID: 2000540,Transit ,5200.0,2003,,White,Furgon:,,Left,,,Diesel,2.4,,260000.0,Mechanical,
Honda,2019-02-05, ID: 2000215,Accord ,4800.0,2003,,Silver,Sedan,,Left,,,Petrol,,,180000.0,Automatic,
GAZ,2019-02-05, ID: 2000110,ГАЗ ,4500.0,2007,,White,Minivan / Minibus,,Left,,,Astragalus,,,440000.0,Mechanical,
Honda,2019-02-05, ID: 2000097,Passport ,4000.0,2000,,black,Sedan,,Left,,,Astragalus,,,210000.0,Automatic,
GAZ,2019-02-05, ID: 2000064,Газель ,5500.0,2007,,Blue,Minivan / Minibus,,Left,,,Astragalus,,,300000.0,Mechanical,
Ford,2019-02-05, ID: 1999832,Focus ,7500.0,2015,,White,Hatchback,,Left,,,Petrol,,,23000.0,Automatic,
Infiniti,2019-02-05, ID: 1999822,EX37 ,11500.0,2010,,Blue,Truck:,,Switched from right to left,,JAPAN,Petrol,,,74000.0,Automatic,
Honda,2019-02-05, ID: 1999489,Ridgeline ,16500.0,2010,,White,Pickup,,Left,,Pickup 4x4,Petrol,,,150000.0,Automatic,
Ford,2019-02-05, ID: 1999428,Escape ,6000.0,2001,16,black,Truck:,197.0,Left,6.0,,Petrol,3.0,Grey,136000.0,Automatic,Front
Honda,2019-02-05, ID: 1999280,Fit ,2700.0,2007,,White,Hatchback,,Right,,,Petrol,,,106000.0,Variator:,
Ford,2019-02-05, ID: 1999218,Transit ,5000.0,2003,,Blue,Minivan / Minibus,,Left,,,Diesel,,,259999.0,Mechanical,
