brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Subaru, Տեղադրված է՝  18.12.2018, ID: 1935798,Tribeca ,8 000 $,2005,,Նարնջագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,11111 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  18.12.2018, ID: 1935775,Kizashi ,6 700 $,2012,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,126000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  17.12.2018, ID: 1935735,2106 ,1 056 000 ֏,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,39000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  17.12.2018, ID: 1935703,2170 Priora ,4 300 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  17.12.2018, ID: 1935650,407 ,3 100 $,2004,,Այլ գույն,,Սեդան,,Ձախ,,"2,0 benzin",Բենզին,,,89000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  17.12.2018, ID: 1935648,2121 ,2 700 $,2003,"16""",Սպիտակ,3,Ամենագնաց,,Ձախ,4,,Գազ,1.7,Սև,180000 կմ,Մեխանիկական,Լիաքարշակ
Volkswagen, Տեղադրված է՝  17.12.2018, ID: 1935633,Golf ,4 200 $,2003,"15""",Սև,4,Հետչբեք,115,Ձախ,4,,Գազ,2.0,Սև,156000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  17.12.2018, ID: 1935436,2107 ,2 300 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,1.7injektor,Գազ,,,160000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  17.12.2018, ID: 1935414,307 ,2 100 $,2002,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,190000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  17.12.2018, ID: 1935082,2110 ,3 200 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,18000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  17.12.2018, ID: 1935050,Forester ,3 700 $,2002,,Արծաթագույն,,Սեդան,,Աջ,,universal,Բենզին,,,217000 կմ,Ավտոմատ,
Peugeot, Տեղադրված է՝  17.12.2018, ID: 1934910,307 ,3 800 $,2004,"16""",Կապույտ,5,Հետչբեք,,Ձախ,,,Բենզին,2.0,Մոխրագույն,180000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  17.12.2018, ID: 1934887,2121 ,9 000 $,2016,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,13500 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  17.12.2018, ID: 1934718,2107 ,2 300 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,Shat lav meqena e,Գազ,,,6500 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  17.12.2018, ID: 1934630,Touareg ,18 500 $,2012,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,85000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  17.12.2018, ID: 1934601,Passat ,7 600 $,2006,"17""",Արծաթագույն,4,Սեդան,250,Ձախ,6,R32 V6 3.2L 4x4 250 Dziauj,Բենզին,3.2,Սև,101000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  17.12.2018, ID: 1934579,Touareg ,7 800 $,2006,,Սպիտակ,4,Ամենագնաց,,Ձախ,,"2006-2007թ.4x4,Նոր բերված Ամերիկ",Բենզին,3.6,,123000 մղոն,Ավտոմատ,Լիաքարշակ
Subaru, Տեղադրված է՝  17.12.2018, ID: 1934517,Forester ,7 500 $,2011,,Սև,,Ամենագնաց,,Ձախ,,Premium 2.5,Բենզին,,,125000 կմ,Ավտոմատ,
Skoda, Տեղադրված է՝  17.12.2018, ID: 1934468,Octavia ,5 700 $,2006,"17""",Սև,5,Հետչբեք,160,Ձախ,4,2.0 FSI,Բենզին,2.0,Սև,168000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  17.12.2018, ID: 1934466,Passat CC ,9 000 $,2010,"17""",Այլ գույն,,Սեդան,200,Ձախ,4,,Բենզին,2.5,Սև,132000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1934326,2107 ,2 500 $,2011,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,9000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1934308,2112 ,1 600 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,97000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  16.12.2018, ID: 1934274,Golf ,3 300 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,111 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1934177,2115 ,1 056 000 ֏,2006,,Ոսկեգույն,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1934164,2114 ,3 000 $,2010,,Մոխրագույն,4,Հետչբեք,,Ձախ,4,Lada 21014,Բենզին,1.6,Մոխրագույն,144400 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  16.12.2018, ID: 1934139,Passat ,2 800 $,2001,"15""",Կապույտ,4,Սեդան,193,Ձախ,6,B5,Գազ,2.8,Բեժ,300000 կմ,Ավտոմատ,Լիաքարշակ
Suzuki, Տեղադրված է՝  16.12.2018, ID: 1934131,Grand Vitara ,6 200 $,2006,,Բեժ,,Ամենագնաց,,Ձախ,,,Բենզին,,,135000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  16.12.2018, ID: 1934117,Passat ,5 500 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Peugeot, Տեղադրված է՝  16.12.2018, ID: 1934106,307 ,5 400 $,2004,,Արծաթագույն,,Կաբրիոլետ / Ռոդսթեր,,Ձախ,,2.0,Բենզին,2.0,,143000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1934077,2110 ,1 800 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  16.12.2018, ID: 1934076,Grand Vitara ,2 500 $,2000,,Արծաթագույն,,Ամենագնաց,,Ձախ,,2.5.Լ,Գազ,,,140000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1934020,2106 ,2 200 $,2002,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,123456 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  16.12.2018, ID: 1934004, ,4 600 $,2007,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,139000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1933860,2170 Priora ,3 000 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,1.5,Բենզին,,,173000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  16.12.2018, ID: 1933847,Jetta ,3 100 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,2.0,Գազ,,,123000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  16.12.2018, ID: 1933814,Golf ,3 400 $,2004,,Կարմիր,,Հետչբեք,,Ձախ,,1.6 FSI,Բենզին,,,154000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1933802,21099 ,2 600 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,21099 i,Գազ,,,300 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  16.12.2018, ID: 1933655,New Beetle ,6 500 $,2008,"17""",Սպիտակ,2,Կուպե,150,Ձախ,4,,Բենզին,2.5,Սպիտակ,80000 կմ,Ավտոմատ,Առջևի
Suzuki, Տեղադրված է՝  16.12.2018, ID: 1933650,SX 4 ,6 200 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,97000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1933644,2107 ,2 300 $,2010,,Սպիտակ,4,Սեդան,,Աջ,4,,Բենզին,1.7,,21000 կմ,Մեխանիկական,Ետևի
Suzuki, Տեղադրված է՝  16.12.2018, ID: 1933587,SX 4 ,4 400 $,2010,"17""",Կարմիր,5,Սեդան,140,Ձախ,4,,Բենզին,2.0,Սև,121000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  16.12.2018, ID: 1933556,Jetta ,3 800 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1933547,2107 ,1 600 $,2002,,Սմբկագույն,,Սեդան,,Ձախ,,Gaz . Benzin,Գազ,,,85000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1933535,2107 ,2 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,1.7 benzin,Բենզին,,,45000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  16.12.2018, ID: 1933392,307 ,4 100 $,2007,,Բալագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,123000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  16.12.2018, ID: 1933385,Golf ,2 500 $,2000,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,240000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1933329,2121 ,5 800 $,2013,,Սպիտակ,,Ամենագնաց,,Ձախ,,1.7i,Բենզին,,,58000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1933317,2112 ,2 200 $,2007,"15""",Սև,5,Հետչբեք,,Ձախ,,,Բենզին,1.6,,150000 կմ,Մեխանիկական,Առջևի
Porsche, Տեղադրված է՝  16.12.2018, ID: 1933314,Cayenne ,11 000 $,2006,,Բալագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.12.2018, ID: 1933264,2121 ,3 800 $,2006,,Սպիտակ,,Կուպե,,Ձախ,,Gerazanc vishak,Բենզին,,,98000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933239,21099 ,2 200 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,220000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933232,Golf ,1 500 $,2019,,Սև,,Սեդան,,Ձախ,,,Գազ,,,10 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933229,2170 Priora ,5 800 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933187,Touareg ,5 500 $,2003,,Մոխրագույն,,Ամենագնաց,,Ձախ,,3.2,Գազ,,,244000 կմ,Կիսաավտոմատ,
Suzuki, Տեղադրված է՝  15.12.2018, ID: 1933180,SX 4 ,7 900 $,2012,"16""",Սպիտակ,5,Հետչբեք,143,Ձախ,4,,Բենզին,2.0,Սև,46600 մղոն,Վարիատոր,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933179,2114 ,2 800 $,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,105000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933170,2170 Priora ,4 200 $,2012,,Կապույտ,,Սեդան,,Ձախ,,,Գազ,,,140000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933133,Golf ,3 600 $,2002,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,179000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933124,2114 ,1 900 $,2006,,Ոսկեգույն,,Հետչբեք,,Ձախ,,,Բենզին,,,180000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933120,2110 ,1 600 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,170000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  15.12.2018, ID: 1933118,Forester ,10 800 $,2013,"17""",Կապույտ,4,Ամենագնաց,176,Ձախ,4,4x4 AWD,Բենզին,2.5,Սև,118000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933115,Polo ,7 000 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1933087,Golf ,3 500 $,2001,"16""",Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,2.0,Սև,215000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933072,2170 Priora ,3 500 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,91000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933054,21099 ,2 300 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,1.5,Սև,30 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  15.12.2018, ID: 1933046,Cayenne ,12 300 $,2004,"18""",Սպիտակ,5,Ամենագնաց,340,Ձախ,8,,Գազ,4.5,Սև,165000 կմ,Ավտոմատ,Լիաքարշակ
Porsche, Տեղադրված է՝  15.12.2018, ID: 1933042,Cayenne ,20 000 $,2009,,Շագանակագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,97000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1933030,2121 ,4 700 $,2008,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,110000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1932824,2115 ,1 800 $,2004,"14""",Կապույտ,4,Սեդան,80,Ձախ,4,Klapan chcrox,Գազ,1.6,Սև,200000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1932813,Passat ,3 000 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,2.8 v6,Գազ,,,270000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  15.12.2018, ID: 1932765,SX 4 ,4 700 $,2008,,Այլ գույն,,Հետչբեք,,Ձախ,,,Բենզին,,,193000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  15.12.2018, ID: 1932725,Grand Vitara ,4 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,1.6 koupe,Գազ,,,265000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  15.12.2018, ID: 1932724,Grand Vitara ,4 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,1.6 koupe,Գազ,,,265000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1932574,Passat ,3 000 $,2003,,Այլ գույն,,Սեդան,,Ձախ,,Turbo 1.8,Գազ,,,290000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1932555,Polo ,7 000 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,1.6 litr,Բենզին,,,130000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1932535,2110 ,2 600 $,2007,,Սև,,Սեդան,,Ձախ,,Avant 1.8 tdi,Գազ,,,270000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1932400,2170 Priora ,3 400 $,2011,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,170000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.12.2018, ID: 1932265,Passat ,2 605 $,2002,,Ոսկեգույն,,Սեդան,,Ձախ,,2.8 v6,Գազ,,,287000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1932009,2112 ,2 800 $,2007,,Սև,,Հետչբեք,,Ձախ,,2112 xejbek,Գազ,,,147000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  15.12.2018, ID: 1932002,Cayenne ,15 700 $,2008,"20""",Սև,5,Ունիվերսալ,294,Ձախ,6,,Գազ,3.6,Այլ գույն,125000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1931942,2107 ,1 800 $,2004,,Մանուշակագույն,,Սեդան,,Ձախ,,7hakka,Բենզին,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.12.2018, ID: 1931933,2107 ,2 800 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,50000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931796,2114 ,3 000 $,2011,"14""",Արծաթագույն,,Հետչբեք,81,Ձախ,4,,Գազ,1.6,Մոխրագույն,170000 կմ,Մեխանիկական,Առջևի
Suzuki, Տեղադրված է՝  14.12.2018, ID: 1931791,Grand Vitara ,7 000 $,2007,"17""",Արծաթագույն,,Ամենագնաց,186,Ձախ,6,,Բենզին,2.7,Սև,163000 կմ,Ավտոմատ,Լիաքարշակ
Subaru, Տեղադրված է՝  14.12.2018, ID: 1931712,Forester ,6 000 $,2004,,Սպիտակ,,Ամենագնաց,,Աջ,,SG5 2.0j LLB,Բենզին,,,51000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931672,Jetta ,3 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931634,2114 ,2 000 $,2006,,Սև,4,Հետչբեք,70,Ձախ,4,1.5,Բենզին,1.5,,150000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931595,Touareg ,7 000 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,117000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931590,21099 ,1 700 $,2004,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,210170 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931587,Touareg ,10 500 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,81000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931580,Jetta ,7 300 $,2012,,Սև,,Սեդան,,Ձախ,,2012 2.5 SE,Բենզին,,,69000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931477,Touareg ,9 700 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,Restayling 3.6,Բենզին,,,120000 մղոն,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931468,2107 ,1 600 $,2004,"13""",Սպիտակ,4,Սեդան,76,Ձախ,4,Gtnvume shat lav vichakum,Գազ,1.5,Սև,120000 կմ,Մեխանիկական,Ետևի
Suzuki, Տեղադրված է՝  14.12.2018, ID: 1931431,Vitara ,11 500 $,2015,"16""",Սպիտակ,5,Ամենագնաց,120,Ձախ,4,1.6,Բենզին,1.6,Սև,62000 կմ,Մեխանիկական,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931309,2107 ,3 100 $,2011,"13""",Արծաթագույն,4,Սեդան,73,Ձախ,4,,Գազ,1.7,,81000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931122,2172 Priora ,4 300 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,130000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931111,Golf ,3 000 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,"2.0l mexanikakan,",Գազ,,,26000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1931057,Passat ,2 400 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,29000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1931049,2112 ,1 900 $,2004,,Արծաթագույն,,Հետչբեք,,Ձախ,,2004,Գազ,,,22000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  14.12.2018, ID: 1930752,Cayenne ,13 000 $,2007,,Սև,,Ամենագնաց,,Ձախ,,4.8 ks,Բենզին,,,180000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1930522,2110 ,1 400 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,"1,6 mator",Գազ,,,980000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1930368,Jetta ,5 500 $,2009,"17""",Մոխրագույն,,Սեդան,,Ձախ,,2.5 SE,Բենզին,2.5,Սև,98000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1930303,2107 ,2 100 $,2004,,Մանուշակագույն,,Սեդան,,Ձախ,,,Բենզին,,,35000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.12.2018, ID: 1930266,Touareg ,5 400 $,2004,"17""",Կապույտ,5,Ունիվերսալ,220,Ձախ,6,,Գազ,3.2,Բեժ,230000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  14.12.2018, ID: 1930123,2172 Priora ,3 750 $,2009,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,1.8,,112000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  13.12.2018, ID: 1929960,SuberB ,23 000 $,2014,"18""",Սև,4,Սեդան,,Ձախ,,,Բենզին,3.6,Սև,77000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1929827,2170 Priora ,3 300 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,159000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.12.2018, ID: 1929821,Touareg ,6 800 $,2004,,Կանաչ,,Ամենագնաց,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  13.12.2018, ID: 1929812,Golf ,3 800 $,2004,,Սև,,Հետչբեք,,Ձախ,,Golf 5,Բենզին,,,11111 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1929493,2170 Priora ,4 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1929088,2172 Priora ,5 000 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.12.2018, ID: 1929003,Passat ,8 800 $,2011,,Շագանակագույն,,Սեդան,,Ձախ,,1.8TSI,Բենզին,,,158000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928870,2107 ,1 800 $,2008,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,87000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928869,2107 ,1 800 $,2008,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,87000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928811,2107 ,2 100 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,20000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928752,2170 Priora ,3 750 $,2012,,Սև,,Սեդան,,Ձախ,,8 Klapan,Գազ,,,134000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928735,2170 Priora ,5 800 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,Սև,68000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928715,2115 ,2 200 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.12.2018, ID: 1928703,Jetta ,4 700 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,5/ 2.5,Բենզին,,,130000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928687,2105 ,680 000 ֏,2004,"13""",Մանուշակագույն,4,Սեդան,,Ձախ,4,1.5 03,Բենզին,1.5,Սև,85000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  13.12.2018, ID: 1928686,2172 Priora ,5 800 $,2016,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,680000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  12.12.2018, ID: 1928646,SX 4 ,4 800 $,2008,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,150097 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  12.12.2018, ID: 1928566,Touareg ,11 900 $,2008,"17""",Սպիտակ,5,Ամենագնաց,280,Ձախ,6,,Բենզին,3.6,Մոխրագույն,100000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  12.12.2018, ID: 1928563,Jetta ,2 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,2.0,Գազ,,,138 կմ,Ավտոմատ,
