brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
VAZ(Lada), Տեղադրված է՝  16.01.2019, ID: 1969010,2110 ,3 500 $,2005,"16""",Սև,5,Սեդան,122,Ձախ,16,,Գազ,,Սև,11700 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  16.01.2019, ID: 1968979,Passat ,2 000 $,2003,,Երկնագույն,4,Սեդան,170,Ձախ,,1.8 T,Գազ,1.8,,300000 կմ,Ավտոմատ,Առջևի
Skoda, Տեղադրված է՝  16.01.2019, ID: 1968815,Rapid ,14 000 $,2018,,Ոսկեգույն,,Հետչբեք,,Ձախ,,,Բենզին,,,10000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  16.01.2019, ID: 1968731,Legacy ,4 100 $,2004,,Արծաթագույն,,Ունիվերսալ,,Աջ,,BP5,Բենզին,,,126 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  16.01.2019, ID: 1968670,Polo ,4 700 $,2012,,Կապույտ,,Հետչբեք,,Աջ,,bluetech (BlueMotion) 1.2 tsi,Բենզին,,,42000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  16.01.2019, ID: 1968598,SX 4 ,3 219 $,2008,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,132521 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  16.01.2019, ID: 1968483,2107 ,2 700 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,1.7,Գազ,,,75000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.01.2019, ID: 1968170,2115 ,1 900 $,2004,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,130000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.01.2019, ID: 1968122,2114 ,3 100 $,2013,"14""",Սև,5,Հետչբեք,84,Ձախ,8,,Բենզին,1.6,Սև,143000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  16.01.2019, ID: 1968119,2107 ,2 200 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,vaz 2107,Գազ,,,240000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  16.01.2019, ID: 1968077,New Beetle ,6 600 $,2009,"16""",Սպիտակ,,Հետչբեք,115,Ձախ,4,Restyling (Japan),Բենզին,2.0,Սև,100000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  16.01.2019, ID: 1968031,2107 ,950 000 ֏,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,1000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.01.2019, ID: 1967974,2107 ,2 200 $,2009,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,19000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  16.01.2019, ID: 1967936,2107 ,4 200 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  16.01.2019, ID: 1967933,Cayenne ,29 500 $,2013,,Սև,,Ամենագնաց,,Ձախ,,FuLL Pachekt,Բենզին,,,92000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  15.01.2019, ID: 1967888,Cayenne ,14 500 $,2008,,Սև,,Ամենագնաց,386,Ձախ,,Cayenne S 4.8 SPORT,Բենզին,,Սև,105000 կմ,Ավտոմատ,
Subaru, Տեղադրված է՝  15.01.2019, ID: 1967879,Outback ,7 100 $,2008,"17""",Մոխրագույն,5,Ամենագնաց,173,Ձախ,4,"SUBARU OUTBACK 2,5 4x4",Բենզին,2.5,Սև,149000 մղոն,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967857,2109 ,1 600 $,2001,,Այլ գույն,,Հետչբեք,,Ձախ,,,Բենզին,,,94000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.01.2019, ID: 1967817,Golf ,3 500 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,2.0,Գազ,,,194000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.01.2019, ID: 1967816,Golf ,3 500 $,2003,,Արծաթագույն,,Հետչբեք,,Ձախ,,2.0,Գազ,,,194000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967804,2121 ,7 500 $,2014,,Սպիտակ,,Կուպե,,Ձախ,,21214,Գազ,,,70000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967790,2107 ,2 000 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,2000$+1000$amsakan,Գազ,,,85000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967642,2110 ,2 100 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,2004,Գազ,,,231 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.01.2019, ID: 1967618,Passat ,2 000 $,2002,,Կապույտ,,Սեդան,,Ձախ,,2.8,Բենզին,,,48000 կմ,Ավտոմատ,
Volvo, Տեղադրված է՝  15.01.2019, ID: 1967611,XC90 ,8 300 $,2006,"17""",Արծաթագույն,5,Ամենագնաց,236,Ձախ,6,,Բենզին,3.2,Բեժ,145000 մղոն,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967567,2107 ,2 300 $,2009,,Բալագույն,,Սեդան,,Ձախ,,1.5,Բենզին,,,83000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967563,2172 Priora ,4 500 $,2011,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,150 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967559,2115 ,3 000 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,1.6,Գազ,,,140000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967493,2107 ,2 300 $,2003,"13""",Սպիտակ,,Սեդան,80,Ձախ,4,06 dorjar,Գազ,1.7,Սև,60000 կմ,Մեխանիկական,Ետևի
Subaru, Տեղադրված է՝  15.01.2019, ID: 1967463,Forester ,2 900 $,2000,,Արծաթագույն,,Ունիվերսալ,,Աջ,,,Գազ,,,180000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  15.01.2019, ID: 1967321,Cayenne ,13 900 $,2007,"20""",Արծաթագույն,5,Ամենագնաց,385,Ձախ,8,4.8s,Բենզին,4.8,Մոխրագույն,136000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967272,2112 ,1 900 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.5,Գազ,,,115000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967257,2121 ,5 300 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,177777 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1967170,2110 ,2 500 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,250000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  15.01.2019, ID: 1966890,Cayenne ,13 999 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,GERMANY,Բենզին,,,163000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  15.01.2019, ID: 1966846,Touareg ,8 750 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,3.6 california,Բենզին,,,148000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1966630,21099 ,2 300 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,21099,Գազ,,,300000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1966619,2170 Priora ,7 200 $,2017,,Սպիտակ,,Սեդան,,Ձախ,,gaz farsunka stag,Գազ,,,59000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  15.01.2019, ID: 1966359,Polo ,4 300 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,Germany,Բենզին,,,187000 կմ,Մեխանիկական,
Volvo, Տեղադրված է՝  15.01.2019, ID: 1966301,XC90 ,8 000 $,2003,"18""",Ոսկեգույն,5,Ամենագնաց,272,Ձախ,6,T6 2.9 i,Բենզին,2.9,Բեժ,250000 կմ,Ավտոմատ,Լիաքարշակ
Volvo, Տեղադրված է՝  15.01.2019, ID: 1966300,XC90 ,8 000 $,2003,"18""",Ոսկեգույն,5,Ամենագնաց,272,Ձախ,6,T6 2.9 i,Բենզին,2.9,Բեժ,250000 կմ,Ավտոմատ,Լիաքարշակ
Volvo, Տեղադրված է՝  15.01.2019, ID: 1966299,XC90 ,8 000 $,2003,"18""",Ոսկեգույն,5,Ամենագնաց,272,Ձախ,6,T6 2.9 i,Բենզին,2.9,Բեժ,250000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1966290,2109 ,1 400 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  15.01.2019, ID: 1966288,2106 ,2 200 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,50000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1966269,2107 ,2 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,111000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1966252,Jetta ,3 990 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1966238,Jetta ,8 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,Բեժ,71900 մղոն,Ավտոմատ,
Suzuki, Տեղադրված է՝  14.01.2019, ID: 1966227,SX 4 ,5 000 $,2007,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,10 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1966212,Passat ,3 000 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,"1,8 TURBO",Գազ,,,290000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1966131,2107 ,2 600 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,1.7,Բենզին,,,51000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1966100,Passat ,2 650 $,2002,"16""",Ոսկեգույն,,Սեդան,195,Ձախ,,,Գազ,2.8,Բեժ,287000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1966078,2121 ,4 400 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,146000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1966024,Jetta ,6 000 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,128000 կմ,Կիսաավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1965973,2115 ,1 500 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,100000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1965939,2172 Priora ,4 000 $,2012,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,120000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1965582,2110 ,2 200 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1965553,Jetta ,3 000 $,2002,"17""",Արծաթագույն,4,Սեդան,115,Ձախ,4,2.0,Բենզին,2.0,Սև,171 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1965525,2107 ,3 300 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,71000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1965501,2107 ,2 800 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1965419,Granta ,4 000 $,2012,"17""",Սպիտակ,5,Սեդան,90,Ձախ,,,Գազ,1.6,Սև,120000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1965148,Polo ,13 200 $,2018,,Սպիտակ,,Սեդան,,Ձախ,,1.6 l,Բենզին,,,20 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1965112,2170 Priora ,4 500 $,2009,,Սև,,Հետչբեք,,Ձախ,,full,Բենզին,,,170000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1965098,2110 ,2 000 $,2006,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,190000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  14.01.2019, ID: 1965066,3008 ,8 100 $,2011,,Բալագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,123000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1965000,Passat ,4 900 $,2006,,Շագանակագույն,,Սեդան,,Ձախ,,"B6 2,0 FSI",Բենզին,,,160000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1964875,2172 Priora ,3 900 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,1.6 injektor,Գազ,,,93000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  14.01.2019, ID: 1964742,Golf ,3 000 $,2001,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,240000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  14.01.2019, ID: 1964730,2110 ,2 500 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,158000 կմ,Մեխանիկական,
Volvo, Տեղադրված է՝  14.01.2019, ID: 1964708,XC90 ,6 800 $,2008,"17""",Մոխրագույն,5,Ունիվերսալ,238,Ձախ,6,"Avant 3,2",Բենզին,3.2,Բեժ,206000 մղոն,Կիսաավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964611,2114 ,2 000 $,2005,"13""",Մոխրագույն,5,Հետչբեք,80,Ձախ,4,1.5i 8 klapan,Բենզին,1.5,Մոխրագույն,113000 կմ,Մեխանիկական,Առջևի
Suzuki, Տեղադրված է՝  13.01.2019, ID: 1964608,SX 4 ,4 900 $,2008,"15""",Նարնջագույն,5,Ամենագնաց,142,Ձախ,4,4*4,Բենզին,2.0,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
Volkswagen, Տեղադրված է՝  13.01.2019, ID: 1964591,Jetta ,6 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,2.5,,108000 մղոն,Ավտոմատ,Առջևի
Suzuki, Տեղադրված է՝  13.01.2019, ID: 1964587,Swift ,3 900 $,2007,,Սև,,Հետչբեք,,Աջ,,1.2 mator,Բենզին,,,88000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964567,2115 ,2 200 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,1.6,Բեժ,178000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.01.2019, ID: 1964519,Jetta ,3 300 $,2003,,Սև,,Սեդան,,Ձախ,,2.0 benzin,Բենզին,,,250000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964489,Largus ,6 600 $,2014,"15""",Սպիտակ,5,Ունիվերսալ,,Ձախ,,"1,6L",Բենզին,1.6,Սև,95000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  13.01.2019, ID: 1964482,Touareg ,12 000 $,2008,,Սպիտակ,,Ամենագնաց,,Աջ,,,Բենզին,,,133000 կմ,Կիսաավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964476,2107 ,2 500 $,2011,"14""",Մոխրագույն,4,Սեդան,79,Ձախ,4,,Բենզին,1.7,Սև,82000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964454,2107 ,3 300 $,2010,"15""",Սև,4,Սեդան,80,Ձախ,5,,Գազ,1.6,Սև,90000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964435,2170 Priora ,6 900 $,2018,,Սև,,Սեդան,,Ձախ,,Շատ Թարմ,Գազ,,,25000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964434,2107 ,2 500 $,2007,,Շագանակագույն,,Սեդան,,Ձախ,,Gerazanc vichakum,Բենզին,,,50000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964432,2107 ,500 000 ֏,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  13.01.2019, ID: 1964419,Cayenne ,12 000 $,2006,"19""",Մոխրագույն,5,Ամենագնաց,340,Ձախ,8,S 4.5,Գազ,4.5,Սև,115800 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964389,2121 ,5 200 $,2006,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,150000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.01.2019, ID: 1964381,Jetta ,2 700 $,2000,,Արծաթագույն,5,Սեդան,,Ձախ,,,Բենզին,2.0,Սև,250000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964374,2110 ,1 500 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,25000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964370,2121 ,3 900 $,2006,"16""",Սպիտակ,3,Ամենագնաց,81,Ձախ,4,Niva 4x4,Բենզին,1.7,Մոխրագույն,130000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  13.01.2019, ID: 1964349,207 ,4 500 $,2009,"15""",Կապույտ,3,Հետչբեք,,Ձախ,4,207,Բենզին,1.4,,56000 կմ,Կիսաավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964335,2110 ,1 600 $,2005,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,260000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964334,2110 ,1 600 $,2005,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,260000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.01.2019, ID: 1964317,Passat ,2 800 $,2002,"15""",Արծաթագույն,4,Սեդան,150,Ձախ,4,1.8 T,Գազ,1.8,Սև,224000 մղոն,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964306,2107 ,3 300 $,2012,"13""",Արծաթագույն,4,Սեդան,74,Ձախ,4,1.7 gaz,Գազ,1.7,Սև,81205 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  13.01.2019, ID: 1964180,Passat CC ,11 500 $,2008,,Սև,,Սեդան,,Ձախ,,3.6 kvadro prastoy,Բենզին,,,241000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964168,2107 ,1 600 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,07,Գազ,,,85000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964145,2114 ,2 799 $,2011,"14""",Սպիտակ,,Հետչբեք,,Ձախ,4,,Գազ,1.6,Մոխրագույն,179000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964113,2107 ,1 300 $,2006,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,10 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  13.01.2019, ID: 1964084,SX 4 ,6 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,60000 մղոն,Ավտոմատ,
Suzuki, Տեղադրված է՝  13.01.2019, ID: 1964042,Swift ,6 700 $,2011,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,53000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964023,2110 ,1 600 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,300000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964024,2110 ,1 600 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,300000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964022,2110 ,1 600 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,300000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  13.01.2019, ID: 1964012,SX 4 ,5 300 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,161000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1964001,2107 ,2 000 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,76000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.01.2019, ID: 1963982,Jetta ,1 700 000 ֏,2000,"15""",Կապույտ,5,Սեդան,115,Ձախ,4,Jetta 2.0,Բենզին,2.0,Մոխրագույն,187000 մղոն,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  13.01.2019, ID: 1963865,2107 ,2 900 $,2011,,Սև,,Սեդան,,Ձախ,,,Գազ,,,50000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  13.01.2019, ID: 1963850,Passat ,5 200 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  13.01.2019, ID: 1963837,Cayenne ,11 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,88000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.01.2019, ID: 1963735,2114 ,2 200 $,2010,,Մոխրագույն,,Հետչբեք,,Ձախ,,Vaz 2114,Բենզին,,,153000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  12.01.2019, ID: 1963727,Cayenne ,7 300 $,2003,,Մոխրագույն,,Ամենագնաց,,Ձախ,,S 4.5,Գազ,,,170000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  12.01.2019, ID: 1963708,Golf ,4 300 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,2.5,Բենզին,,,96300 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.01.2019, ID: 1963690,2107 ,2 300 $,2010,"13""",Արծաթագույն,4,Սեդան,75,Ձախ,4,,Գազ,1.6,Մոխրագույն,81000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  12.01.2019, ID: 1963666,2114 ,2 300 $,2008,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Գազ,,,241000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  12.01.2019, ID: 1963579,Passat CC ,8 700 $,2012,"18""",Սպիտակ,5,Սեդան,210,Ձախ,4,,Բենզին,2.0,Սպիտակ,130000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  12.01.2019, ID: 1963569,2113 ,3 000 $,2010,"14""",Մոխրագույն,,Հետչբեք,,Ձախ,4,,Գազ,1.6,Մոխրագույն,113000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  12.01.2019, ID: 1963487,Golf ,2 600 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,Golf 4,Գազ,,,195000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  12.01.2019, ID: 1963452,Golf ,3 000 $,2000,"15""",Կապույտ,4,Հետչբեք,115,Ձախ,4,4,Բենզին,2.0,Մոխրագույն,165000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  12.01.2019, ID: 1963313,Golf ,3 600 $,2005,"16""",Սև,5,Հետչբեք,,Աջ,4,"GOLF 2,0 FSI",Բենզին,2.0,Մոխրագույն,142000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  12.01.2019, ID: 1963310,Golf ,2 600 $,2003,,Սպիտակ,,Հետչբեք,,Ձախ,,"1,6SR 101",Բենզին,,,295001 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  12.01.2019, ID: 1963208,2170 Priora ,3 700 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  12.01.2019, ID: 1963095,2114 ,2 700 $,2006,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Գազ,,,250000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  12.01.2019, ID: 1963088,Octavia ,2 700 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,370000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  12.01.2019, ID: 1963061,Cayenne ,11 000 $,2005,"20""",Սպիտակ,5,Սեդան,370,Ձախ,4,,Բենզին,4.5,Շագանակագույն,125489 կմ,Ավտոմատ,Լիաքարշակ
