brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Chevrolet, Տեղադրված է՝  20.01.2019, ID: 1974385,Niva ,4 500 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,149000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974384,Juke ,9 500 $,2011,,Կապույտ,,Սեդան,,Ձախ,,1.6,Բենզին,,,80000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974383,320 ,5 600 $,2007,"16""",Սպիտակ,,Սեդան,,Ձախ,4,Japon e90,Բենզին,2.0,Մոխրագույն,91000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974379,S 550 ,17 400 $,2006,,Կապույտ,,Սեդան,,Ձախ,,S65 Long,Բենզին,,,162000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974376,Land Cruiser Prado ,30 500 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,NOR BERAT,Բենզին,,,114000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974373,Note ,3 600 $,2008,,Սմբկագույն,,Հետչբեք,,Աջ,,1.5,Բենզին,,,66000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974371,Ipsum ,4 400 $,2006,,Սպիտակ,,Ամենագնաց,,Փոխված աջից ձախ,,Nor betat,Բենզին,,,114000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974367,Mark X (10) ,6 700 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,116000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974365,Camry ,10 900 $,2012,,Մոխրագույն,,Սեդան,,Ձախ,,Camry SE,Բենզին,,,91000 մղոն,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974364,C 180 ,3 500 $,2000,,Սև,,Կուպե,,Ձախ,,,Բենզին,,,114000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974363,Xterra ,7 700 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,4X4,Բենզին,,,160000 մղոն,Ավտոմատ,
Chevrolet, Տեղադրված է՝  20.01.2019, ID: 1974362,Niva ,4 700 $,2007,,Սև,,Ամենագնաց,,Ձախ,,1.7,Գազ,,,95000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974361,530 ,7 400 $,2005,"17""",Կապույտ,,Սեդան,231,Ձախ,6,M54 JAPAN GORC. DZAX XEK,Բենզին,3.0,Սև,129000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974360,4-Runner ,10 800 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,limited,Բենզին,,,123000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.01.2019, ID: 1974358,Santa Fe ,7 800 $,2007,,Կապույտ,,Ամենագնաց,,Ձախ,,benzin,Բենզին,,,130000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974353,4-Runner ,13 200 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,Limited,Բենզին,,,108000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974346,Corolla ,9 400 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,1.8 sport nor berats,Բենզին,,,75000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974345,Camry ,7 800 $,2009,,Արծաթագույն,,Սեդան,,Ձախ,,2.5L,Գազ,,,152000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974343,Camry ,7 700 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,camry,Բենզին,,,153000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.01.2019, ID: 1974337,Elantra ,7 600 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,1.8 llLIMITED FULL,Բենզին,,,92000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974335,CLS 350 ,12 500 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,96177 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974333,Camry ,9 300 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,camry,Բենզին,,,117000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974330,X-Trail ,5 400 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,4x4,Բենզին,,,93000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974326,E 320 ,5 400 $,2001,,Սև,,Սեդան,,Ձախ,,nor bervac sev sev salon,Բենզին,,,181000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974325,Camry ,9 700 $,2012,,Սև,,Սեդան,,Ձախ,,Camry 2.5 SE,Բենզին,,,106000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974324,E 350 ,8 800 $,2007,,Սև,,Սեդան,,Ձախ,,mercedes e350,Բենզին,,,125000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974322,Tiida ,4 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,Latio,Բենզին,,,42000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974321,525 ,6 700 $,2004,"17""",Արծաթագույն,,Սեդան,,Ձախ,6,M54 JAPAN GORCARANAYIN DZAX,Բենզին,2.5,Սև,140000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974314,Fuga ,5 300 $,2005,"17""",Սև,4,Սեդան,210,Ձախ,6,Dzax xek,Բենզին,2.5,Բեժ,120000 կմ,Ավտոմատ,Ետևի
Audi, Տեղադրված է՝  20.01.2019, ID: 1974310,A6 ,3 550 $,2000,,Կապույտ,,Սեդան,,Ձախ,,quatro 2.8,Գազ,,,250000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974309,Corolla ,7 700 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,Corolla Sport 1.8,Բենզին,,,93000 մղոն,Ավտոմատ,
Chevrolet, Տեղադրված է՝  20.01.2019, ID: 1974308,Camaro ,14 800 $,2012,,Կարմիր,,Կուպե,,Ձախ,,3.6 RS sport,Բենզին,,,97000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974306,C 250 ,12 400 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,JAPAN AVANTGARDE AMG Sport,Բենզին,,,73000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974305,320 ,5 500 $,2002,,Սպիտակ,,Սեդան,,Ձախ,,320,Բենզին,,,182000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974302,E 320 ,6 000 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,320 mator,Բենզին,,,68300 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974301,CLS 350 ,12 600 $,2007,,Սև,,Սեդան,,Ձախ,,JAPAN BRABUS TYUNING,Բենզին,,,106000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974300,S 500 ,6 700 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,"JAPAN LRIV NOR MEQENA 4,5B",Բենզին,,,67000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974299,E 350 ,9 200 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,"JAPAN 4,5 AA",Բենզին,,,95000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.01.2019, ID: 1974298,Elantra ,4 500 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,200 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974296,C 240 ,5 450 $,2001,,Սև,,Սեդան,,Ձախ,,JAPAN LRIV NOR MEQENA,Բենզին,,,61000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.01.2019, ID: 1974294,Elantra ,6 700 $,2011,"16""",Սև,4,Սեդան,,Ձախ,4,"VTARVAC CHI EXEL, 1,8 DOHC",Բենզին,1.8,,85000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974293,E 320 ,7 800 $,2004,"16""",Սև,,Սեդան,,Ձախ,6,,Գազ,3.2,Սև,165000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974290,Corolla ,9 500 $,2013,"15""",Մոխրագույն,4,Սեդան,113,Ձախ,4,Nissan Sentra,Բենզին,1.6,Բեժ,39000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974287,Camry ,9 900 $,2012,"17""",Սև,4,Սեդան,,Ձախ,4,"MAKUR SEV GUYN, SEV SALON, SPORT",Բենզին,2.5,Սև,95000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974285,X-Trail ,4 700 $,2005,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,FULL,Բենզին,,,137000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974283,C 350 ,10 300 $,2008,"17""",Սպիտակ,,Սեդան,,Ձախ,6,,Բենզին,3.5,Սև,102000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974282,Sentra ,9 500 $,2012,"15""",Մոխրագույն,4,Սեդան,113,Ձախ,4,2012/2014,Բենզին,1.6,Բեժ,39000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974280,C 200 ,4 300 $,2002,,Սև,,Սեդան,,Ձախ,,KLASSIK GERMANYA,Բենզին,,,115000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974279,Camry ,11 600 $,2013,"18""",Սպիտակ,,Սեդան,,Ձախ,,Full,Բենզին,2.5,Սև,71000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974271,E 320 ,5 700 $,2001,,Կապույտ,,Սեդան,,Ձախ,,japonakan zavackoy dzax,Բենզին,,,95000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974264,Camry ,7 300 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,Le,Բենզին,,,133000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974263,Camry ,7 300 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,Le,Բենզին,,,133000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974262,Tiida ,2 800 $,2007,,Այլ գույն,,Սեդան,,Աջ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.01.2019, ID: 1974256,Sonata ,5 999 $,2012,,Սև,,Սեդան,,Ձախ,,Nor bervac,Բենզին,,,100000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.01.2019, ID: 1974251,Sonata ,6 300 $,2011,,Սև,,Սեդան,,Ձախ,,Limited monitorov,Բենզին,,,110000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974249,528 ,16 700 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,146000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974245,Camry ,7 600 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,132000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974244,E 320 ,6 500 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974243,Camry ,7 600 $,2010,"16""",Սպիտակ,5,Սեդան,,Ձախ,,Restyling 2.5,Բենզին,2.5,Մոխրագույն,109000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  20.01.2019, ID: 1974239,528 ,11 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,F 10,Բենզին,,,123000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974236,Estima ,4 700 $,2003,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,5,,Գազ,2.4,Մոխրագույն,215000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974233,Camry ,9 500 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,2.5,Բենզին,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974231,E 200 ,16 800 $,2013,"18""",Սև,,Սեդան,,Ձախ,4,GOCARANAIN GAZ BNAKAN-NOR BERAC,Գազ,2.0,Սև,138000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974223,E 240 ,5 350 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,270000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974219,E 320 ,4 500 $,2001,"18""",Կապույտ,4,Սեդան,224,Ձախ,6,W210,Գազ,3.2,Սև,277000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974218,Skyline ,3 500 $,2005,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,25000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974216,Tiida ,3 800 $,2007,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,90000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974215,Teana ,3 300 $,2005,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,86000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974214,Land Cruiser 200 ,36 500 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,2018 tiv havaqac,Բենզին,,,91000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974213,X5 ,13 500 $,2008,"21""",Սև,4,Ամենագնաց,360,Ձախ,8,4.8MATOR. EVROPAKAN,Բենզին,4.8,Այլ գույն,191000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974211,Land Cruiser Prado ,29 700 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,Restayling,Բենզին,,,81000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974209,X-Trail ,4 500 $,2005,"17""",Արծաթագույն,5,Ամենագնաց,150,Ձախ,,Nissan X-Trail 2005 Idealakan,Բենզին,2.0,Սև,99000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974206,Camry ,8 800 $,2011,"17""",Սև,,Սեդան,,Ձախ,4,,Գազ,2.5,Մոխրագույն,98000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  20.01.2019, ID: 1974204,523 ,5 700 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974195,Highlander ,16 000 $,2011,"17""",Սպիտակ,4,Ամենագնաց,268,Ձախ,6,RESTYLING MODEL 4#4 LIAQARSHAK,Բենզին,3.5,Մոխրագույն,130000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974193,A 160 ,2 300 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,137000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974192,Camry ,10 000 $,2012,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,87000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974189,Camry ,11 000 $,2012,,Այլ գույն,,Սեդան,,Ձախ,,SE,Բենզին,,,125000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974185,C 200 ,5 400 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,"Gaz 1,4 ljektor",Գազ,,,158000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974183,Teana ,3 600 $,2007,,Կանաչ,4,Սեդան,,Ձախ,,"ՇՏԱՊ,Նոր է բերված Ճապոնիայից",Բենզին,2.3,,133000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974182,X-Trail ,4 300 $,2005,"17""",Սպիտակ,4,Ամենագնաց,,Ձախ,,"ՇՏԱՊ,4x4,ՊԱՆԱՐԱՄԱ,Նոր բերված",Բենզին,2.0,,79000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974181,Teana ,3 400 $,2005,,Սպիտակ,4,Սեդան,,Ձախ,,"ՇՏԱՊ,2,3,jm,Նոր բերված Ճապոնիա",Բենզին,2.3,,82000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974180,318 ,4 700 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,159000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974175,320 ,4 800 $,2001,"17""",Սև,4,Սեդան,170,Ձախ,6,"JAPAN , GORCARANAYIN DZAX RUYL !",Բենզին,2.2,Սև,107000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  20.01.2019, ID: 1974172,320 ,4 700 $,2001,"18""",Արծաթագույն,4,Սեդան,170,Ձախ,6,"JAPAN , GORCARANAYIN DZAX RUYL !",Բենզին,2.2,Սև,99000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  20.01.2019, ID: 1974171,320 ,4 800 $,2001,"17""",Սև,4,Սեդան,170,Ձախ,6,"JAPAN , GORCARANAYIN DZAX RUYL !",Բենզին,2.2,Սև,107000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974169,E 350 ,10 200 $,2006,,Սև,,Սեդան,,Ձախ,,W 211. 3.5,Գազ,,,170000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974166,320 ,4 800 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,172000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974163,X5 ,12 900 $,2009,,Սև,,Ամենագնաց,,Ձախ,,X-Drive,Բենզին,,,150000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974161,E 200 ,12 500 $,2010,,Սև,,Սեդան,,Ձախ,,AVANTGARDE,Բենզին,,,170000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974160,X5 ,13 500 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,X-Drive,Բենզին,,,154000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974158,E 350 ,7 500 $,2005,"16""",Արծաթագույն,4,Սեդան,272,Ձախ,6,,Բենզին,3.5,Մոխրագույն,191000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974157,Corolla ,8 200 $,2011,,Սպիտակ,,Սեդան,133,Ձախ,,,Բենզին,1.8,Բեժ,84350 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974154,Versa ,5 800 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,84000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974153,Versa ,5 800 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,84000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974152,E 350 ,9 500 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,Mercedes E350 AMG 2009 SHTAP,Բենզին,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974145,E 320 ,4 800 $,2001,,Սև,,Սեդան,,Ձախ,,CALIFORNIA,Բենզին,,,70000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974142,Sprinter ,9 500 $,2001,,Սպիտակ,,Ֆուրգոն,,Ձախ,,SPECIAL EDITION 312D,Դիզել,,,205000 կմ,Մեխանիկական,
Hyundai, Տեղադրված է՝  20.01.2019, ID: 1974140,Sonata ,8 600 $,2012,,Սև,,Սեդան,,Ձախ,,2.4GDI,Բենզին,2.4,Մոխրագույն,70000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974138,Camry ,13 900 $,2012,"18""",Սպիտակ,4,Սեդան,204,Ձախ,,2012/2011 VTARVAC CHI EXEL,Բենզին,2.5,Սև,109000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974136,Xterra ,4 200 $,2004,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,4X4 MEXANIKAKAN,Բենզին,,,118000 մղոն,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974134,E 320 ,5 700 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,ՆՈՐ ԲԵՐՎԱՑ,Բենզին,,,105000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974131,G 500 ,23 998 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974130,Note ,4 000 $,2008,,Սպիտակ,,Հետչբեք,,Աջ,,,Գազ,,,130000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974129,Xterra ,4 200 $,2002,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,4X4 CALIFORNIA,Բենզին,,,161000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974127,E 320 ,7 700 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,212000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974126,E 320 ,5 000 $,2000,"17""",Սև,4,Սեդան,224,Ձախ,6,,Բենզին,3.2,Սև,166000 կմ,Կիսաավտոմատ,Ետևի
Toyota, Տեղադրված է՝  20.01.2019, ID: 1974123,Camry ,11 900 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,"2,5 se",Բենզին,,,59000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  20.01.2019, ID: 1974121,Elantra ,7 900 $,2011,"15""",Մոխրագույն,4,Սեդան,140,Ձախ,4,Elantra 1.6 FULL,Բենզին,1.6,Սև,62000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974120,Xterra ,4 200 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4X4,Բենզին,,,138000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974118,S 500 ,23 000 $,2010,,Սև,,Սեդան,,Աջ,,4 MATIK AMG,Բենզին,,,87000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974115,E 320 ,7 500 $,2003,"16""",Այլ գույն,5,Սեդան,224,Ձախ,6,E 320,Բենզին,3.2,Սև,200000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974114,CLS 500 ,10 800 $,2005,,Արծաթագույն,,Կուպե,,Ձախ,,Japan,Բենզին,,,80000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  20.01.2019, ID: 1974109,E 350 ,10 400 $,2009,,Սև,,Սեդան,,Ձախ,,,Բենզին,,Սև,167000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  20.01.2019, ID: 1974108,X5 ,3 984 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,150000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974105,Tiida ,4 400 $,2010,,Այլ գույն,,Հետչբեք,,Փոխված աջից ձախ,,,Բենզին,,,92000 կմ,Վարիատոր,
Nissan, Տեղադրված է՝  20.01.2019, ID: 1974103,X-Trail ,4 100 $,2006,,Սև,,Ամենագնաց,,Աջ,,,Բենզին,,,189000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  19.01.2019, ID: 1974099,X5 ,3 360 000 ֏,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,151000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  19.01.2019, ID: 1974097,Camry ,8 900 $,2010,,Սև,,Սեդան,,Ձախ,,2.5 M. Restyling,Բենզին,,,118000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.01.2019, ID: 1974096,S 550 ,16 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,168722 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.01.2019, ID: 1974095,S 350 ,6 900 $,2003,"16""",Կապույտ,5,Սեդան,,Ձախ,6,JAPAN,Բենզին,3.5,Սև,160000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.01.2019, ID: 1974093,S 550 ,20 500 $,2010,,Սև,,Սեդան,,Ձախ,,,Բենզին,,Սև,197000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  19.01.2019, ID: 1974092,E 350 ,8 300 $,2007,,Սև,,Սեդան,,Ձախ,,,Գազ,,,120000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.01.2019, ID: 1974091,C 200 ,4 000 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  19.01.2019, ID: 1974088,S 550 ,17 900 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,Սև,130000 կմ,Ավտոմատ,Լիաքարշակ
