brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857549,Sprinter ,15 300 $,2005,"16""",Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,109,Ձախ,4,,Դիզել,2.2,Սև,309000 կմ,Մեխանիկական,Ետևի
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857537,Alphard ,7 502 $,2002,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,215,Աջ,6,4x4,Բենզին,3.0,Սև,123000 կմ,Ավտոմատ,Լիաքարշակ
Hyundai, Տեղադրված է՝  24.10.2018, ID: 1857530,Sonata ,7 550 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,SE -LIMITED 2.4 FULL,Բենզին,2.4,,72000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857517,Camry ,9 500 $,2010,"17""",Սև,4,Սեդան,,Ձախ,4,2010-2011,Բենզին,2.5,Սև,117000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857514,X-Trail ,5 100 $,2007,,Սև,,Ամենագնաց,,Ձախ,,SUKAYAKANIC CADZR,Բենզին,,,75000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857511,328 ,4 500 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,RWD,Բենզին,,,168000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857507,Land Cruiser Prado ,11 900 $,2007,,Սև,,Ամենագնաց,,Ձախ,,Anteri. Vichak. Gazov,Գազ,,,188000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857504,E 320 ,5 220 $,2001,,Սև,,Սեդան,,Ձախ,,4matik,Գազ,,,228000 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857503,E 320 ,7 700 $,2002,"16""",Սպիտակ,,Սեդան,,Ձախ,,JAPAN NOR BERVAC,Բենզին,3.2,Սև,93000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857500,Camry ,7 100 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,Restayling,Բենզին,,,100000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857495,528 ,8 800 $,2008,"19""",Սպիտակ,4,Սեդան,270,Ձախ,6,528i,Բենզին,3.0,Բեժ,100000 կմ,Ավտոմատ,Ետևի
BMW, Տեղադրված է՝  24.10.2018, ID: 1857492,X5 ,12 500 $,2009,"18""",Սև,,Ամենագնաց,272,Ձախ,6,3.0si X-DRIVE FULL (ՇԱՏ ՇՏԱՊ),Բենզին,3.0,Բեժ,100000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857491,Rav 4 ,11 300 $,2011,,Կանաչ,,Սեդան,,Ձախ,,2.5 VVT-I (4x4),Բենզին,,,99800 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857489,4-Runner ,12 900 $,2006,"18""",Սպիտակ,5,Ամենագնաց,268,Ձախ,8,4x4 LIMITED NOR BERVAC IDEALAKAN,Բենզին,4.7,Մոխրագույն,123000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857483,Camry ,7 400 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,Restayling 2.5/2010-2009/,Բենզին,,,130000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857481,X-Trail ,4 900 $,2006,,Սև,,Ամենագնաց,,Ձախ,,SHAT LAVNA,Բենզին,,,102321 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857478,X-Trail ,4 700 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,SHAT LAVNA,Բենզին,,,89321 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857477,E 350 ,8 900 $,2008,"17""",Արծաթագույն,4,Սեդան,,Ձախ,6,SHAT SHTAP NOR BERVAC,Բենզին,3.5,Մոխրագույն,148000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  24.10.2018, ID: 1857473,Santa Fe ,4 300 $,2001,,Ոսկեգույն,,Ունիվերսալ,,Ձախ,,2.4L,Բենզին,,,163000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857467,Xterra ,6 400 $,2004,"16""",Շագանակագույն,5,Ամենագնաց,180,Ձախ,6,4x4 NOR BERVAC CALIFORNIA,Բենզին,3.3,Մոխրագույն,125000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857466,S 500 ,6 250 $,2000,"20""",Սև,4,Սեդան,,Ձախ,8,Japan original dzax xek,Բենզին,5.0,Սև,79000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857463,Camry ,5 800 $,2009,"16""",Մոխրագույն,4,Սեդան,175,Ձախ,4,Restyling,Բենզին,2.4,Մոխրագույն,117000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857459,Camry ,14 200 $,2015,"16""",Արծաթագույն,4,Սեդան,178,Ձախ,4,,Բենզին,2.5,Սև,57000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857453,X-Trail ,5 350 $,2006,"17""",Սև,5,Ամենագնաց,150,Ձախ,4,SHAT JAPAN DZAX RUYL,Բենզին,2.0,Սև,110000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  24.10.2018, ID: 1857451,750 ,17 500 $,2009,,Սև,,Սեդան,,Ձախ,,shat shtapa,Բենզին,,,161000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857444,Camry ,8 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,LE,Բենզին,,,95000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857440,320 ,6 000 $,2005,"17""",Սպիտակ,4,Սեդան,149,Աջ,4,320i e90,Բենզին,2.0,Սև,99000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  24.10.2018, ID: 1857427,Sonata ,7 350 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,POLNI FULL VTARVAC CHI EXEL,Բենզին,,,61000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857426,CLS 350 ,12 500 $,2007,,Սպիտակ,,Կուպե,,Ձախ,,JAPAN CLS63 AMG,Բենզին,,,75000 կմ,Կիսաավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857420,Camry ,11 400 $,2012,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,75000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857419,Fuga ,5 900 $,2005,"17""",Սպիտակ,5,Սեդան,,Ձախ,,Nissan Fuga 2005 3.5 Sport,Բենզին,3.5,Բեժ,110000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857417,Fuga ,5 700 $,2005,"17""",Արծաթագույն,5,Սեդան,,Ձախ,,Nissan Fuga 2005 Idealakan,Բենզին,2.5,Սև,56000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857416,S 500 ,18 900 $,2009,,Սև,,Սեդան,,Ձախ,,RESTAYLING EVROPAKAN,Բենզին,,,134000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857415,X-Trail ,4 700 $,2005,"17""",Արծաթագույն,5,Ամենագնաց,,Ձախ,,Nissan X-Trail 2005 Idealakan,Բենզին,2.0,Սև,98000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  24.10.2018, ID: 1857410,320 ,5 000 $,2001,"17""",Սև,4,Սեդան,170,Ձախ,6,"JAPAN , GORCARANAYIN DZAX RUYL !",Բենզին,2.2,Սև,107000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857409,X-Trail ,4 900 $,2007,"17""",Սև,4,Ամենագնաց,,Ձախ,,Nissan X-Trail 2007 Japan Ideala,Բենզին,2.0,Սև,107000 կմ,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857407,Fuga ,6 000 $,2005,,Սև,,Սեդան,,Աջ,,3.5 GT,Բենզին,,,88000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857402,E 320 ,5 700 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,212000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857401,E 320 ,6 300 $,2001,"16""",Արծաթագույն,5,Սեդան,,Ձախ,,Mercedes E320 2001 Japan,Բենզին,3.2,Սև,62000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857400,S 350 ,12 500 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,217000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857399,E 320 ,6 300 $,2000,"17""",Արծաթագույն,5,Սեդան,,Ձախ,,Mercedes E320 2000 Japan Full,Բենզին,3.2,Սև,65000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857394,E 350 ,10 000 $,2008,,Ոսկեգույն,,Սեդան,,Ձախ,,DESIGN KOMPLEKTACIA,Բենզին,,,140000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857393,Alphard ,6 990 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,129000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857392,Sprinter ,9 000 $,2000,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.5 SDI,Դիզել,,,300000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857383,Camry ,10 900 $,2013,"16""",Սպիտակ,5,Սեդան,,Ձախ,4,NOR BERATS MAQUR 2013 TIVA,Բենզին,2.5,Մոխրագույն,135000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  24.10.2018, ID: 1857380,Elantra ,6 900 $,2012,"16""",Սև,4,Սեդան,148,Ձախ,4,,Բենզին,1.8,Բեժ,86000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857377,BlueBird ,4 300 $,2005,,Սպիտակ,,Սեդան,,Աջ,,2.0,Գազ,,,81000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857370,Voxy ,4 500 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,97000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857368,4-Runner ,8 700 $,2005,,Սպիտակ,5,Ամենագնաց,249,Ձախ,6,Sport Edition/SR5 RWD,Գազ,4.0,Մոխրագույն,161000 մղոն,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  24.10.2018, ID: 1857365,Sonata ,6 300 $,2011,"16""",Արծաթագույն,4,Սեդան,,Ձախ,4,"Nor Bervac 2,4 GDi",Բենզին,2.4,Մոխրագույն,78000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857353,Teana ,3 950 $,2004,"17""",Արծաթագույն,4,Սեդան,173,Ձախ,6,Akxis,Բենզին,2.3,Բեժ,101000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857352,Teana ,3 800 $,2006,,Արծաթագույն,,Սեդան,,Աջ,,,Բենզին,,,109000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857351,X-Trail ,4 450 $,2005,"15""",Արծաթագույն,4,Ամենագնաց,150,Ձախ,4,AVTOMAT,Բենզին,2.0,Շագանակագույն,137000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857349,E 320 ,9 600 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,JAPAN AMG AVANGARD FUL NOR DRA,Գազ,,,80000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857347,Camry ,15 500 $,2015,"18""",Սև,5,Սեդան,,Ձախ,4,NOR BERVATS IRAKAN VAZQ,Բենզին,2.5,Սև,30000 կմ,Ավտոմատ,Առջևի
Chevrolet, Տեղադրված է՝  24.10.2018, ID: 1857339,Aveo ,3 000 $,2008,,Արծաթագույն,,Սեդան,,Ձախ,,24.10.2018,Բենզին,,,170000 կմ,Մեխանիկական,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857334,Camry ,14 200 $,2015,,Սև,,Սեդան,,Ձախ,,SE SPORT.2.5 RESTYLING,Բենզին,,,45000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857333,CLS 500 ,8 800 $,2005,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,270000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857331,Camry ,8 700 $,2010,"16""",Սպիտակ,4,Սեդան,171,Ձախ,4,NOR BERAC. XLE,Բենզին,2.5,Բեժ,94000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  24.10.2018, ID: 1857328,X5 ,13 900 $,2007,"20""",Սպիտակ,4,Ամենագնաց,360,Ձախ,8,4.8MATOR. EVROPAKAN E.,Բենզին,4.8,Այլ գույն,185000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857323,Ipsum ,5 800 $,2003,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,90000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857321,Camry ,11 800 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,2.5,Բենզին,,,55000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857317,C 280 ,4 900 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,2.8,Սև,134000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  24.10.2018, ID: 1857312,Elantra ,6 900 $,2011,,Սև,,Սեդան,,Ձախ,,limited fuul 2011 20012,Բենզին,,,97000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857306,525 ,8 700 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,,,89000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857305,318 ,3 800 $,2000,"16""",Մոխրագույն,4,Սեդան,119,Ձախ,4,Super avto,Բենզին,1.9,Սև,151000 կմ,Մեխանիկական,Ետևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857296,Tiida ,3 600 $,2004,,Արծաթագույն,,Սեդան,,Աջ,,pakovi chka,Գազ,,,110000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857293,S 550 ,28 000 $,2011,"20""",Սև,,Սեդան,,Ձախ,8,S550L,Բենզին,,Սև,145000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857291,ML 350 ,12 500 $,2007,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,999 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857289,320 ,4 800 $,2002,"16""",Սև,5,Սեդան,170,Ձախ,6,BMW 320i,Բենզին,2.2,Սև,126000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857288,Teana ,6 400 $,2008,,Սև,,Սեդան,,Աջ,,2.5,Բենզին,,,110 կմ,Վարիատոր,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857287,4-Runner ,13 500 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,140000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857281,328 ,7 500 $,2008,"17""",Սև,2,Կուպե,234,Ձախ,6,Nor bervat anteri vichak,Բենզին,3.0,Սև,134000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857277,E 320 ,5 000 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,E320 restayl,Գազ,,,300000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857276,320 ,6 100 $,2004,,Սև,,Սեդան,,Ձախ,,JAPAN,Բենզին,,,80000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857275,C 180 ,3 700 $,2000,"15""",Արծաթագույն,4,Սեդան,122,Ձախ,4,,Բենզին,1.8,Սև,152200 կմ,Մեխանիկական,Ետևի
BMW, Տեղադրված է՝  24.10.2018, ID: 1857266,328 ,6 500 $,2007,,Այլ գույն,,Սեդան,,Ձախ,,328xi,Բենզին,,,120000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  24.10.2018, ID: 1857262,323 ,7 500 $,2007,,Սպիտակ,,Սեդան,177,Ձախ,,JAPAN GORC DZAX SHTAP!!!,Բենզին,2.5,Սև,147000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  24.10.2018, ID: 1857261,Murano ,7 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,3.5,Բեժ,110000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857256,Camry ,12 900 $,2014,,Սև,,Սեդան,,Ձախ,,Full limited edition,Բենզին,,,68000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  24.10.2018, ID: 1857255,Vito ,7 000 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,2.3 бензин,Գազ,,,149000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  24.10.2018, ID: 1857251,Alphard ,6 500 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Lyukerov,Բենզին,2.4,Բեժ,170000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  23.10.2018, ID: 1857249,Alphard ,5 600 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Chi sakarkvum,Բենզին,2.4,Սև,100000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  23.10.2018, ID: 1857245,Camry ,6 800 $,2009,"16""",Սև,5,Սեդան,167,Ձախ,4,shat shtap,Բենզին,2.4,Բեժ,106000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  23.10.2018, ID: 1857243,325 ,8 900 $,2006,,Սև,,Սեդան,,Ձախ,,3L,Բենզին,,,19000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  23.10.2018, ID: 1857242,325 ,6 500 $,2005,,Կապույտ,,Սեդան,218,Ձախ,,,Բենզին,2.5,Բեժ,150000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857241,C 200 ,4 400 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,KLASSIK KONDICEONER,Բենզին,,,247000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  23.10.2018, ID: 1857237,Elgrand ,6 500 $,2004,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,240,Աջ,6,,Բենզին,3.5,Բեժ,156000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857235,E 240 ,4 900 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,93000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  23.10.2018, ID: 1857231,Sonata ,8 500 $,2011,,Սպիտակ,,Սեդան,,Ձախ,,LIMITED 2010-2011 SHTAP,Բենզին,2.4,Սև,165000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  23.10.2018, ID: 1857227,Elantra ,9 100 $,2014,"17""",Արծաթագույն,4,Սեդան,150,Ձախ,4,2014-15 restyling,Բենզին,1.8,Սև,35490 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  23.10.2018, ID: 1857223,X6 ,16 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,8,Բենզին,,,185000 կմ,Կիսաավտոմատ,
Toyota, Տեղադրված է՝  23.10.2018, ID: 1857216,Camry ,19 500 $,2015,,Սև,,Սեդան,,Ձախ,,LUX 3.5 MATOR,Բենզին,,,96000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857205,B 200 ,5 350 $,2006,,Կապույտ,,Հետչբեք,,Փոխված աջից ձախ,,PANARAMA KOJ SALON,Բենզին,,,94000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  23.10.2018, ID: 1857198,Camry ,7 300 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,,,176000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857197,ML 350 ,13 700 $,2008,,Արծաթագույն,,Ամենագնաց,,Ձախ,,"W 164,, reistailing",Բենզին,,,103000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857194,E 320 ,6 300 $,2002,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,330000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  23.10.2018, ID: 1857193,Altima ,3 200 $,2008,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,217000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  23.10.2018, ID: 1857191,X6 ,17 500 $,2008,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,133000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  23.10.2018, ID: 1857190,X6 ,17 500 $,2008,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,133000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  23.10.2018, ID: 1857188,328 ,10 500 $,2008,,Մոխրագույն,,Կուպե,,Ձախ,,i,Բենզին,,,170000 մղոն,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857186,350 ,9 300 $,2005,,Կապույտ,5,Ամենագնաց,272,Ձախ,,,Բենզին,3.5,,212000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  23.10.2018, ID: 1857184,Fuga ,5 000 $,2004,,Այլ գույն,,Սեդան,,Աջ,,,Գազ,,,125000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857183,S 550 ,15 800 $,2007,"18""",Արծաթագույն,,Սեդան,388,Ձախ,8,LONG,Բենզին,5.5,Սև,74000 մղոն,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  23.10.2018, ID: 1857182,Camry ,11 000 $,2012,,Սև,,Ամենագնաց,,Ձախ,,rtyhuijk,Բենզին,,,103000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857179,E 350 ,9 400 $,2007,,Սև,,Սեդան,,Ձախ,,Մեքենան գնվել է ավտոսրահից,Բենզին,,,108000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  23.10.2018, ID: 1857177,745 ,5 150 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,267000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  23.10.2018, ID: 1857165,Camry ,10 400 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,89000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  23.10.2018, ID: 1857162,325 ,4 300 $,2000,"17""",Սև,4,Սեդան,192,Ձախ,6,325i,Գազ,2.5,Սև,230000 կմ,Մեխանիկական,Ետևի
Toyota, Տեղադրված է՝  23.10.2018, ID: 1857161,Camry ,9 400 $,2011,,Սմբկագույն,,Սեդան,,Ձախ,,,Բենզին,,,93000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  23.10.2018, ID: 1857156,Corolla ,8 800 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,Robot CHI,Բենզին,1.8,,84000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  23.10.2018, ID: 1857147,320 ,5 500 $,2001,"18""",Կապույտ,5,Սեդան,,Ձախ,6,,Բենզին,0.2,Սև,135000 կմ,Կիսաավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857142,CLS 350 ,11 500 $,2008,"18""",Արծաթագույն,5,Կուպե,275,Ձախ,8,3.5,Բենզին,3.5,Սև,107000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857137,S 320 ,6 600 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,"Japan ""AMG"" 3.2 mator. Shtapp!",Բենզին,3.2,,99000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  23.10.2018, ID: 1857135,325 ,19 000 $,2008,"19""",Կարմիր,2,Կաբրիոլետ / Ռոդսթեր,218,Ձախ,6,325i,Բենզին,2.5,Սև,162000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857134,S 320 ,6 800 $,2001,,Սև,,Սեդան,,Ձախ,,Japan 3.2 mator,Բենզին,3.2,,89000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857131,S 320 ,6 550 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,"Japan ""AMG"" 3.2 mator. Shtapp!",Բենզին,3.2,,99000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857130,E 350 ,8 500 $,2007,"18""",Սև,,Սեդան,,Ձախ,,,Բենզին,3.5,Սև,144000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  23.10.2018, ID: 1857124,C 180 ,4 200 $,2000,"15""",Արծաթագույն,5,Սեդան,122,Ձախ,4,,Գազ,1.8,Մոխրագույն,265000 կմ,Մեխանիկական,Ետևի
