brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Ford, Տեղադրված է՝  21.11.2018, ID: 1898089,Transit ,6 800 $,2001,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,,,220000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  21.11.2018, ID: 1898076,Transit ,5 100 $,2005,"16""",Սպիտակ,4,Ֆուրգոն,100,Ձախ,4,BERNATAR 2.0 MATOR PRASTOY FARSU,Դիզել,2.0,Մոխրագույն,152000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  21.11.2018, ID: 1898045,Elysion ,5 600 $,2006,"17""",Սև,5,Մինիվեն / Միկրոավտոբուս,250,Ձախ,6,Full 4x4 2manitor,Բենզին,3.0,Սև,83000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  21.11.2018, ID: 1898001,QX56 ,13 500 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,5.6,Բենզին,,,165000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  21.11.2018, ID: 1897940,Liberty ,7 300 $,2006,"16""",Շագանակագույն,5,Ամենագնաց,204,Աջ,6,3.7,Բենզին,3.7,Մոխրագույն,85500 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  21.11.2018, ID: 1897928,31105 ,2 200 $,2006,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,170000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  21.11.2018, ID: 1897903,FX35 ,9 500 $,2003,"20""",Մոխրագույն,4,Ամենագնաց,280,Ձախ,6,,Բենզին,3.5,Սև,156000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  21.11.2018, ID: 1897810,Passport ,4 200 $,2000,,Սև,,Հետչբեք,,Ձախ,,Jip,Գազ,,,12434 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  21.11.2018, ID: 1897780,Fusion ,8 750 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,2.5,Բենզին,,,124000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  21.11.2018, ID: 1897771,31105 ,3 200 $,2005,,Սև,,Սեդան,,Ձախ,,2.4,Գազ,,,90000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  21.11.2018, ID: 1897502,Fusion ,10 200 $,2014,,Մոխրագույն,5,Սեդան,175,Ձախ,4,2.5Se,Գազ,2.5,Սև,7000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  21.11.2018, ID: 1897464,Elysion ,6 000 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,190000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  21.11.2018, ID: 1897152,Transit ,6 000 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,135000 կմ,Մեխանիկական,
Jaguar, Տեղադրված է՝  21.11.2018, ID: 1896801,XF ,23 000 $,2008,,Սև,,Սեդան,,Ձախ,,4.2,Բենզին,,,150000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  20.11.2018, ID: 1896496,G35 ,5 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,142000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  20.11.2018, ID: 1896482,FX35 ,24 000 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,68000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  20.11.2018, ID: 1896470,Газель ,3 600 $,2005,,Նարնջագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  20.11.2018, ID: 1896439,FX35 ,7 000 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,FX45 FX45 FX45FX45,Բենզին,,,95000 կմ,Կիսաավտոմատ,
Infiniti, Տեղադրված է՝  20.11.2018, ID: 1896433,FX35 ,11 000 $,2006,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  20.11.2018, ID: 1896417,CR-V ,5 300 $,2002,,Արծաթագույն,,Ամենագնաց,,Աջ,,2.0,Գազ,,,170000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  20.11.2018, ID: 1896373,FX35 ,5 600 $,2003,,Նարնջագույն,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  20.11.2018, ID: 1896345,Elysion ,5 600 $,2006,"17""",Սև,5,Մինիվեն / Միկրոավտոբուս,250,Ձախ,6,Full 4x4,Բենզին,3.0,Սև,83000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  20.11.2018, ID: 1896328,Transit ,6 800 $,2003,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,140000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  20.11.2018, ID: 1896327,Transit ,6 800 $,2003,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,140000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  20.11.2018, ID: 1896323,Transit ,8 200 $,2004,,Կարմիր,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,190000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  20.11.2018, ID: 1896276,Fit ,3 400 $,2004,"15""",Կապույտ,5,Հետչբեք,75,Աջ,5,,Բենզին,1.5,Մոխրագույն,135000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  20.11.2018, ID: 1896033,Elysion ,5 300 $,2006,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Dzax Ruyl,Բենզին,,,102000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  20.11.2018, ID: 1895942,Elysion ,5 700 $,2007,"17""",Արծաթագույն,5,Մինիվեն / Միկրոավտոբուս,160,Ձախ,4,2.4l,Բենզին,2.4,Սև,160000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  20.11.2018, ID: 1895826,Elysion ,7 300 $,2007,,Սև,5,Մինիվեն / Միկրոավտոբուս,,Աջ,,"PRESTIGE,ֆուլ,Նոր է բերված",Բենզին,3.5,,10 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  20.11.2018, ID: 1895763,Accord ,3 700 $,2005,,Սև,,Սեդան,,Աջ,,2.4,Բենզին,,,96000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  20.11.2018, ID: 1895503,Focus ,4 700 $,2014,"16""",Մոխրագույն,4,Սեդան,160,Ձախ,4,ORIGINAL VAZK,Բենզին,2.0,Մոխրագույն,87500 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  20.11.2018, ID: 1895402,Elysion ,5 200 $,2006,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Ձախ,4,G AERO RESTYLING DZAX RUYL,Բենզին,2.4,Սև,115000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  20.11.2018, ID: 1895091,Elysion ,4 500 $,2004,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4 mator,Բենզին,,,120000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  20.11.2018, ID: 1895077,Grand Cherokee ,5 000 $,2002,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,232000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  20.11.2018, ID: 1895015,Odyssey ,6 450 $,2006,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Turing,Բենզին,,,162000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  20.11.2018, ID: 1895002,Focus ,6 000 $,2013,"16""",Արծաթագույն,4,Սեդան,150,Ձախ,4,,Բենզին,2.0,Սև,102000 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  20.11.2018, ID: 1894997,Transit ,6 300 $,2001,"16""",Կանաչ,,Ֆուրգոն,100,Ձախ,4,KONDICIONER,Դիզել,2.0,,145000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  20.11.2018, ID: 1894984,Transit ,7 200 $,2005,"16""",Սպիտակ,5,Ֆուրգոն,115,Ձախ,4,115 dziauj,Դիզել,2.4,,160000 կմ,Մեխանիկական,Ետևի
GAZ, Տեղադրված է՝  20.11.2018, ID: 1894942,31105 ,2 300 $,2006,"15""",Սև,5,Սեդան,150,Ձախ,4,2.4i (150 л.с.),Բենզին,2.4,Սև,210000 կմ,Մեխանիկական,Ետևի
Infiniti, Տեղադրված է՝  20.11.2018, ID: 1894908,FX35 ,10 500 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,196000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  19.11.2018, ID: 1894886,Fusion ,8 300 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,64000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  19.11.2018, ID: 1894770,Transit ,9 000 $,2004,,Սպիտակ,,Ֆուրգոն,,Ձախ,,316 CDI 5 porshin,Դիզել,,,165000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  19.11.2018, ID: 1894744,Fit ,11 200 $,2016,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,32000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  19.11.2018, ID: 1894722,Elysion ,6 200 $,2007,"18""",Արծաթագույն,4,Ունիվերսալ,,Ձախ,4,,Բենզին,2.4,Սև,112000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  19.11.2018, ID: 1894676,Elysion ,7 000 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,135000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  19.11.2018, ID: 1894612,Accord ,7 300 $,2011,"17""",Սև,5,Սեդան,200,Ձախ,4,EXL,Բենզին,2.4,Սև,118000 կմ,Ավտոմատ,Առջևի
Jeep, Տեղադրված է՝  19.11.2018, ID: 1894588,Grand Cherokee ,6 500 $,2005,,Սև,,Ամենագնաց,,Ձախ,,4×4 LAREDO farsunka gaz 2.4,Գազ,,,164000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  19.11.2018, ID: 1894565,Fusion ,7 500 $,2015,,Մոխրագույն,,Սեդան,,Ձախ,,2,Բենզին,,,99000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  19.11.2018, ID: 1894564,Elysion ,5 600 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,4x4 full 2monitor,Բենզին,,,83000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  19.11.2018, ID: 1894549,Fusion ,6 500 $,2014,,Կարմիր,,Սեդան,,Ձախ,,,Բենզին,,,99000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  19.11.2018, ID: 1894541,Fusion ,7 000 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,,,99000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  19.11.2018, ID: 1894530,Соболь ,4 000 $,2006,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,30000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  19.11.2018, ID: 1894475,Fit ,2 600 $,2005,,Կարմիր,,Սեդան,,Աջ,,1.3,Բենզին,,,87000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  19.11.2018, ID: 1894474,Fit ,2 700 $,2005,,Կարմիր,,Սեդան,,Աջ,,1.3,Բենզին,,,87000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  19.11.2018, ID: 1894315,Fusion ,9 800 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,32000 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  19.11.2018, ID: 1893864,Grand Cherokee ,5 000 $,2001,"17""",Սև,5,Ամենագնաց,235,Ձախ,8,Sport,Գազ,4.7,Բեժ,160000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  19.11.2018, ID: 1893433,CR-V ,4 300 $,2001,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Գազ,,,152000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  19.11.2018, ID: 1893359,Elysion ,6 300 $,2006,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Գազ,,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  19.11.2018, ID: 1893285,Escape ,5 000 $,2004,"16""",Այլ գույն,4,Ամենագնաց,,Ձախ,4,4*4,Գազ,3.0,Բեժ,155000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  19.11.2018, ID: 1893278,Transit ,8 500 $,2008,,Սպիտակ,,Ֆուրգոն,,Ձախ,,140 DZIAUJ.6 SKORUST,Դիզել,,,126000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  19.11.2018, ID: 1893217,QX4 ,6 000 $,2002,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,125000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  19.11.2018, ID: 1893187,Fit ,3 300 $,2006,,Մոխրագույն,,Սեդան,,Աջ,,,Բենզին,1.3,,143000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  18.11.2018, ID: 1893158,300 ,8 000 $,2007,"17""",Սև,4,Սեդան,178,Ձախ,,,Բենզին,2.7,Սև,84000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  18.11.2018, ID: 1893150,Fusion ,8 700 $,2013,,Սև,,Սեդան,,Ձախ,,SHTAP,Բենզին,,,116000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  18.11.2018, ID: 1893143,Fusion ,8 700 $,2013,,Սև,,Սեդան,,Ձախ,,SHTAP,Բենզին,,,116000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  18.11.2018, ID: 1893138,Fusion ,8 700 $,2013,,Սև,,Ունիվերսալ,,Ձախ,,SHTAP,Բենզին,,,116000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1893120,Elysion ,5 300 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,2.4,Սև,123000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1893091,Elysion ,7 300 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,3.5,Սև,105000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1893015,Elysion ,6 000 $,2008,,Սև,,Ունիվերսալ,,Ձախ,,hy,Բենզին,2.4,,120000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892886,CR-V ,7 000 $,2007,"17""",Մոխրագույն,5,Ամենագնաց,170,Ձախ,4,,Բենզին,2.4,Սև,107000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  18.11.2018, ID: 1892696,Fit ,3 999 $,2006,"14""",Մոխրագույն,5,Հետչբեք,110,Աջ,4,"RS, 1.5s",Բենզին,1.5,Սև,154000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  18.11.2018, ID: 1892547,Fusion ,10 500 $,2013,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,111000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892535,Odyssey ,5 200 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,108000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892530,Odyssey ,5 200 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,108000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892524,Elysion ,5 200 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,108000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892522,Odyssey ,5 200 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,108000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892506,FX35 ,7 700 $,2004,,Բեժ,,Ամենագնաց,,Ձախ,,3.5 4x4,Գազ,,,131000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  18.11.2018, ID: 1892362,Transit ,3 700 $,2000,,Մոխրագույն,,Ֆուրգոն,,Ձախ,,,Դիզել,,,203000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892358,M45 ,7 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,245000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892354,Elysion ,5 800 $,2007,"16""",Սև,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,2.4,Սև,164000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  18.11.2018, ID: 1892340,3110 ,1 850 $,2003,,Սև,,Սեդան,,Ձախ,,Gaz 3110 gerazanc vichak,Գազ,,,166000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892323,FX35 ,8 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,10000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892320,CR-V ,5 000 $,2003,"15""",Կապույտ,5,Ամենագնաց,160,Ձախ,4,Honda CR-V,Գազ,2.4,Սև,97400 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  18.11.2018, ID: 1892307,Odyssey ,308 571 ₽,2007,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.5,Բենզին,,,150000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  18.11.2018, ID: 1892280,Transit ,6 400 $,2001,"16""",Կանաչ,5,Ֆուրգոն,100,Ձախ,5,KONDICIONER,Դիզել,2.0,,145000 կմ,Մեխանիկական,Առջևի
Ford, Տեղադրված է՝  18.11.2018, ID: 1892267,Transit ,7 200 $,2005,"16""",Սպիտակ,5,Ֆուրգոն,115,Ձախ,4,115,Դիզել,2.4,,160000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  18.11.2018, ID: 1892228,Fit ,4 000 $,2008,,Երկնագույն,,Հետչբեք,,Աջ,,,Գազ,,,132000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892182,CR-V ,6 600 $,2006,"16""",Սպիտակ,5,Ամենագնաց,160,Ձախ,4,"2,4 5door",Բենզին,2.4,Բեժ,200000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  18.11.2018, ID: 1892178,Transit ,5 000 $,2006,,Սպիտակ,,Ֆուրգոն,,Ձախ,,NOR BERVAC. MAQUR 2006TIV,Դիզել,,,180000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  18.11.2018, ID: 1892174,Transit ,6 000 $,2007,,Արծաթագույն,,Ֆուրգոն,,Ձախ,,NOR BERVAC EVROPAIC,Դիզել,,,152000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892157,Odyssey ,7 200 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Limited,Բենզին,,,100000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892142,FX35 ,7 700 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,154000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.11.2018, ID: 1892109,Fit ,3 000 $,2004,,Սև,,Հետչբեք,,Աջ,,,Գազ,,,172000 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  18.11.2018, ID: 1892048,QX4 ,6 500 $,2002,,Սև,4,Ամենագնաց,,Ձախ,,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Բենզին,3.5,,173000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1892004,FX35 ,8 500 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,180000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  17.11.2018, ID: 1891913,Transit ,6 500 $,2001,"16""",Սպիտակ,5,Ունիվերսալ,125,Ձախ,4,,Դիզել,2.4,Սև,167000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  17.11.2018, ID: 1891892,Explorer ,7 500 $,2005,"17""",Սև,5,Ամենագնաց,,Ձախ,6,,Բենզին,4.0,Մոխրագույն,82000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  17.11.2018, ID: 1891866,Accord ,21 000 $,2017,,Սպիտակ,,Սեդան,,Ձախ,,Accord 2.4,Բենզին,,,16000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  17.11.2018, ID: 1891745,Fit ,4 200 $,2008,,Սև,,Հետչբեք,,Աջ,,1.3,Բենզին,,,100000 կմ,Վարիատոր,
Ford, Տեղադրված է՝  17.11.2018, ID: 1891734,Focus ,8 900 $,2013,,Մոխրագույն,,Հետչբեք,,Ձախ,,FOCUS 3,Բենզին,,,44445 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1891667,FX35 ,8 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,Sport,Բենզին,,,159995 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  17.11.2018, ID: 1891647,Fusion ,9 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,187000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  17.11.2018, ID: 1891475,Elysion ,5 300 $,2006,"17""",Մոխրագույն,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,4,Anteri,Բենզին,2.4,Սև,102770 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1891059,FX35 ,14 500 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,92000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1890947,FX35 ,9 900 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,140000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  17.11.2018, ID: 1890746,Elysion ,5 600 $,2006,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,83000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  17.11.2018, ID: 1890738,Fusion ,8 500 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,141000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1890678,G35 ,9 100 $,2008,"19""",Արծաթագույն,4,Սեդան,,Ձախ,6,,Բենզին,3.5,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  17.11.2018, ID: 1890677,G35 ,9 100 $,2008,"19""",Արծաթագույն,4,Սեդան,,Ձախ,6,,Բենզին,3.5,Սև,160000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  16.11.2018, ID: 1890644,Fit ,3 900 $,2008,,Կապույտ,,Հետչբեք,,Աջ,,,Բենզին,1.3,,11110 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  16.11.2018, ID: 1890622,Escape ,4 500 $,2005,,Կանաչ,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  16.11.2018, ID: 1890615,Edge ,14 900 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,Limited,Բենզին,,,150000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  16.11.2018, ID: 1890597,FX35 ,6 700 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,SHTAP 4X4 GAZOV.,Գազ,,,168000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  16.11.2018, ID: 1890579,3102 ,2 900 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  16.11.2018, ID: 1890571,Odyssey ,5 700 $,2007,"18""",Սև,5,Մինիվեն / Միկրոավտոբուս,200,Աջ,4,apsalyut,Գազ,2.4,Սև,210000 կմ,Ավտոմատ,Առջևի
Jeep, Տեղադրված է՝  16.11.2018, ID: 1890566,Grand Cherokee ,16 000 $,2011,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,Limited 5.7,Բենզին,,,130000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  16.11.2018, ID: 1890450,Elysion ,5 500 $,2005,,Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,,,Գազ,2.4,Բեժ,147900 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  16.11.2018, ID: 1890253,Focus ,7 700 $,2012,,Սպիտակ,,Հետչբեք,,Ձախ,,FORD FOCUS TITANIUM,Բենզին,,,61000 կմ,Ավտոմատ,
