brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Infiniti, Տեղադրված է՝  29.01.2019, ID: 1989126,FX35 ,9 800 $,2010,,Սև,,Ամենագնաց,,Ձախ,,4x4,Բենզին,,,170000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  29.01.2019, ID: 1989019,G35 ,9 800 $,2006,,Կարմիր,,Կուպե,,Ձախ,,,Բենզին,,,116000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  29.01.2019, ID: 1988843,QX4 ,6 500 $,2002,"17""",Արծաթագույն,5,Ամենագնաց,272,Ձախ,6,3.5 full,Գազ,3.5,Սև,135000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  29.01.2019, ID: 1988733,Transit ,5 000 $,2003,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,135000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  29.01.2019, ID: 1988720,Transit ,6 300 $,2004,,Կարմիր,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,140000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  29.01.2019, ID: 1988717,Transit ,5 200 $,2003,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,150000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  29.01.2019, ID: 1988710,Transit ,6 700 $,2002,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,225000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  29.01.2019, ID: 1988700,Transit ,7 700 $,2004,,Կարմիր,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,190000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  29.01.2019, ID: 1988517,Explorer ,8 300 $,2010,"16""",Սև,5,Ամենագնաց,213,Ձախ,6,"XLT, 4*4, JAPAN, завод.левый рул",Բենզին,4.0,Բեժ,132000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  29.01.2019, ID: 1988498,Fit ,2 300 $,2005,,Նարնջագույն,,Հետչբեք,,Աջ,,1.5,Բենզին,,,120000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.01.2019, ID: 1988449,Accord ,6 000 $,2007,"16""",Արծաթագույն,,Սեդան,190,Ձախ,4,,Բենզին,2.4,Սև,98000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  29.01.2019, ID: 1988411,Odyssey ,6 800 $,2006,,Կապույտ,,Ունիվերսալ,,Ձախ,,3.5,Բենզին,,,155000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  29.01.2019, ID: 1988323,FX35 ,8 000 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,167000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.01.2019, ID: 1988300,Odyssey ,6 700 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,244,Ձախ,,2007-2008 Restyling,Բենզին,3.5,Բեժ,118000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  29.01.2019, ID: 1988288,FX35 ,10 000 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,88000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.01.2019, ID: 1988272,Fit ,4 166 $,2009,,Սև,,Սեդան,,Աջ,,1.3.......100 ձիաուժ,Գազ,,,100000 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  29.01.2019, ID: 1988252,QX4 ,4 800 $,2000,,Սև,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,224000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  29.01.2019, ID: 1988199,CR-V ,8 300 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,112000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  28.01.2019, ID: 1987995,Odyssey ,6 400 $,2007,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.5,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.01.2019, ID: 1987994,Odyssey ,6 400 $,2007,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.5,Բենզին,,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  28.01.2019, ID: 1987978,Transit ,5 800 $,2007,,Սպիտակ,,Ֆուրգոն,,Ձախ,,NOR BERVAC GERMANYAIC,Դիզել,,,174000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  28.01.2019, ID: 1987974,Transit ,5 800 $,2007,,Սպիտակ,,Ֆուրգոն,,Ձախ,,NOR BERVAC. 110 DZIAUJ,Դիզել,,,202000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  28.01.2019, ID: 1987964,Fit ,3 800 $,2008,,Արծաթագույն,,Հետչբեք,,Աջ,,,Բենզին,,,95000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  28.01.2019, ID: 1987955,Fit ,1 248 000 ֏,2006,,Սև,,Հետչբեք,86,Աջ,,2006 թիվ 1.3 մատոռ,Բենզին,1.3,Մոխրագույն,124000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  28.01.2019, ID: 1987946,CR-V ,6 000 $,2005,"16""",Մոխրագույն,5,Ամենագնաց,150,Ձախ,4,,Բենզին,2.4,Սև,160000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  28.01.2019, ID: 1987931,FX35 ,16 500 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,2010 i 12 amis,Բենզին,,,113000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.01.2019, ID: 1987926,CR-V ,8 400 $,2009,,Սև,,Ամենագնաց,,Ձախ,,LX,Բենզին,,,86500 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  28.01.2019, ID: 1987847,Transit ,5 900 $,2005,"16""",Դեղին,4,Ֆուրգոն,115,Ձախ,4,ZADNI VIDUSHI,Դիզել,2.4,,208000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  28.01.2019, ID: 1987832,Transit ,6 500 $,2005,"16""",Դեղին,5,Ֆուրգոն,90,Ձախ,4,ZADNI VIDUSHI,Դիզել,2.4,,126000 կմ,Մեխանիկական,Ետևի
Infiniti, Տեղադրված է՝  28.01.2019, ID: 1987661,QX4 ,4 100 $,2000,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,6,,Գազ,3.3,Բեժ,190000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  28.01.2019, ID: 1987660,QX4 ,4 100 $,2000,"16""",Սպիտակ,5,Ամենագնաց,,Ձախ,6,,Գազ,3.3,Բեժ,190000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.01.2019, ID: 1987645,CR-V ,8 800 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  28.01.2019, ID: 1987624,Crossfire ,5 500 $,2003,"18""",Մոխրագույն,2,Կուպե,,Ձախ,6,3.2,Բենզին,3.2,Մոխրագույն,110000 մղոն,Ավտոմատ,Ետևի
GAZ, Տեղադրված է՝  28.01.2019, ID: 1987586,Газель ,2 000 $,2001,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,145000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  28.01.2019, ID: 1987552,FX35 ,14 900 $,2009,,Այլ գույն,,Ունիվերսալ,,Ձախ,,4x4 liaqarshak,Բենզին,,,95000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  28.01.2019, ID: 1987538,Grand Cherokee ,6 000 $,2001,"17""",Կապույտ,5,Ամենագնաց,235,Ձախ,8,Limited 4.7l,Բենզին,4.7,Սև,176100 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.01.2019, ID: 1987412,Fit ,3 800 $,2008,,Դեղին,,Սեդան,,Աջ,,2008tiv 1.3 mator,Գազ,,,170000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  28.01.2019, ID: 1987334,Elysion ,5 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,2.4,,180000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  28.01.2019, ID: 1987142,Fusion ,9 222 $,2013,"17""",Սպիտակ,4,Սեդան,175,Ձախ,4,2013-2014 SE,Բենզին,2.5,Մոխրագույն,63000 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  28.01.2019, ID: 1987127,Escape ,5 400 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4X4,Բենզին,,,125000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  28.01.2019, ID: 1987022,Fit ,3 800 $,2008,"14""",Սպիտակ,4,Հետչբեք,100,Աջ,4,1.3,Բենզին,1.3,Սև,110300 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  28.01.2019, ID: 1986882,Transit ,5 700 $,2002,,Կապույտ,,Ֆուրգոն,,Ձախ,,2.0 turbo mator,Դիզել,,,190005 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  28.01.2019, ID: 1986880,Transit ,5 700 $,2002,,Կապույտ,,Ֆուրգոն,,Ձախ,,2.0 turbo mator,Դիզել,,,190005 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  28.01.2019, ID: 1986870,Focus ,7 200 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,SE,Բենզին,,,55000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  28.01.2019, ID: 1986855,Grand Cherokee ,7 000 $,2004,"18""",Արծաթագույն,5,Ամենագնաց,190,Ձախ,6,SPECIAL EDUCATION (FULL),Բենզին,4.0,Սև,68000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.01.2019, ID: 1986701,Elysion ,6 300 $,2007,,Սև,,Սեդան,,Ձախ,,Anteri Restayling,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.01.2019, ID: 1986592,CR-V ,3 800 $,2000,,Սպիտակ,,Ամենագնաց,,Աջ,,,Գազ,,,180000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  28.01.2019, ID: 1986514,300 ,8 300 $,2005,"17""",Սպիտակ,4,Սեդան,193,Ձախ,6,2.7,Բենզին,2.7,Սև,51000 մղոն,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  28.01.2019, ID: 1986461,Fit ,3 900 $,2008,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,90000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  27.01.2019, ID: 1986416,Fit ,3 200 $,2003,,Այլ գույն,,Սեդան,,Աջ,,Aria 1.5,Գազ,,,69000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1986399,Focus ,4 700 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,2.0,Բենզին,,,100 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1986397,FX35 ,17 300 $,2009,"21""",Սպիտակ,5,Ամենագնաց,307,Ձախ,6,"INFINITI FX35 , FULL tarberaky,",Բենզին,3.5,Սև,116000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1986363,FX35 ,10 000 $,2005,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,17000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.01.2019, ID: 1986350,Fit ,2 900 $,2003,,Սպիտակ,,Սեդան,,Աջ,,16,Գազ,,,160000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1986332,M45 ,6 000 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,150000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  27.01.2019, ID: 1986331,3110 ,1 800 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  27.01.2019, ID: 1986318,CR-V ,4 100 $,2000,,Կանաչ,,Ամենագնաց,,Ձախ,,,Գազ,,,210000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1986310,Transit ,6 800 $,2007,"16""",Սպիտակ,4,Ֆուրգոն,,Ձախ,4,BERNATAR 2.4 MATOR,Դիզել,2.4,Մոխրագույն,128000 կմ,Մեխանիկական,Ետևի
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1986282,EX35 ,12 400 $,2011,,Սև,,Ամենագնաց,,Ձախ,,35,Բենզին,,,70000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1986262,Escape ,4 200 $,2001,,Կանաչ,,Ամենագնաց,,Ձախ,,,Գազ,,,135000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1986207,Explorer ,7 200 $,2006,"16""",Սև,5,Ամենագնաց,210,Ձախ,6,4.0 JAPAN,Բենզին,4.0,Բեժ,142000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  27.01.2019, ID: 1986185,Elysion ,5 400 $,2006,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,86000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.01.2019, ID: 1986178,Elysion ,5 500 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4.Мат.4×4,Բենզին,,,160000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.01.2019, ID: 1986078,Elysion ,6 500 $,2007,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Ձախ,4,,Բենզին,2.4,Սև,104000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1986063,FX35 ,6 000 $,2005,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,112000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.01.2019, ID: 1986045,Fit ,2 800 $,2002,"14""",Կարմիր,5,Հետչբեք,86- 91,Աջ,4,1.3 benzin 1.3 gaz,Գազ,1.3,Մոխրագույն,218000 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  27.01.2019, ID: 1986018,Elysion ,5 000 $,2006,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Ձախ,4,,Բենզին,2.4,Սև,105000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  27.01.2019, ID: 1985998,Transit ,10 800 $,2003,,Սպիտակ,,Ֆուրգոն,,Ձախ,,dvux skat shat lav vichak,Դիզել,,,123000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  27.01.2019, ID: 1985975,Transit ,6 800 $,2005,,Դեղին,,Ֆուրգոն,,Ձախ,,115 dziauj,Դիզել,,,170000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1985921,FX35 ,8 200 $,2005,"22""",Սև,4,Ունիվերսալ,280,Ձախ,6,RS,Գազ,3.5,Բեժ,63000 մղոն,Ավտոմատ,Ետևի
Chrysler, Տեղադրված է՝  27.01.2019, ID: 1985852,Crossfire ,5 200 $,2003,"18""",Մոխրագույն,,Կուպե,218,Ձախ,6,3.2L individual,Բենզին,3.2,Կարմիր,70000 մղոն,Ավտոմատ,Ետևի
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1985805,FX35 ,8 900 $,2006,,Նարնջագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,230000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1985790,Focus ,7 896 $,2011,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1985726,Focus ,6 800 $,2013,,Մոխրագույն,,Սեդան,160,Ձախ,,,Բենզին,2.0,,82000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1985666,FX35 ,8 500 $,2007,"20""",Սև,5,Ամենագնաց,281,Ձախ,6,SHAT SHTAP,Գազ,3.5,Շագանակագույն,11 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  27.01.2019, ID: 1985654,Domani ,2 700 $,2000,,Արծաթագույն,,Սեդան,,Աջ,,շատ շտապ,Գազ,1.5,,117000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1985644,QX70 ,19 000 $,2014,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,85000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  27.01.2019, ID: 1985631,FX35 ,6 900 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,SHAT SHTAPA,Բենզին,,,250000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.01.2019, ID: 1985628,Elysion ,4 500 $,2006,"17""",Արծաթագույն,4,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Բենզին,2.4,Մոխրագույն,290000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  27.01.2019, ID: 1985571,CR-V ,6 600 $,2006,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,200000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  27.01.2019, ID: 1985448,Accord ,3 100 $,2003,"15""",Արծաթագույն,5,Սեդան,,Աջ,4,Accord 2.0,Գազ,2.0,Սև,105000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  27.01.2019, ID: 1985433,Elysion ,4 900 $,2005,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,82000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1985416,Focus ,7 500 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,89000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1985389,Focus ,4 700 $,2012,,Երկնագույն,,Սեդան,,Ձախ,,MAQSAZERCUMOV,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.01.2019, ID: 1985385,Odyssey ,4 000 $,2007,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,MAQSAZERCUMOV STAP,Բենզին,,,168000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.01.2019, ID: 1985288,Fusion ,9 200 $,2013,,Սև,,Սեդան,,Ձախ,,Se,Բենզին,,,61000 կմ,Ավտոմատ,
Fiat, Տեղադրված է՝  26.01.2019, ID: 1985143,Doblo ,5 100 $,2008,"14""",Կապույտ,,Սեդան,,Ձախ,4,1.6L GAZ,Գազ,1.6,Այլ գույն,145000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  26.01.2019, ID: 1985075,Elysion ,4 800 $,2005,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,83000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  26.01.2019, ID: 1985057,Transit ,5 800 $,2002,"25""",Կապույտ,3,Ֆուրգոն,100,Ձախ,4,2.0 turbo mator,Դիզել,2.0,Մոխրագույն,190001 կմ,Մեխանիկական,Առջևի
Infiniti, Տեղադրված է՝  26.01.2019, ID: 1985034,FX35 ,9 400 $,2006,,Սև,,Ամենագնաց,,Ձախ,,RESTAYLING 4*4,Բենզին,,,12200 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  26.01.2019, ID: 1985029,Galaxy ,4 100 $,2001,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Chia 2.8,Բենզին,,,275000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.01.2019, ID: 1985018,Odyssey ,6 000 $,2005,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,260000 կմ,Ավտոմատ,
Hummer, Տեղադրված է՝  26.01.2019, ID: 1985011,H2 ,21 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,HUMMER,Բենզին,,,90000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  26.01.2019, ID: 1984972,Соболь ,4 200 $,2008,,Արծաթագույն,,Ֆուրգոն,,Ձախ,,,Գազ,,,11 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  26.01.2019, ID: 1984911,Fit ,2 500 $,2003,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,200000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  26.01.2019, ID: 1984903,Elysion ,5 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4,Բենզին,,,95000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.01.2019, ID: 1984897,Elysion ,5 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0,Բենզին,,,85000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  26.01.2019, ID: 1984891,Grand Cherokee ,6 000 $,2001,,Ոսկեգույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,120000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.01.2019, ID: 1984840,Elysion ,5 700 $,2006,"17""",Սև,5,Սեդան,170,Ձախ,6,2.4,Բենզին,2.4,Սև,198000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  26.01.2019, ID: 1984839,Elysion ,6 000 $,2007,"16""",Սև,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Elysion 2.4DOHC,Բենզին,,Սև,120000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  26.01.2019, ID: 1984838,31105 ,1 400 $,2008,,Նարնջագույն,,Սեդան,,Ձախ,,2.4,Գազ,2.4,Սև,12000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  26.01.2019, ID: 1984473,Fit ,2 800 $,2007,,Դեղին,,Հետչբեք,,Աջ,,"1,5 wd",Բենզին,,,170000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  26.01.2019, ID: 1984472,Fit ,2 800 $,2007,,Դեղին,,Հետչբեք,,Աջ,,"1,5 wd",Բենզին,,,170000 կմ,Վարիատոր,
Jaguar, Տեղադրված է՝  26.01.2019, ID: 1984400,XJ ,13 000 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.01.2019, ID: 1984345,Civic ,6 000 $,2009,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.01.2019, ID: 1984295,FX35 ,19 800 $,2011,,Սև,,Սեդան,,Ձախ,,3.5,Գազ,,,72000 մղոն,Ավտոմատ,
Chrysler, Տեղադրված է՝  26.01.2019, ID: 1984258,300 ,7 300 $,2007,"17""",Մոխրագույն,4,Սեդան,,Ձախ,6,,Բենզին,2.7,Սև,84000 մղոն,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  26.01.2019, ID: 1984086,Pilot ,6 150 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,210000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.01.2019, ID: 1983995,I30 ,1 500 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.01.2019, ID: 1983985,Fit ,2 600 $,2005,,Մոխրագույն,,Հետչբեք,,Աջ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  25.01.2019, ID: 1983862,200 ,1 000 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,500000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  25.01.2019, ID: 1983838,Transit ,5 600 $,2011,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,192000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  25.01.2019, ID: 1983784,Elysion ,4 499 $,2004,"16""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,159,Աջ,4,,Գազ,2.3,Սև,140000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  25.01.2019, ID: 1983775,Fit ,3 800 $,2008,"14""",Արծաթագույն,5,Հետչբեք,100,Աջ,4,1.3 mator ev hexuk gaz,Գազ,1.3,Կապույտ,137000 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  25.01.2019, ID: 1983733, ,6 000 $,2007,"16""",Սև,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4DOHC,Բենզին,2.4,Սև,120000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  25.01.2019, ID: 1983518,Elysion ,6 500 $,2004,"17""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,,Աջ,6,,Գազ,3.0,Դեղին,200000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  25.01.2019, ID: 1983487,Fit ,4 400 $,2008,"15""",Կապույտ,4,Հետչբեք,100,Աջ,4,,Բենզին,1.3,Սև,91000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  25.01.2019, ID: 1982951,Fusion ,10 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,128000 կմ,Ավտոմատ,
